TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,6,2,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,220.26872,2.0,220.79037,0.5216622,220.8907,4.6008377,225.49312,8.0,225.49324,226.09795,5.8292255,226.09808,230.13794,--
31,31,4,2,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,230.1482,2.0,230.77356,0.625377,230.87392,3.689623,234.56493,3.0,234.56505,235.17007,5.021885,235.17021,240.82463,--
32,32,1,1,1,4.037500e+00,2.422500e+00,1.0,31.0,--,--,240.82782,1.0,242.89037,2.0625494,242.99074,3.0599506,246.05305,7.0,246.05316,246.65666,5.828836,246.6568,250.69695,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,250.69873,1.0,251.42346,0.7247276,251.5238,2.7827723,254.30792,4.0,254.30804,254.9127,4.2139664,254.91284,255.72205,--
34,34,8,3,2,8.075000e-01,8.075000e-01,1.0,33.0,--,--,255.73314,2.0,256.67365,0.9404933,256.7741,2.5670066,259.34293,5.0,259.34305,259.94772,4.2145786,259.94788,260.75797,--
35,35,3,1,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,260.76077,2.0,261.49023,0.7294645,261.59055,4.3930354,265.98593,7.0,265.98605,266.59067,5.829897,266.5908,270.63016,--
36,36,9,3,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,270.64078,1.0,271.0571,0.4163221,271.15744,3.091178,274.25043,4.0,274.25055,274.854,4.2132154,274.85413,277.2789,--
37,37,5,2,2,2.422500e+00,1.615000e+00,1.0,36.0,--,--,277.28983,1.0,278.02344,0.7336268,278.12378,3.5813732,281.7069,5.0,281.70703,282.31198,5.022162,282.31213,284.73654,--
38,38,6,2,3,8.075000e-01,2.422500e+00,1.0,37.0,--,--,284.7466,2.0,285.47345,0.7268318,285.5738,4.395668,289.97098,8.0,289.9711,290.576,5.8293676,290.5761,291.38596,--
39,39,9,3,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,291.39682,1.0,291.50702,0.1101801,291.60736,4.2048197,295.81393,1.0,295.81406,296.41754,5.0207014,296.41766,297.2272,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,297.2382,2.0,297.97336,0.735149,298.07367,3.579851,301.65494,7.0,301.65506,302.25922,5.0210047,302.25934,303.06882,--
41,41,3,1,3,4.037500e+00,1.615000e+00,1.0,40.0,--,--,303.07162,1.0,303.70694,0.6353291,303.80728,3.6796708,307.4891,4.0,307.48923,308.0949,5.0232897,308.09506,312.13495,--
42,42,3,1,3,8.075000e-01,8.075000e-01,1.0,41.0,--,--,312.13672,1.0,312.87357,0.7368536,312.9739,2.7706463,315.74692,2.0,315.74704,316.35205,4.215356,316.3522,317.16153,--
43,43,9,3,3,8.075000e-01,2.422500e+00,1.0,42.0,--,--,317.1724,2.0,317.80704,0.6346667,317.9074,4.4878335,322.397,9.0,322.39713,323.00082,5.828444,323.00104,323.8111,--
44,44,3,1,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,323.81387,1.0,324.3403,0.5264318,324.4406,2.9810681,327.42392,4.0,327.42404,328.02808,4.2141976,328.0282,330.4529,--
45,45,3,1,3,2.422500e+00,2.422500e+00,1.0,44.0,--,--,330.45468,1.0,331.19028,0.7355699,331.2906,4.38693,335.67993,2.0,335.68005,336.29004,5.835351,336.2902,338.7147,--
46,46,1,1,1,4.037500e+00,2.422500e+00,1.0,45.0,--,--,338.71643,2.0,339.34006,0.6236086,339.4404,4.4988914,343.94046,4.0,343.94055,344.54504,5.8286114,344.5452,348.58496,--
47,47,3,1,3,2.422500e+00,2.422500e+00,1.0,46.0,--,--,348.58676,2.0,349.10678,0.5200264,349.20712,4.6024737,353.81195,6.0,353.81207,354.41708,5.830309,354.4172,356.8416,--
48,48,4,2,1,5.652500e+00,8.075000e-01,1.0,47.0,--,--,356.85242,2.0,357.37375,0.521323,357.47415,2.986177,360.46295,4.0,360.46307,361.06775,4.2153096,361.06787,366.72208,--
49,49,1,1,1,8.075000e-01,2.422500e+00,1.0,48.0,--,--,366.7249,2.0,367.45706,0.7321424,367.55737,4.3903575,371.95053,2.0,371.95065,372.55508,5.830161,372.5552,373.36493,--
50,50,2,1,2,8.075000e-01,2.422500e+00,1.0,49.0,--,--,373.36673,2.0,374.20667,0.8399278,374.30698,4.2825723,378.59137,5.0,378.5915,379.20206,5.835339,379.2022,380.01196,--
51,51,3,1,3,8.075000e-01,2.422500e+00,1.0,50.0,--,--,380.01373,1.0,380.63998,0.6262622,380.74033,4.4962378,385.23895,4.0,385.23907,385.8441,5.8303413,385.8442,386.65372,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,386.6648,1.0,387.3898,0.7249957,387.4901,2.7825043,390.27493,6.0,390.27505,390.87964,4.2148457,390.8798,391.68887,--
53,53,1,1,1,2.422500e+00,8.075000e-01,1.0,52.0,--,--,391.69174,2.0,392.4237,0.7319884,392.52405,2.7755115,395.30167,1.0,395.30176,395.90726,4.2155266,395.9074,398.33197,--
54,54,9,3,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.34274,2.0,398.9732,0.6304644,399.0736,2.8770356,401.95398,6.0,401.9541,402.55844,4.2156906,402.5586,403.368,411.99973
