onset	duration	trial_type	response_time	Endowment	Decision	Offer
67.272590	2	cue_nonsocial_high	n/a	32	n/a	n/a
69.277990	1.100567	dec_nonsocial_high	1.100567	32	n/a	8
69.277990	1.100567	dec_nonsocial_high_accept	1.100567	32	accept	8
74.106330	2	cue_nonsocial	n/a	16	n/a	n/a
74.106330	2	cue_nonsocial_low	n/a	16	n/a	n/a
76.111244	1.166438	dec_nonsocial_low	1.166438	16	n/a	2
76.111244	1.166438	dec_nonsocial_low_accept	1.166438	16	accept	2
81.756130	2	cue_nonsocial	n/a	32	n/a	n/a
81.756130	2	cue_nonsocial_high	n/a	32	n/a	n/a
83.762610	0.899137	dec_nonsocial_high	0.899137	32	n/a	3
83.762610	0.899137	dec_nonsocial_high_accept	0.899137	32	accept	3
89.444340	2	cue_social	n/a	32	n/a	n/a
89.444340	2	cue_social_high	n/a	32	n/a	n/a
91.411990	1.032250	dec_social_high	1.032250	32	n/a	2
91.411990	1.032250	dec_social_high_accept	1.032250	32	accept	2
96.239456	2	cue_nonsocial	n/a	32	n/a	n/a
96.239456	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.244960	1.000390	dec_nonsocial_high	1.000390	32	n/a	8
98.244960	1.000390	dec_nonsocial_high_accept	1.000390	32	accept	8
103.162430	2	cue_social	n/a	16	n/a	n/a
103.162430	2	cue_social_low	n/a	16	n/a	n/a
105.078460	1.316431	dec_social_low	1.316431	16	n/a	2
105.078460	1.316431	dec_social_low_accept	1.316431	16	accept	2
109.977516	2	cue_social	n/a	32	n/a	n/a
109.977516	2	cue_social_high	n/a	32	n/a	n/a
111.910970	1.117339	dec_social_high	1.117339	32	n/a	16
111.910970	1.117339	dec_social_high_accept	1.117339	32	accept	16
117.649376	2	cue_social	n/a	16	n/a	n/a
117.649376	2	cue_social_low	n/a	16	n/a	n/a
119.545970	1.532756	dec_social_low	1.532756	16	n/a	1
119.545970	1.532756	dec_social_low_accept	1.532756	16	accept	1
126.806680	2	cue_nonsocial	n/a	16	n/a	n/a
126.806680	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.811900	1.199351	dec_nonsocial_low	1.199351	16	n/a	8
128.811900	1.199351	dec_nonsocial_low_accept	1.199351	16	accept	8
134.455870	2	cue_nonsocial	n/a	16	n/a	n/a
134.455870	2	cue_nonsocial_low	n/a	16	n/a	n/a
136.461120	1.434200	dec_nonsocial_low	1.434200	16	n/a	4
136.461120	1.434200	dec_nonsocial_low_accept	1.434200	16	accept	4
142.183430	2	cue_social	n/a	32	n/a	n/a
142.183430	2	cue_social_high	n/a	32	n/a	n/a
144.110930	1.233618	dec_social_high	1.233618	32	n/a	8
144.110930	1.233618	dec_social_high_accept	1.233618	32	accept	8
148.938780	2	cue_social	n/a	16	n/a	n/a
148.938780	2	cue_social_low	n/a	16	n/a	n/a
150.944920	1.216605	dec_social_low	1.216605	16	n/a	4
150.944920	1.216605	dec_social_low_accept	1.216605	16	accept	4
156.590580	2	cue_nonsocial	n/a	32	n/a	n/a
156.590580	2	cue_nonsocial_high	n/a	32	n/a	n/a
158.595050	0.899779	dec_nonsocial_high	0.899779	32	n/a	16
158.595050	0.899779	dec_nonsocial_high_accept	0.899779	32	accept	16
163.430370	2	cue_nonsocial	n/a	32	n/a	n/a
163.430370	2	cue_nonsocial_high	n/a	32	n/a	n/a
165.428960	0.915411	dec_nonsocial_high	0.915411	32	n/a	2
165.428960	0.915411	dec_nonsocial_high_accept	0.915411	32	accept	2
171.072770	2	cue_nonsocial	n/a	16	n/a	n/a
171.072770	2	cue_nonsocial_low	n/a	16	n/a	n/a
173.078900	1.082526	dec_nonsocial_low	1.082526	16	n/a	8
173.078900	1.082526	dec_nonsocial_low_accept	1.082526	16	accept	8
177.993010	2	cue_social	n/a	16	n/a	n/a
177.993010	2	cue_social_low	n/a	16	n/a	n/a
179.912310	1.015724	dec_social_low	1.015724	16	n/a	8
179.912310	1.015724	dec_social_low_accept	1.015724	16	accept	8
185.647550	2	cue_social	n/a	32	n/a	n/a
185.647550	2	cue_social_high	n/a	32	n/a	n/a
187.561610	1.033515	dec_social_high	1.033515	32	n/a	2
187.561610	1.033515	dec_social_high_accept	1.033515	32	accept	2
192.476700	2	cue_social	n/a	16	n/a	n/a
192.476700	2	cue_social_low	n/a	16	n/a	n/a
194.394880	1.065802	dec_social_low	1.065802	16	n/a	2
194.394880	1.065802	dec_social_low_accept	1.065802	16	accept	2
201.761220	2	cue_social	n/a	32	n/a	n/a
201.761220	2	cue_social_high	n/a	32	n/a	n/a
203.661870	1.349436	dec_social_high	1.349436	32	n/a	8
203.661870	1.349436	dec_social_high_accept	1.349436	32	accept	8
209.333150	2	cue_social	n/a	16	n/a	n/a
209.333150	2	cue_social_low	n/a	16	n/a	n/a
211.311300	1.433927	dec_social_low	1.433927	16	n/a	2
211.311300	1.433927	dec_social_low_accept	1.433927	16	accept	2
216.139020	2	cue_nonsocial	n/a	16	n/a	n/a
216.139020	2	cue_nonsocial_low	n/a	16	n/a	n/a
218.145840	2.449341	dec_nonsocial_low	2.449341	16	n/a	2
218.145840	2.449341	dec_nonsocial_low_accept	2.449341	16	accept	2
225.388810	2	cue_nonsocial	n/a	16	n/a	n/a
225.388810	2	cue_nonsocial_low	n/a	16	n/a	n/a
227.394900	1.482495	dec_nonsocial_low	1.482495	16	n/a	4
227.394900	1.482495	dec_nonsocial_low_accept	1.482495	16	accept	4
232.311190	2	cue_social	n/a	32	n/a	n/a
232.311190	2	cue_social_high	n/a	32	n/a	n/a
234.227750	0.916641	dec_social_high	0.916641	32	n/a	3
234.227750	0.916641	dec_social_high_accept	0.916641	32	accept	3
239.055710	2	cue_nonsocial	n/a	16	n/a	n/a
239.055710	2	cue_nonsocial_low	n/a	16	n/a	n/a
241.061840	1.749915	dec_nonsocial_low	1.749915	16	n/a	4
241.061840	1.749915	dec_nonsocial_low_accept	1.749915	16	accept	4
248.305370	2	cue_nonsocial	n/a	16	n/a	n/a
248.305370	2	cue_nonsocial_low	n/a	16	n/a	n/a
250.311840	1.449284	dec_nonsocial_low	1.449284	16	n/a	2
250.311840	1.449284	dec_nonsocial_low_accept	1.449284	16	accept	2
259.302950	2	cue_social	n/a	16	n/a	n/a
259.302950	2	cue_social_low	n/a	16	n/a	n/a
261.176880	0.933640	dec_social_low	0.933640	16	n/a	4
261.176880	0.933640	dec_social_low_accept	0.933640	16	accept	4
266.091200	2	cue_social	n/a	32	n/a	n/a
266.091200	2	cue_social_high	n/a	32	n/a	n/a
268.010930	1.134082	dec_social_high	1.134082	32	n/a	16
268.010930	1.134082	dec_social_high_accept	1.134082	32	accept	16
275.345670	2	cue_social	n/a	16	n/a	n/a
275.345670	2	cue_social_low	n/a	16	n/a	n/a
277.276920	0.850764	dec_social_low	0.850764	16	n/a	8
277.276920	0.850764	dec_social_low_accept	0.850764	16	accept	8
282.105650	2	cue_nonsocial	n/a	16	n/a	n/a
282.105650	2	cue_nonsocial_low	n/a	16	n/a	n/a
284.110780	1.565961	dec_nonsocial_low	1.565961	16	n/a	1
284.110780	1.565961	dec_nonsocial_low_accept	1.565961	16	accept	1
289.024500	2	cue_social	n/a	32	n/a	n/a
289.024500	2	cue_social_high	n/a	32	n/a	n/a
290.943600	1.034545	dec_social_high	1.034545	32	n/a	3
290.943600	1.034545	dec_social_high_accept	1.034545	32	accept	3
295.771970	2	cue_nonsocial	n/a	32	n/a	n/a
295.771970	2	cue_nonsocial_high	n/a	32	n/a	n/a
297.776860	0.750818	dec_nonsocial_high	0.750818	32	n/a	8
297.776860	0.750818	dec_nonsocial_high_accept	0.750818	32	accept	8
302.605350	2	cue_nonsocial	n/a	16	n/a	n/a
302.605350	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.611360	1.082971	dec_nonsocial_low	1.082971	16	n/a	1
304.611360	1.082971	dec_nonsocial_low_accept	1.082971	16	accept	1
309.514470	2	cue_social	n/a	16	n/a	n/a
309.514470	2	cue_social_low	n/a	16	n/a	n/a
311.443970	0.883040	dec_social_low	0.883040	16	n/a	8
311.443970	0.883040	dec_social_low_accept	0.883040	16	accept	8
318.695370	2	cue_social	n/a	32	n/a	n/a
318.695370	2	cue_social_high	n/a	32	n/a	n/a
320.694800	0.683154	dec_social_high	0.683154	32	n/a	16
320.694800	0.683154	dec_social_high_accept	0.683154	32	accept	16
325.526180	2	cue_nonsocial	n/a	16	n/a	n/a
325.526180	2	cue_nonsocial_low	n/a	16	n/a	n/a
327.528500	0.732567	dec_nonsocial_low	0.732567	16	n/a	8
327.528500	0.732567	dec_nonsocial_low_accept	0.732567	16	accept	8
336.442800	2	cue_social	n/a	32	n/a	n/a
336.442800	2	cue_social_high	n/a	32	n/a	n/a
338.394680	1.415250	dec_social_high	1.415250	32	n/a	2
338.394680	1.415250	dec_social_high_accept	1.415250	32	accept	2
348.983900	2	cue_social	n/a	16	n/a	n/a
348.983900	2	cue_social_low	n/a	16	n/a	n/a
350.877750	0.799921	dec_social_low	0.799921	16	n/a	4
350.877750	0.799921	dec_social_low_accept	0.799921	16	accept	4
356.523830	2	cue_nonsocial	n/a	16	n/a	n/a
356.523830	2	cue_nonsocial_low	n/a	16	n/a	n/a
358.527440	1.400050	dec_nonsocial_low	1.400050	16	n/a	1
358.527440	1.400050	dec_nonsocial_low_accept	1.400050	16	accept	1
363.432920	2	cue_social	n/a	32	n/a	n/a
363.432920	2	cue_social_high	n/a	32	n/a	n/a
365.359950	1.000728	dec_social_high	1.000728	32	n/a	2
365.359950	1.000728	dec_social_high_accept	1.000728	32	accept	2
371.005550	2	cue_nonsocial	n/a	16	n/a	n/a
371.005550	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.010700	1.100188	dec_nonsocial_low	1.100188	16	n/a	1
373.010700	1.100188	dec_nonsocial_low_accept	1.100188	16	accept	1
