TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
27,27,8,2,2,1,2,4.037500e+00,1.0,26.0,276.58664,2.0,2,278.30707,low,1.7204584,1.2795416,278.82623,283.33658,283.33844,285.3409,8.754281,285.34128,289.3749
28,28,0,4,2,1,5.000000e-01,7.267500e+00,1.0,27.0,289.4792,2.0,4,292.05704,high,2.5778532,0.4221468,292.57605,294.72977,294.7302,296.732,7.252821,296.7324,303.99655
29,29,8,2,3,0,5.000000e-01,2.422500e+00,1.0,28.0,304.0718,2.0,2,305.9065,low,1.8346955,1.1653045,306.42703,309.32193,309.3238,311.32608,7.254273,311.32654,313.7459
30,30,8,2,1,1,3.500000e+00,8.075000e-01,1.0,29.0,313.74948,2.0,2,316.1065,low,2.357041,0.642959,316.62604,321.99982,322.00177,324.0045,10.255022,324.00488,324.80792
31,31,2,0,2,1,5.000000e-01,2.422500e+00,1.0,30.0,324.91193,2.0,0,326.4065,low,1.4945512,1.5054488,326.92654,330.1626,330.16272,332.16406,7.2521267,332.16443,334.5849
32,32,2,4,3,0,5.000000e-01,7.267500e+00,1.0,31.0,334.6594,2.0,4,336.72287,high,2.0634632,0.9365367,337.24326,339.9096,339.91147,341.9139,7.2545047,341.9143,349.1769
33,33,2,4,1,0,5.000000e-01,8.075000e-01,1.0,32.0,349.18048,1.0,2,351.03976,low,1.859268,1.140732,351.55933,354.43094,354.4329,356.43457,7.2540965,356.43497,357.23895
34,34,4,8,2,0,5.000000e-01,2.422500e+00,1.0,33.0,357.34576,1.0,4,359.37347,low,2.0276856,0.9723143,359.89307,362.5969,362.59866,364.6006,7.254813,364.60098,367.01855
35,35,2,4,1,1,5.000000e-01,2.422500e+00,1.0,34.0,367.02377,1.0,2,368.8733,low,1.8495101,1.1504899,369.39206,372.2749,372.27686,374.2789,7.2551136,374.2793,376.69702
36,36,0,8,2,0,3.500000e+00,2.422500e+00,1.0,35.0,376.8,1.0,0,379.0234,low,2.2234383,0.7765618,379.5423,385.0509,385.05103,387.05258,10.252596,387.05298,389.47208
37,37,4,8,3,1,2,8.075000e-01,1.0,36.0,389.54715,1.0,4,391.49017,low,1.9430134,1.0569866,392.00903,396.2979,396.29987,398.30157,8.754421,398.30194,399.10556
38,38,4,8,1,1,2,8.075000e-01,1.0,37.0,399.109,1.0,4,400.8901,low,1.7810947,1.2189053,401.4103,405.8589,405.86087,407.863,8.754005,407.8634,408.66672
39,39,8,2,1,1,2,8.075000e-01,1.0,38.0,408.67114,2.0,2,410.78983,low,2.1186955,0.8813045,411.30917,415.42093,415.42133,417.42358,8.752442,417.42398,418.22806
40,40,2,4,3,1,5.000000e-01,8.075000e-01,1.0,39.0,418.3027,2.0,4,420.7059,high,2.4031718,0.5968283,421.22617,423.55194,423.554,425.55545,7.252728,425.55585,426.36002
41,41,8,2,3,0,2,8.075000e-01,1.0,40.0,426.4349,2.0,2,428.58948,low,2.1545665,0.8454334,429.11008,433.1849,433.18677,435.1889,8.754001,435.18927,435.99258
42,42,8,0,2,1,5.000000e-01,8.075000e-01,1.0,41.0,436.0982,2.0,0,437.87317,low,1.7749512,1.2250488,438.39304,441.3489,441.34903,443.35062,7.25241,443.351,444.15662
