TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
24,24,3,32,1.365,1,8,0,1.0,23.0,179.86926,180.7583,180.77498,180.77504,181.7745,181.77466,1.0,1.0505214,182.82518,185.54123,3.7670443,185.5418,186.92342
25,25,3,32,0.5575,1,0,16,1.0,24.0,187.51775,188.40825,188.42493,188.42499,189.42493,189.42506,2.0,1.2005891,190.62566,193.19115,3.766539,193.1917,193.76627
26,26,2,32,1.365,1,3,0,1.0,25.0,194.26904,195.25844,195.27496,195.27509,196.27489,196.27504,1.0,1.0501729,197.32521,200.04193,3.7673473,200.04248,201.42407
27,27,2,32,0.5575,1,16,0,1.0,26.0,201.91939,202.90828,202.92494,202.92503,203.92523,203.92537,1.0,1.0830631,205.00844,207.69246,3.7675338,207.69301,208.266
28,28,2,32,4.595,1,8,0,1.0,27.0,208.76883,209.75822,209.7749,209.77496,210.77531,210.77545,1.0,0.9996806,211.77513,214.54182,3.7668147,214.54236,219.15234
29,29,3,32,0.5575,1,0,2,1.0,28.0,219.67911,220.64151,220.65817,220.65823,221.65785,221.65799,1.0,2.2173097,223.8753,225.42467,3.767112,225.4252,225.99947
30,30,3,32,0.5575,1,8,0,1.0,29.0,226.60384,227.4915,227.50818,227.50824,228.50842,228.50854,1.0,1.0331497,229.54169,232.27527,3.7671745,232.27582,232.84886
31,31,3,32,2.98,1,3,0,1.0,30.0,233.43526,234.3415,234.35817,234.35823,235.35834,235.35846,1.0,1.2332633,236.59174,239.12584,3.767813,239.12637,242.12196
32,32,2,16,0.5575,1,0,1,1.0,31.0,242.61946,243.60814,243.6248,243.62486,244.62518,244.62532,1.0,1.6163532,246.24168,248.39232,3.767426,248.39285,248.96625
33,33,2,16,0.5575,1,0,2,1.0,32.0,249.469,250.4581,250.47478,250.47484,251.47531,251.47546,2.0,1.5998043,253.07526,255.2433,3.76827,255.24382,255.81548
34,34,2,16,2.98,1,0,4,1.0,33.0,256.31897,257.3081,257.32477,257.32483,258.32422,258.32434,2.0,1.450546,259.7749,262.09143,3.767526,262.09198,265.08804
35,35,3,32,0.5575,1,3,0,1.0,34.0,265.66452,266.57474,266.5914,266.59146,267.5922,267.59232,1.0,1.4992445,269.09158,271.35944,3.7675405,271.35995,271.9332
36,36,2,16,2.98,1,8,0,1.0,35.0,272.43542,273.42468,273.44138,273.4414,274.44156,274.44168,1.0,1.166619,275.6083,278.20932,3.7680688,278.20984,281.20502
37,37,3,32,0.5575,1,3,0,1.0,36.0,281.78317,282.69138,282.70822,282.7083,283.7082,283.7083,1.0,1.1166002,284.82492,287.47525,3.7673943,287.4758,288.04926
38,38,2,32,0.5575,1,0,8,1.0,37.0,288.55234,289.54132,289.558,289.55807,290.55814,290.55826,2.0,1.1668282,291.7251,294.32513,3.7673068,294.32565,294.89914
39,39,3,32,4.595,1,0,8,1.0,38.0,295.4834,296.39133,296.40802,296.40808,297.4081,297.40823,2.0,1.1998947,298.60812,301.17584,3.768053,301.1764,305.7866
40,40,2,16,1.365,1,0,1,1.0,39.0,306.28577,307.27463,307.29132,307.29144,308.29132,308.29147,1.0,1.76678,310.05823,312.0586,3.7676127,312.05917,313.43988
41,41,2,16,1.365,1,0,2,1.0,40.0,313.93668,314.92465,314.9413,314.9414,315.9422,315.94235,2.0,0.8658772,316.80823,319.70944,3.7675617,319.71002,321.08932
42,42,3,32,0.5575,1,8,0,1.0,41.0,321.6847,322.57465,322.59128,322.5914,323.5912,323.59134,1.0,1.116907,324.70822,327.3591,3.7682724,327.3597,327.93283
43,43,3,32,1.365,1,0,16,1.0,42.0,328.43967,329.42456,329.44122,329.44128,330.44223,330.44235,2.0,0.9660078,331.40836,334.20895,3.767036,334.20947,335.59012
44,44,3,32,0.5575,1,0,2,1.0,43.0,336.18286,337.07452,337.0912,337.09125,338.09128,338.0914,2.0,1.7333263,339.82474,341.85883,3.7678747,341.85938,342.4332
45,45,2,32,0.5575,1,0,3,1.0,44.0,342.9353,343.92447,343.94116,343.94122,344.94086,344.94098,2.0,0.9004032,345.8414,348.7071,3.7665577,348.70764,349.2832
46,46,2,32,2.98,1,0,8,1.0,45.0,349.78528,350.77444,350.79114,350.7912,351.79175,351.79187,2.0,0.8660482,352.65793,355.55795,3.7664993,355.55847,358.55453
47,47,3,32,6.21,1,16,0,1.0,46.0,359.1532,360.04114,360.0578,360.05786,361.05823,361.05835,1.0,1.016133,362.0745,364.8245,3.7665944,364.82504,371.0511
48,48,2,16,0.5575,1,0,8,1.0,47.0,371.55203,372.54108,372.55777,372.55783,373.5584,373.55856,2.0,0.8826885,374.44125,377.32608,3.7679524,377.3266,377.89914
