TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,3,16,1.365,1,2,0,1.0,17.0,146.63042,147.53252,147.54878,147.54886,148.54898,148.54912,2.0,1.1502905,149.6994,152.31589,3.7673023,152.31653,153.68326
19,19,2,16,0.5575,1,0,1,1.0,18.0,154.1928,155.18199,155.19917,155.19925,156.19962,156.19975,1.0,1.0330411,157.2328,159.9661,3.7669003,159.96678,160.52611
20,20,3,16,0.5575,1,2,0,1.0,19.0,161.08807,162.01534,162.03252,162.03261,163.0322,163.03235,2.0,1.0336038,164.06595,166.79977,3.767982,166.80045,167.35994
21,21,2,32,0.5575,1,0,16,1.0,20.0,167.85944,168.84872,168.86575,168.86584,169.8654,169.86555,2.0,1.133852,170.9994,173.63196,3.7669437,173.6326,174.19287
22,22,3,16,0.5575,1,1,0,1.0,21.0,174.75612,175.68195,175.69905,175.69913,176.69841,176.69855,2.0,0.916982,177.61552,180.46577,3.767759,180.46642,181.02528
23,23,3,16,1.365,1,0,1,1.0,22.0,181.59744,182.51572,182.53206,182.53214,183.53195,183.53209,2.0,0.600886,184.13298,187.2989,3.7673445,187.29955,188.6663
24,24,3,16,0.5575,1,0,4,1.0,23.0,189.2746,190.16563,190.18242,190.1825,191.18236,191.18251,2.0,0.8335975,192.0161,194.95001,3.768052,194.95065,195.50966
25,25,2,16,0.5575,1,0,8,1.0,24.0,196.00926,196.99866,197.0157,197.01578,198.01613,198.01628,2.0,0.6159736,198.63225,201.78407,3.768334,201.78471,202.344
26,26,2,16,4.595,1,0,2,1.0,25.0,202.84274,203.83191,203.84909,203.84923,204.84932,204.84947,1.0,0.8660476,205.71553,208.616,3.7670743,208.61665,213.21361
27,27,3,32,1.365,1,0,16,1.0,26.0,213.78069,214.69902,214.71518,214.71526,215.71501,215.71516,2.0,0.7007651,216.41592,219.48166,3.7670312,219.4823,220.84982
28,28,3,16,0.5575,1,0,4,1.0,27.0,221.41179,222.34901,222.36577,222.36584,223.36502,223.36516,2.0,1.4010102,224.76617,227.13132,3.7667036,227.13197,227.69165
29,29,2,32,0.5575,1,0,16,1.0,28.0,228.19244,229.1819,229.199,229.19908,230.19894,230.1991,2.0,0.6663268,230.86542,233.96703,3.768464,233.96767,234.52684
30,30,3,32,2.98,1,2,0,1.0,29.0,235.07954,236.01566,236.0324,236.03247,237.03288,237.03302,2.0,1.2157421,238.24876,240.79997,3.767493,240.80061,243.78188
31,31,2,16,0.5575,1,0,4,1.0,30.0,244.2924,245.28175,245.29889,245.29898,246.29906,246.2992,2.0,1.2499889,247.5492,250.06598,3.7673097,250.06664,250.62555
32,32,2,32,0.5575,1,8,0,1.0,31.0,251.1258,252.11525,252.13226,252.13235,253.13205,253.1322,2.0,0.7163928,253.8486,256.8994,3.76775,256.90005,257.45895
33,33,2,16,0.5575,1,0,8,1.0,32.0,257.95908,258.94843,258.96558,258.96567,259.9663,259.96646,2.0,0.8994606,260.8659,263.73227,3.7663517,263.7329,264.2918
34,34,3,16,1.365,1,0,2,1.0,33.0,264.84537,265.78204,265.79883,265.79892,266.79895,266.7991,1.0,0.9331814,267.7323,270.56583,3.7672818,270.5665,271.9335
35,35,2,16,1.365,1,1,0,1.0,34.0,272.44254,273.4318,273.44885,273.4489,274.44907,274.44922,2.0,0.9006124,275.34985,278.21585,3.767151,278.2165,279.58298
36,36,3,32,0.5575,1,16,0,1.0,35.0,280.13235,281.08218,281.09875,281.09882,282.09885,282.099,1.0,0.9661985,283.0652,285.86636,3.7679095,285.867,286.42706
37,37,2,32,2.98,1,0,16,1.0,36.0,286.92587,287.9151,287.93207,287.93213,288.932,288.93216,2.0,1.0002649,289.9324,292.69806,3.766476,292.69876,295.67966
38,38,2,16,0.5575,1,0,2,1.0,37.0,296.176,297.16507,297.1822,297.18228,298.1815,298.1816,1.0,0.9008535,299.0825,301.94894,3.7678661,301.9496,302.5089
39,39,3,16,1.365,1,4,0,1.0,38.0,303.0611,303.99875,304.01553,304.01566,305.01672,305.01688,2.0,1.2321283,306.249,308.783,3.7666857,308.78366,310.15054
40,40,3,16,0.5575,1,0,2,1.0,39.0,310.72266,311.6483,311.66544,311.6655,312.66586,312.66602,1.0,0.9828943,313.6489,316.4332,3.767744,316.43387,316.99408
41,41,3,32,2.98,1,16,0,1.0,40.0,317.56772,318.48203,318.49823,318.49832,319.49796,319.4981,2.0,0.7338085,320.23193,323.26587,3.7682967,323.2665,326.2486
42,42,2,32,0.5575,1,0,3,1.0,41.0,326.75876,327.74823,327.76538,327.7655,328.76575,328.7659,1.0,1.132848,329.89874,332.53302,3.767654,332.53366,333.0936
43,43,3,32,0.5575,1,0,8,1.0,42.0,333.6621,334.58154,334.5987,334.5988,335.59808,335.59824,2.0,0.9006795,336.4989,339.36496,3.7672675,339.3656,339.92526
44,44,2,16,2.98,1,2,0,1.0,43.0,340.42554,341.41492,341.43198,341.43207,342.4325,342.43262,2.0,1.0330924,343.46573,346.19888,3.7667854,346.19952,349.18103
45,45,3,32,0.5575,1,16,0,1.0,44.0,349.74075,350.66495,350.68198,350.68207,351.6821,351.68222,1.0,0.9161637,352.5984,355.44897,3.7672727,355.44962,356.00848
46,46,2,16,0.5575,1,0,1,1.0,45.0,356.50916,357.4982,357.51532,357.51538,358.5156,358.51575,1.0,1.2160406,359.73178,362.2823,3.7673326,362.2832,362.84183
47,47,3,32,1.365,1,0,16,1.0,46.0,363.39923,364.3315,364.3486,364.34866,365.3486,365.34875,2.0,0.9662991,366.31506,369.11496,3.7667344,369.1156,370.48187
48,48,2,32,0.5575,1,8,0,1.0,47.0,370.99213,371.98145,371.99863,371.99872,372.99796,372.9981,1.0,1.1340107,374.1321,376.7639,3.7663205,376.76456,377.324
