onset	duration	trial_type	response_time	Endowment	Decision	Offer
283.697540	2	cue_social_low	n/a	16	n/a	n/a
285.647920	0.616237	dec_social_low	0.616237	16	n/a	4
285.647920	0.616237	dec_social_low_accept	0.616237	16	accept	4
292.980560	2	cue_social	n/a	16	n/a	n/a
292.980560	2	cue_social_low	n/a	16	n/a	n/a
294.897860	0.683110	dec_social_low	0.683110	16	n/a	4
294.897860	0.683110	dec_social_low_accept	0.683110	16	accept	4
299.724150	2	cue_nonsocial	n/a	16	n/a	n/a
299.724150	2	cue_nonsocial_low	n/a	16	n/a	n/a
301.731870	0.899081	dec_nonsocial_low	0.899081	16	n/a	4
301.731870	0.899081	dec_nonsocial_low_accept	0.899081	16	accept	4
310.658300	2	cue_social	n/a	16	n/a	n/a
310.658300	2	cue_social_low	n/a	16	n/a	n/a
312.597840	0.965882	dec_social_low	0.965882	16	n/a	1
312.597840	0.965882	dec_social_low_accept	0.965882	16	accept	1
317.423600	2	cue_nonsocial	n/a	32	n/a	n/a
317.423600	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.430850	1.200016	dec_nonsocial_high	1.200016	32	n/a	8
319.430850	1.200016	dec_nonsocial_high_accept	1.200016	32	accept	8
326.772460	2	cue_social	n/a	32	n/a	n/a
326.772460	2	cue_social_high	n/a	32	n/a	n/a
328.681980	0.765137	dec_social_high	0.765137	32	n/a	8
328.681980	0.765137	dec_social_high_accept	0.765137	32	accept	8
334.324400	2	cue_nonsocial	n/a	32	n/a	n/a
334.324400	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.330930	0.783221	dec_nonsocial_high	0.783221	32	n/a	16
336.330930	0.783221	dec_nonsocial_high_accept	0.783221	32	accept	16
342.011300	2	cue_social	n/a	32	n/a	n/a
342.011300	2	cue_social_high	n/a	32	n/a	n/a
343.964870	0.849271	dec_social_high	0.849271	32	n/a	2
343.964870	0.849271	dec_social_high_accept	0.849271	32	accept	2
348.846370	2	cue_social	n/a	16	n/a	n/a
348.846370	2	cue_social_low	n/a	16	n/a	n/a
350.797820	1.049436	dec_social_low	1.049436	16	n/a	4
350.797820	1.049436	dec_social_low_accept	1.049436	16	accept	4
355.623930	2	cue_nonsocial	n/a	32	n/a	n/a
355.623930	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.630800	0.983256	dec_nonsocial_high	0.983256	32	n/a	16
357.630800	0.983256	dec_nonsocial_high_accept	0.983256	32	accept	16
363.315220	2	cue_social	n/a	16	n/a	n/a
363.315220	2	cue_social_low	n/a	16	n/a	n/a
365.280980	1.199495	dec_social_low	1.199495	16	n/a	2
365.280980	1.199495	dec_social_low_accept	1.199495	16	accept	2
370.173100	2	cue_social	n/a	16	n/a	n/a
370.173100	2	cue_social_low	n/a	16	n/a	n/a
372.113800	0.733618	dec_social_low	0.733618	16	n/a	8
372.113800	0.733618	dec_social_low_accept	0.733618	16	accept	8
