onset	duration	trial_type	response_time	Endowment	Decision	Offer
74.890110	2	cue_nonsocial	n/a	32	n/a	n/a
74.890110	2	cue_nonsocial_high	n/a	32	n/a	n/a
76.897290	0.465740	dec_nonsocial_high	0.465740	32	n/a	8
76.897290	0.465740	dec_nonsocial_high_accept	0.465740	32	accept	8
81.723915	2	cue_nonsocial	n/a	16	n/a	n/a
81.723915	2	cue_nonsocial_low	n/a	16	n/a	n/a
83.731064	1.082708	dec_nonsocial_low	1.082708	16	n/a	1
83.731064	1.082708	dec_nonsocial_low_accept	1.082708	16	accept	1
89.369470	2	cue_social	n/a	32	n/a	n/a
89.369470	2	cue_social_high	n/a	32	n/a	n/a
91.380615	0.832807	dec_social_high	0.832807	32	n/a	2
91.380615	0.832807	dec_social_high_accept	0.832807	32	accept	2
96.207200	2	cue_nonsocial	n/a	16	n/a	n/a
96.207200	2	cue_nonsocial_low	n/a	16	n/a	n/a
98.213790	0.865833	dec_nonsocial_low	0.865833	16	n/a	4
98.213790	0.865833	dec_nonsocial_low_accept	0.865833	16	accept	4
103.099050	2	cue_social	n/a	16	n/a	n/a
103.099050	2	cue_social_low	n/a	16	n/a	n/a
105.047386	0.815635	dec_social_low	0.815635	16	n/a	1
105.047386	0.815635	dec_social_low_accept	0.815635	16	accept	1
110.752330	2	cue_social	n/a	16	n/a	n/a
110.752330	2	cue_social_low	n/a	16	n/a	n/a
112.697600	0.915430	dec_social_low	0.915430	16	n/a	2
112.697600	0.915430	dec_social_low_accept	0.915430	16	accept	2
117.524170	2	cue_nonsocial	n/a	16	n/a	n/a
117.524170	2	cue_nonsocial_low	n/a	16	n/a	n/a
119.530304	1.349604	dec_nonsocial_low	1.349604	16	n/a	1
119.530304	1.349604	dec_nonsocial_low_accept	1.349604	16	accept	1
124.441150	2	cue_social	n/a	32	n/a	n/a
124.441150	2	cue_social_high	n/a	32	n/a	n/a
126.362625	0.933608	dec_social_high	0.933608	32	n/a	3
126.362625	0.933608	dec_social_high_accept	0.933608	32	accept	3
131.316770	2	cue_social	n/a	32	n/a	n/a
131.316770	2	cue_social_high	n/a	32	n/a	n/a
133.196440	0.966974	dec_social_high	0.966974	32	n/a	2
133.196440	0.966974	dec_social_high_accept	0.966974	32	accept	2
138.831480	2	cue_social	n/a	32	n/a	n/a
138.831480	2	cue_social_high	n/a	32	n/a	n/a
140.846950	0.733002	dec_social_high	0.733002	32	n/a	2
140.846950	0.733002	dec_social_high_accept	0.733002	32	accept	2
145.673970	2	cue_nonsocial	n/a	32	n/a	n/a
145.673970	2	cue_nonsocial_high	n/a	32	n/a	n/a
147.679890	0.850003	dec_nonsocial_high	0.850003	32	n/a	16
147.679890	0.850003	dec_nonsocial_high_accept	0.850003	32	accept	16
153.323670	2	cue_nonsocial	n/a	32	n/a	n/a
153.323670	2	cue_nonsocial_high	n/a	32	n/a	n/a
155.330460	0.765806	dec_nonsocial_high	0.765806	32	n/a	16
155.330460	0.765806	dec_nonsocial_high_accept	0.765806	32	accept	16
160.236510	2	cue_social	n/a	32	n/a	n/a
160.236510	2	cue_social_high	n/a	32	n/a	n/a
162.163850	0.749564	dec_social_high	0.749564	32	n/a	16
162.163850	0.749564	dec_social_high_accept	0.749564	32	accept	16
172.712160	2	cue_social	n/a	32	n/a	n/a
172.712160	2	cue_social_high	n/a	32	n/a	n/a
174.646930	0.699660	dec_social_high	0.699660	32	n/a	3
174.646930	0.699660	dec_social_high_accept	0.699660	32	accept	3
179.474080	2	cue_nonsocial	n/a	32	n/a	n/a
179.474080	2	cue_nonsocial_high	n/a	32	n/a	n/a
181.480420	0.649585	dec_nonsocial_high	0.649585	32	n/a	3
181.480420	0.649585	dec_nonsocial_high_accept	0.649585	32	accept	3
186.376430	2	cue_social	n/a	16	n/a	n/a
186.376430	2	cue_social_low	n/a	16	n/a	n/a
188.314060	1.715525	dec_social_low	1.715525	16	n/a	1
188.314060	1.715525	dec_social_low_accept	1.715525	16	accept	1
195.557140	2	cue_nonsocial	n/a	32	n/a	n/a
195.557140	2	cue_nonsocial_high	n/a	32	n/a	n/a
197.563740	0.699458	dec_nonsocial_high	0.699458	32	n/a	8
197.563740	0.699458	dec_nonsocial_high_accept	0.699458	32	accept	8
202.390850	2	cue_nonsocial	n/a	32	n/a	n/a
202.390850	2	cue_nonsocial_high	n/a	32	n/a	n/a
204.397300	0.732744	dec_nonsocial_high	0.732744	32	n/a	2
204.397300	0.732744	dec_nonsocial_high_accept	0.732744	32	accept	2
209.224180	2	cue_nonsocial	n/a	16	n/a	n/a
209.224180	2	cue_nonsocial_low	n/a	16	n/a	n/a
211.230220	0.665990	dec_nonsocial_low	0.665990	16	n/a	8
211.230220	0.665990	dec_nonsocial_low_accept	0.665990	16	accept	8
218.490360	2	cue_nonsocial	n/a	32	n/a	n/a
218.490360	2	cue_nonsocial_high	n/a	32	n/a	n/a
220.496750	0.633184	dec_nonsocial_high	0.633184	32	n/a	3
220.496750	0.633184	dec_nonsocial_high_accept	0.633184	32	accept	3
226.228740	2	cue_social	n/a	32	n/a	n/a
226.228740	2	cue_social_high	n/a	32	n/a	n/a
228.146360	1.750213	dec_social_high	1.750213	32	n/a	8
228.146360	1.750213	dec_social_high_accept	1.750213	32	accept	8
237.006850	2	cue_nonsocial	n/a	16	n/a	n/a
237.006850	2	cue_nonsocial_low	n/a	16	n/a	n/a
239.013500	0.983136	dec_nonsocial_low	0.983136	16	n/a	8
239.013500	0.983136	dec_nonsocial_low_accept	0.983136	16	accept	8
246.273680	2	cue_nonsocial	n/a	16	n/a	n/a
246.273680	2	cue_nonsocial_low	n/a	16	n/a	n/a
248.280230	0.932949	dec_nonsocial_low	0.932949	16	n/a	1
248.280230	0.932949	dec_nonsocial_low_accept	0.932949	16	accept	1
253.194180	2	cue_social	n/a	16	n/a	n/a
253.194180	2	cue_social_low	n/a	16	n/a	n/a
255.112870	0.867171	dec_social_low	0.867171	16	n/a	2
255.112870	0.867171	dec_social_low_accept	0.867171	16	accept	2
263.974270	2	cue_nonsocial	n/a	32	n/a	n/a
263.974270	2	cue_nonsocial_high	n/a	32	n/a	n/a
265.979400	1.450194	dec_nonsocial_high	1.450194	32	n/a	2
265.979400	1.450194	dec_nonsocial_high_accept	1.450194	32	accept	2
271.701170	2	cue_social	n/a	32	n/a	n/a
271.701170	2	cue_social_high	n/a	32	n/a	n/a
273.629850	0.749907	dec_social_high	0.749907	32	n/a	16
273.629850	0.749907	dec_social_high_accept	0.749907	32	accept	16
278.552220	2	cue_social	n/a	16	n/a	n/a
278.552220	2	cue_social_low	n/a	16	n/a	n/a
280.463230	0.766002	dec_social_low	0.766002	16	n/a	2
280.463230	0.766002	dec_social_low_accept	0.766002	16	accept	2
285.290300	2	cue_nonsocial	n/a	32	n/a	n/a
285.290300	2	cue_nonsocial_high	n/a	32	n/a	n/a
287.296570	0.699991	dec_nonsocial_high	0.699991	32	n/a	3
287.296570	0.699991	dec_nonsocial_high_accept	0.699991	32	accept	3
293.033480	2	cue_social	n/a	32	n/a	n/a
293.033480	2	cue_social_high	n/a	32	n/a	n/a
294.946720	0.583013	dec_social_high	0.583013	32	n/a	16
294.946720	0.583013	dec_social_high_accept	0.583013	32	accept	16
302.190460	2	cue_nonsocial	n/a	32	n/a	n/a
302.190460	2	cue_nonsocial_high	n/a	32	n/a	n/a
304.195740	0.784067	dec_nonsocial_high	0.784067	32	n/a	3
304.195740	0.784067	dec_nonsocial_high_accept	0.784067	32	accept	3
309.128170	2	cue_social	n/a	32	n/a	n/a
309.128170	2	cue_social_high	n/a	32	n/a	n/a
311.030700	0.982543	dec_social_high	0.982543	32	n/a	16
311.030700	0.982543	dec_social_high_accept	0.982543	32	accept	16
315.940920	2	cue_social	n/a	32	n/a	n/a
315.940920	2	cue_social_high	n/a	32	n/a	n/a
317.862760	0.900201	dec_social_high	0.900201	32	n/a	8
317.862760	0.900201	dec_social_high_accept	0.900201	32	accept	8
322.690030	2	cue_nonsocial	n/a	32	n/a	n/a
322.690030	2	cue_nonsocial_high	n/a	32	n/a	n/a
324.695700	0.684097	dec_nonsocial_high	0.684097	32	n/a	16
324.695700	0.684097	dec_nonsocial_high_accept	0.684097	32	accept	16
330.341770	2	cue_social	n/a	16	n/a	n/a
330.341770	2	cue_social_low	n/a	16	n/a	n/a
332.347000	0.799345	dec_social_low	0.799345	16	n/a	4
332.347000	0.799345	dec_social_low_accept	0.799345	16	accept	4
339.607000	2	cue_nonsocial	n/a	32	n/a	n/a
339.607000	2	cue_nonsocial_high	n/a	32	n/a	n/a
341.613980	0.832438	dec_nonsocial_high	0.832438	32	n/a	16
341.613980	0.832438	dec_nonsocial_high_accept	0.832438	32	accept	16
346.440520	2	cue_nonsocial	n/a	16	n/a	n/a
346.440520	2	cue_nonsocial_low	n/a	16	n/a	n/a
348.446530	0.699685	dec_nonsocial_low	0.699685	16	n/a	4
348.446530	0.699685	dec_nonsocial_low_accept	0.699685	16	accept	4
354.086850	2	cue_social	n/a	16	n/a	n/a
354.086850	2	cue_social_low	n/a	16	n/a	n/a
356.097020	0.899316	dec_social_low	0.899316	16	n/a	4
356.097020	0.899316	dec_social_low_accept	0.899316	16	accept	4
361.739720	2	cue_nonsocial	n/a	32	n/a	n/a
361.739720	2	cue_nonsocial_high	n/a	32	n/a	n/a
363.746460	0.866154	dec_nonsocial_high	0.866154	32	n/a	8
363.746460	0.866154	dec_nonsocial_high_accept	0.866154	32	accept	8
368.578580	2	cue_social	n/a	32	n/a	n/a
368.578580	2	cue_social_high	n/a	32	n/a	n/a
370.580170	0.850335	dec_social_high	0.850335	32	n/a	16
370.580170	0.850335	dec_social_high_accept	0.850335	32	accept	16
