TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,2,16,2.98,1,0,1,1.0,29.0,231.81403,232.80328,232.82053,232.82068,233.82094,233.82108,2.0,1.3330808,235.15416,237.58755,3.767099,237.5883,240.57028
31,31,2,32,1.365,1,0,2,1.0,30.0,241.08037,242.06995,242.08699,242.08713,243.08693,243.08707,2.0,1.1164386,244.2035,246.85489,3.76835,246.85559,248.22304
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.73032,249.71974,249.73688,249.73701,250.73697,250.7371,2.0,1.1335411,251.87065,254.50444,3.7678728,254.5051,255.06493
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.56383,256.55298,256.57043,256.5706,257.5709,257.571,1.0,1.2492484,258.82028,261.3369,3.766502,261.33765,261.8967
34,34,2,32,1.365,1,0,2,1.0,33.0,262.39694,263.38614,263.40335,263.4034,264.40314,264.4033,2.0,1.4005955,265.8039,268.16992,3.7671635,268.17056,269.5366
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.07974,271.0203,271.0372,271.03735,272.03802,272.03815,1.0,1.3488164,273.38696,275.80496,3.767339,275.8056,276.367
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.8639,277.85315,277.87015,277.8703,278.8702,278.87036,2.0,1.300221,280.1706,282.63693,3.7671351,282.6376,283.19693
37,37,3,16,2.98,1,0,4,1.0,36.0,283.743,284.68713,284.7034,284.70355,285.7036,285.70377,2.0,1.2001444,286.9039,289.4699,3.766657,289.47052,292.4516
38,38,3,16,0.5575,1,0,4,1.0,37.0,292.98843,293.93698,293.95364,293.9538,294.95294,294.9531,2.0,1.100798,296.0539,298.71906,3.7664847,298.7197,299.27863
39,39,2,16,4.595,1,4,0,1.0,38.0,299.7802,300.76974,300.78683,300.78696,301.78696,301.7871,1.0,1.1998765,302.98697,305.55377,3.7672133,305.55444,310.15
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.68652,311.63702,311.65378,311.65396,312.65396,312.6541,2.0,1.1497095,313.80383,316.42093,3.7673974,316.42163,316.98062
41,41,2,32,2.98,1,0,8,1.0,40.0,317.481,318.46948,318.48697,318.48712,319.48672,319.48688,2.0,1.1506053,320.63748,323.25296,3.7666192,323.2536,326.23492
42,42,3,32,1.365,1,0,8,1.0,41.0,326.7821,327.72003,327.7369,327.73703,328.73697,328.73712,2.0,1.4161915,330.15332,332.504,3.7674189,332.50467,333.87155
43,43,2,32,1.365,1,0,16,1.0,42.0,334.3802,335.36942,335.38672,335.38687,336.38696,336.3871,2.0,1.2329496,337.62003,340.155,3.7684257,340.15564,341.52267
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.09845,343.0193,343.0366,343.03668,344.03696,344.03708,2.0,1.2496299,345.2867,347.80374,3.7671976,347.80438,348.36325
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.9081,349.8535,349.87,349.87012,350.87097,350.87112,1.0,1.5154524,352.38657,354.63898,3.7683914,354.63962,355.19974
46,46,2,32,1.365,1,16,0,1.0,45.0,355.69702,356.68597,356.703,356.7031,357.70306,357.70322,1.0,1.6165668,359.3198,361.47095,3.7682369,361.4716,362.8386
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.39575,364.33643,364.35303,364.35315,365.35394,365.35406,2.0,1.1995184,366.5536,369.11993,3.7663984,369.12057,369.68127
48,48,3,16,1.365,1,0,8,1.0,47.0,370.22656,371.16986,371.18646,371.1866,372.18683,372.18695,2.0,1.4834661,373.67044,375.9533,3.7668996,375.95398,377.31998
