TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
14,14,2,16,2.98,1,8,0,1.0,13.0,103.05466,104.04459,104.06177,104.0619,105.06274,105.06288,1.0,1.0486759,106.11156,108.829796,3.7674518,108.83044,111.81151
15,15,2,32,0.5575,1,16,0,1.0,14.0,112.32116,113.311165,113.32839,113.32847,114.328224,114.32837,1.0,1.0834563,115.41183,118.09491,3.7670834,118.09556,118.65462
16,16,2,32,2.98,1,0,8,1.0,15.0,119.155,120.14483,120.161896,120.162025,121.16288,121.163025,2.0,1.4319085,122.59493,124.93006,3.767611,124.93075,127.9125
17,17,3,32,0.5575,1,8,0,1.0,16.0,128.46419,129.4115,129.42827,129.42834,130.42891,130.42905,1.0,0.9827178,131.41177,134.1965,3.7679794,134.19716,134.75685
18,18,3,32,1.365,1,16,0,1.0,17.0,135.3234,136.24446,136.26152,136.2616,137.26163,137.26181,1.0,1.5161222,138.77794,141.02834,3.7670925,141.02902,142.39584
19,19,2,16,6.21,1,8,0,1.0,18.0,142.90451,143.89452,143.9115,143.91158,144.91191,144.91206,1.0,1.5828569,146.49492,148.67943,3.7679212,148.6801,154.89265
20,20,2,16,0.5575,1,2,0,1.0,19.0,155.38777,156.3778,156.39485,156.39493,157.39488,157.39502,2.0,1.0834734,158.47849,161.16191,3.7674215,161.16255,161.72186
21,21,3,16,1.365,1,0,1,1.0,20.0,162.26321,163.2118,163.22847,163.22859,164.2287,164.22885,1.0,1.1500003,165.37885,167.99477,3.7664459,167.99539,169.36192
22,22,2,32,1.365,1,0,3,1.0,21.0,169.871,170.86108,170.87823,170.87831,171.87799,171.87814,1.0,1.416348,173.2945,175.64586,3.7682602,175.64651,177.01285
23,23,3,16,0.5575,1,2,0,1.0,22.0,177.53941,178.51108,178.52817,178.52826,179.52753,179.52768,2.0,1.4007404,180.92842,183.29404,3.7669115,183.29471,183.85391
24,24,2,16,0.5575,1,0,1,1.0,23.0,184.35454,185.34438,185.36147,185.36154,186.36205,186.3622,1.0,2.4325824,188.79477,190.12958,3.7679503,190.13025,190.68996
25,25,2,16,0.5575,1,0,2,1.0,24.0,191.1878,192.17763,192.19485,192.19493,193.19489,193.19504,1.0,1.2501585,194.44519,196.96072,3.7662337,196.9614,197.52025
26,26,3,32,1.365,1,0,8,1.0,25.0,198.07832,199.01105,199.02803,199.0281,200.02792,200.02808,2.0,1.1164566,201.14453,203.79471,3.7672026,203.79538,205.163
27,27,3,32,2.98,1,2,0,1.0,26.0,205.6988,206.66133,206.67757,206.67764,207.67801,207.67816,2.0,2.183077,209.86124,211.44487,3.7672482,211.44551,214.42686
28,28,3,16,0.5575,1,4,0,1.0,27.0,214.96573,215.91171,215.92834,215.92851,216.9287,216.92885,2.0,3.0328736,219.96172,220.69664,3.7683864,220.69734,221.25706
29,29,3,32,1.365,1,0,2,1.0,28.0,221.806,222.74452,222.76138,222.76146,223.76105,223.76118,1.0,1.2004515,224.96164,227.5279,3.7672462,227.52853,228.8945
30,30,3,16,1.365,1,2,0,1.0,29.0,229.433,230.3946,230.41096,230.41106,231.41096,231.41112,2.0,1.200461,232.61159,235.17798,3.7673855,235.17862,236.54462
31,31,2,16,1.365,1,1,0,1.0,30.0,237.0546,238.04419,238.06158,238.06172,239.06119,239.06133,2.0,0.9501031,240.01143,242.82692,3.766151,242.82759,244.19348
32,32,2,16,1.365,1,0,8,1.0,31.0,244.68776,245.67757,245.69461,245.69469,246.69489,246.69504,1.0,0.5997935,247.29483,250.46193,3.7674272,250.46259,251.82945
33,33,2,32,4.595,1,8,0,1.0,32.0,252.33786,253.32762,253.34454,253.34462,254.34511,254.34525,1.0,1.0829295,255.42818,258.11185,3.767146,258.1125,262.70895
34,34,2,32,1.365,1,2,0,1.0,33.0,263.20438,264.19415,264.21136,264.21146,265.21176,265.21188,2.0,1.0000007,266.21188,268.97778,3.766471,268.97845,270.34482
35,35,2,32,4.595,1,0,2,1.0,34.0,270.8543,271.8444,271.86172,271.86185,272.86172,272.86188,1.0,1.5500196,274.4119,276.62775,3.7664335,276.62842,281.2249
36,36,3,16,0.5575,1,8,0,1.0,35.0,281.76477,282.71124,282.7278,282.72787,283.72797,283.72812,1.0,1.2662646,284.9944,287.49554,3.7679641,287.4962,288.05515
37,37,3,16,2.98,1,0,4,1.0,36.0,288.59494,289.54446,289.56122,289.5613,290.5606,290.56076,2.0,2.7340317,293.2948,294.32684,3.766663,294.32755,297.30994
38,38,2,16,0.5575,1,1,0,1.0,37.0,297.80423,298.79407,298.8112,298.81128,299.81125,299.8114,2.0,0.9161059,300.7275,303.57785,3.7670004,303.5785,304.1375
39,39,2,16,0.5575,1,0,2,1.0,38.0,304.63727,305.62772,305.64493,305.64505,306.6451,306.64526,1.0,1.0160801,307.66135,310.413,3.7682724,310.41364,310.97318
40,40,3,16,4.595,1,8,0,1.0,39.0,311.5262,312.46075,312.47778,312.47787,313.47784,313.47803,1.0,0.9163231,314.39435,317.24478,3.7673066,317.24545,321.84186
41,41,2,16,0.5575,1,0,4,1.0,40.0,322.3375,323.32748,323.34482,323.34494,324.3459,324.34604,2.0,1.1487222,325.49475,328.11282,3.7673488,328.1135,328.6729
42,42,3,32,1.365,1,2,0,1.0,41.0,329.20667,330.16113,330.17734,330.1774,331.17703,331.1772,2.0,1.7680082,332.9452,334.94385,3.7672224,334.9445,336.31094
43,43,3,16,0.5575,1,8,0,1.0,42.0,336.93274,337.8107,337.82767,337.82773,338.82782,338.82794,1.0,1.7164925,340.54443,342.59485,3.7674308,342.5955,343.1559
44,44,2,32,0.5575,1,8,0,1.0,43.0,343.65408,344.64398,344.66107,344.6612,345.66144,345.66156,1.0,1.0158426,346.67743,349.42978,3.7687418,349.43042,349.99054
45,45,2,16,0.5575,1,8,0,1.0,44.0,350.4878,351.47717,351.4943,351.49435,352.4945,352.49466,1.0,1.433029,353.92767,356.26053,3.7663941,356.26117,356.82
46,46,3,32,0.5575,1,0,3,1.0,45.0,357.3826,358.31067,358.32764,358.3277,359.327,359.32712,1.0,1.4007663,360.7279,363.0946,3.7679996,363.09525,363.65482
47,47,2,16,0.5575,1,4,0,1.0,46.0,364.15433,365.14398,365.16132,365.16144,366.16095,366.1611,1.0,0.9501682,367.11127,369.92773,3.767162,369.92838,370.48685
48,48,3,16,0.5575,1,0,8,1.0,47.0,371.0554,371.9772,371.9943,371.9944,372.99472,372.99487,1.0,0.9329544,373.92783,376.76248,3.7681556,376.76312,377.3227
﻿TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,1.365,1,3,0,1.0,0.0,4.5193787,5.508701,5.525671,5.525776,6.5258403,6.5260143,2.0,1.1334769,7.659491,10.292942,3.7677453,10.293895,11.660502
2,2,3,16,1.365,1,0,1,1.0,1.0,12.241954,13.159437,13.175421,13.1755495,14.1751585,14.175304,1.0,0.9673474,15.142652,17.941828,3.7670822,17.9425,19.308344
3,3,3,32,0.5575,1,0,2,1.0,2.0,19.891563,20.79234,20.809137,20.809216,21.809328,21.809475,1.0,1.0829717,22.892447,25.576176,3.767269,25.576855,26.136532
4,4,3,32,0.5575,1,3,0,1.0,3.0,26.716051,27.62582,27.642311,27.64244,28.642727,28.642874,2.0,1.467009,30.109882,32.408817,3.7665026,32.40949,32.96877
5,5,3,32,1.365,1,0,3,1.0,4.0,33.548008,34.458965,34.475224,34.475304,35.475895,35.476044,1.0,1.2000154,36.67606,39.242306,3.7668443,39.24301,40.609795
6,6,2,16,0.5575,1,4,0,1.0,5.0,41.119503,42.10862,42.125572,42.12568,43.125935,43.12608,1.0,2.966191,46.09227,46.8931,3.7675667,46.893757,47.453808
7,7,2,16,2.98,1,1,0,1.0,6.0,47.952576,48.94187,48.959087,48.959167,49.958324,49.958477,2.0,1.0667738,51.02525,53.72703,3.7691,53.727684,56.708427
8,8,2,32,2.98,1,16,0,1.0,7.0,57.20296,58.19176,58.20899,58.209064,59.209328,59.20948,1.0,1.0995933,60.30907,62.97616,3.7672255,62.976814,65.960495
9,9,3,16,0.5575,1,4,0,1.0,8.0,66.572716,67.45904,67.47562,67.47569,68.47542,68.47556,1.0,0.9336344,69.409195,72.242516,3.7674792,72.24315,72.80298
10,10,2,32,0.5575,1,0,3,1.0,9.0,73.30268,74.29198,74.30895,74.309074,75.30885,75.309006,1.0,1.2835865,76.59259,79.075676,3.7672195,79.07633,79.63598
11,11,3,16,0.5575,1,0,4,1.0,10.0,80.205956,81.125114,81.142265,81.14234,82.14268,82.14282,2.0,1.7159107,83.858734,85.910576,3.7683015,85.91124,86.47092
12,12,3,16,2.98,1,8,0,1.0,11.0,87.04011,87.95881,87.97573,87.97587,88.975845,88.97598,1.0,1.3333557,90.30934,92.743454,3.7680643,92.7442,95.725746
13,13,3,16,0.5575,1,2,0,1.0,12.0,96.28448,97.225494,97.242165,97.24225,98.241646,98.2418,2.0,1.067139,99.30894,102.00819,3.7669415,102.00885,102.56822
14,14,2,16,2.98,1,8,0,1.0,13.0,103.068924,104.05847,104.07548,104.075554,105.07484,105.07498,1.0,0.9507653,106.02575,108.841835,3.7673967,108.84248,111.82357
15,15,2,32,0.5575,1,16,0,1.0,14.0,112.31913,113.30839,113.32586,113.32598,114.32576,114.325905,1.0,1.1998261,115.525734,118.09314,3.7677777,118.093796,118.65282
16,16,2,32,2.98,1,0,8,1.0,15.0,119.151955,120.141785,120.15895,120.15903,121.15918,121.15932,2.0,1.2661985,122.425514,124.927025,3.768245,124.92767,127.908676
17,17,3,32,0.5575,1,8,0,1.0,16.0,128.4565,129.40875,129.42502,129.4251,130.42477,130.42493,1.0,1.0337054,131.45863,134.19183,3.767502,134.19254,134.7515
18,18,3,32,1.365,1,16,0,1.0,17.0,135.30019,136.24214,136.25882,136.25894,137.25885,137.25899,1.0,1.2001611,138.45915,141.0248,3.7663498,141.02545,142.39212
19,19,2,16,6.21,1,8,0,1.0,18.0,142.90173,143.8917,143.90878,143.90886,144.90846,144.90862,1.0,1.6166883,146.5253,148.67578,3.7677004,148.67642,154.88832
20,20,2,16,0.5575,1,2,0,1.0,19.0,155.38593,156.37485,156.39227,156.39233,157.39323,157.39337,2.0,0.9487395,158.34212,161.16016,3.7674334,161.16098,161.71994
21,21,3,16,1.365,1,0,1,1.0,20.0,162.30565,163.20871,163.225,163.22513,164.22574,164.22588,1.0,1.2164736,165.44235,167.99193,3.766599,167.9926,169.35922
22,22,2,32,1.365,1,0,3,1.0,21.0,169.86922,170.85829,170.87547,170.87555,171.87592,171.87605,1.0,2.0157282,173.89178,175.64288,3.76738,175.64355,177.01031
23,23,3,16,0.5575,1,2,0,1.0,22.0,177.5734,178.50868,178.52545,178.52553,179.52652,179.52667,2.0,1.9323422,181.45901,183.29381,3.7677264,183.29451,183.85359
24,24,2,16,0.5575,1,0,1,1.0,23.0,184.35196,185.34163,185.3586,185.35867,186.35788,186.35803,1.0,2.4174209,188.77545,190.12476,3.767267,190.1254,190.6848
25,25,2,16,0.5575,1,0,2,1.0,24.0,191.18477,192.17528,192.19229,192.19243,193.19246,193.19261,1.0,2.1999452,195.39255,196.95892,3.766868,196.9596,197.51859
26,26,3,32,1.365,1,0,8,1.0,25.0,198.1021,199.00864,199.02493,199.02501,200.0246,200.02475,2.0,2.0508451,202.07559,203.79189,3.767719,203.79259,205.1585
27,27,3,32,2.98,1,2,0,1.0,26.0,205.75063,206.65862,206.67473,206.67485,207.67497,207.67513,2.0,1.2007767,208.8759,211.44162,3.7670374,211.44228,214.42307
28,28,3,16,0.5575,1,4,0,1.0,27.0,214.97592,215.90814,215.92528,215.92535,216.92592,216.92607,1.0,2.4154558,219.34152,220.69308,3.767565,220.69374,221.25293
29,29,3,32,1.365,1,0,2,1.0,28.0,221.80252,222.74205,222.75833,222.7584,223.75865,223.7588,1.0,1.5163685,225.27516,227.52573,3.7674892,227.5264,228.89278
30,30,3,16,1.365,1,2,0,1.0,29.0,229.46779,230.39146,230.4085,230.40858,231.4088,231.40894,2.0,0.883022,232.29196,235.17581,3.7674189,235.17648,236.5437
31,31,2,16,1.365,1,1,0,1.0,30.0,237.05157,238.04141,238.05862,238.05875,239.05879,239.05894,2.0,0.8330175,239.89195,242.82477,3.7663813,242.82542,244.19238
32,32,2,16,1.365,1,0,8,1.0,31.0,244.70161,245.69148,245.70847,245.70854,246.70775,246.70792,1.0,1.8841293,248.59204,250.47437,3.7670152,250.47504,251.84177
33,33,2,32,4.595,1,8,0,1.0,32.0,252.35153,253.34146,253.35843,253.3585,254.3588,254.35895,1.0,0.9835914,255.34254,258.12592,3.7675312,258.1266,262.7238
34,34,2,32,1.365,1,2,0,1.0,33.0,263.21802,264.20804,264.2252,264.22525,265.2246,265.22476,2.0,1.1839637,266.40872,268.99203,3.7678246,268.9927,270.3599
35,35,2,32,4.595,1,0,2,1.0,34.0,270.8682,271.85785,271.87534,271.87546,272.87567,272.87582,1.0,1.2996747,274.1755,276.6428,3.7675152,276.64343,281.2393
36,36,3,16,0.5575,1,8,0,1.0,35.0,281.80835,282.72513,282.7413,282.74142,283.74103,283.74118,1.0,1.31725,285.05844,287.50778,3.767136,287.50845,288.06778
37,37,3,16,2.98,1,0,4,1.0,36.0,288.646,289.55823,289.5747,289.5748,290.57523,290.57538,2.0,1.8499587,292.42532,294.34277,3.7679396,294.34344,297.3262
38,38,2,16,0.5575,1,1,0,1.0,37.0,297.83545,298.82465,298.84167,298.84174,299.8411,299.84125,2.0,0.9005607,300.74182,303.6081,3.7673786,303.60873,304.16757
39,39,2,16,0.5575,1,0,2,1.0,38.0,304.66904,305.65784,305.675,305.67508,306.67447,306.67462,1.0,1.5170968,308.1917,310.44092,3.7668617,310.4416,311.001
40,40,3,16,4.595,1,8,0,1.0,39.0,311.59842,312.49173,312.50845,312.5085,313.50787,313.50803,1.0,1.5168582,315.0249,317.27582,3.7683246,317.27646,321.8728
41,41,2,16,0.5575,1,0,4,1.0,40.0,322.3683,323.35828,323.37506,323.37518,324.37573,324.3759,2.0,1.2156734,325.59155,328.1433,3.767973,328.14395,328.70374
42,42,3,32,1.365,1,2,0,1.0,41.0,329.27042,330.19116,330.20837,330.20847,331.2084,331.20853,2.0,1.5497954,332.75833,334.97617,3.7683475,334.977,336.3429
43,43,3,16,0.5575,1,8,0,1.0,42.0,336.9008,337.84174,337.85846,337.85855,338.85812,338.85828,1.0,0.8999014,339.75818,342.62622,3.768492,342.62686,343.18573
44,44,2,32,0.5575,1,8,0,1.0,43.0,343.68576,344.6746,344.6916,344.69165,345.6917,345.69186,1.0,1.0166587,346.70853,349.45932,3.768,349.46,350.01877
45,45,2,16,0.5575,1,8,0,1.0,44.0,350.51834,351.50787,351.525,351.52505,352.52588,352.52603,1.0,1.2824264,353.80844,356.29227,3.7668195,356.29294,356.85275
46,46,3,32,0.5575,1,0,3,1.0,45.0,357.41522,358.34128,358.35864,358.35876,359.35876,359.3589,1.0,1.7999742,361.15887,363.12555,3.767191,363.1262,363.68503
47,47,2,16,0.5575,1,4,0,1.0,46.0,364.18527,365.1745,365.1915,365.1916,366.19077,366.19092,1.0,2.0343642,368.22528,369.9574,3.7670374,369.95807,370.5178
48,48,3,16,0.5575,1,0,8,1.0,47.0,371.0795,372.00784,372.02493,372.025,373.02478,373.02493,999.0,999.0,999.0,376.2749,3.7666376,376.79172,377.35077
