onset	duration	trial_type	response_time	Endowment	Decision	Offer
292.957120	1.100153	dec_social_low	1.100153	16	n/a	8
292.957120	1.100153	dec_social_low_accept	1.100153	16	accept	8
297.784500	2	cue_nonsocial	n/a	32	n/a	n/a
297.784500	2	cue_nonsocial_high	n/a	32	n/a	n/a
299.790000	1.050673	dec_nonsocial_high	1.050673	32	n/a	16
299.790000	1.050673	dec_nonsocial_high_accept	1.050673	32	accept	16
304.658400	2	cue_social	n/a	16	n/a	n/a
304.658400	2	cue_social_low	n/a	16	n/a	n/a
306.623080	0.917114	dec_social_low	0.917114	16	n/a	2
306.623080	0.917114	dec_social_low_accept	0.917114	16	accept	2
311.496220	2	cue_social	n/a	16	n/a	n/a
311.496220	2	cue_social_low	n/a	16	n/a	n/a
313.457100	1.133598	dec_social_low	1.133598	16	n/a	1
313.457100	1.133598	dec_social_low_accept	1.133598	16	accept	1
320.707240	2	cue_nonsocial	n/a	16	n/a	n/a
320.707240	2	cue_nonsocial_low	n/a	16	n/a	n/a
322.706400	0.684111	dec_nonsocial_low	0.684111	16	n/a	1
322.706400	0.684111	dec_nonsocial_low_accept	0.684111	16	accept	1
328.334630	2	cue_nonsocial	n/a	32	n/a	n/a
328.334630	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.340360	0.783419	dec_nonsocial_high	0.783419	32	n/a	2
330.340360	0.783419	dec_nonsocial_high_accept	0.783419	32	accept	2
335.994630	2	cue_nonsocial	n/a	32	n/a	n/a
335.994630	2	cue_nonsocial_high	n/a	32	n/a	n/a
337.991100	0.815704	dec_nonsocial_high	0.815704	32	n/a	3
337.991100	0.815704	dec_nonsocial_high_accept	0.815704	32	accept	3
342.817700	2	cue_nonsocial	n/a	16	n/a	n/a
342.817700	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.824000	0.849963	dec_nonsocial_low	0.849963	16	n/a	8
344.824000	0.849963	dec_nonsocial_low_accept	0.849963	16	accept	8
350.467530	2	cue_nonsocial	n/a	32	n/a	n/a
350.467530	2	cue_nonsocial_high	n/a	32	n/a	n/a
352.473630	0.883541	dec_nonsocial_high	0.883541	32	n/a	2
352.473630	0.883541	dec_nonsocial_high_accept	0.883541	32	accept	2
357.300840	2	cue_nonsocial	n/a	16	n/a	n/a
357.300840	2	cue_nonsocial_low	n/a	16	n/a	n/a
359.307000	0.883892	dec_nonsocial_low	0.883892	16	n/a	8
359.307000	0.883892	dec_nonsocial_low_accept	0.883892	16	accept	8
364.133940	2	cue_nonsocial	n/a	16	n/a	n/a
364.133940	2	cue_nonsocial_low	n/a	16	n/a	n/a
366.139950	0.716730	dec_nonsocial_low	0.716730	16	n/a	8
366.139950	0.716730	dec_nonsocial_low_accept	0.716730	16	accept	8
370.967380	2	cue_nonsocial	n/a	32	n/a	n/a
370.967380	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.973970	0.815666	dec_nonsocial_high	0.815666	32	n/a	16
372.973970	0.815666	dec_nonsocial_high_accept	0.815666	32	accept	16
