TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,2,4,3,0,2,2.422500e+00,1.0,23.0,238.5418,2.0,4,240.45024,high,1.908441,1.091559,240.96938,245.29121,245.29303,247.29599,8.754194,247.29637,249.71402
25,25,4,8,2,0,5.000000e-01,4.037500e+00,1.0,24.0,249.82433,1.0,4,251.59978,low,1.775441,1.224559,252.11978,255.07478,255.07652,257.07925,7.254922,257.07962,261.11224
26,26,4,8,3,1,5.000000e-01,7.267500e+00,1.0,25.0,261.1174,2.0,8,262.85025,high,1.7328608,1.2671392,263.3697,266.36758,266.3695,268.37216,7.2547755,268.37256,275.63623
27,27,8,0,3,0,2,8.075000e-01,1.0,26.0,275.64285,1.0,8,277.50043,high,1.8575724,1.1424276,278.01978,282.39432,282.39612,284.39926,8.756415,284.3997,285.20068
28,28,0,8,1,0,5.000000e-01,5.652500e+00,1.0,27.0,285.20612,2.0,8,287.65042,high,2.444297,0.5557029,288.17038,290.45746,290.45944,292.4622,7.256074,292.4626,298.10825
29,29,4,2,3,1,3.500000e+00,4.037500e+00,1.0,28.0,298.11563,1.0,4,300.21744,high,2.1017873,0.8982127,300.73642,306.3652,306.3672,308.37003,10.254391,308.37042,312.40335
30,30,0,2,3,1,5.000000e-01,8.075000e-01,1.0,29.0,312.40826,2.0,2,314.39996,high,1.9917041,1.0082959,314.9204,317.6591,317.6595,319.66248,7.254196,319.66284,320.4652
31,31,0,2,3,0,5.000000e-01,8.075000e-01,1.0,30.0,320.46902,2.0,2,322.3835,high,1.914488,1.085512,322.90366,325.72006,325.72183,327.72357,7.254556,327.72397,328.5262
32,32,0,2,1,1,5.000000e-01,2.422500e+00,1.0,31.0,328.52945,2.0,2,330.50006,high,1.970621,1.029379,331.02066,333.7799,333.78195,335.7851,7.2556605,335.7855,338.2018
33,33,2,8,2,1,2,8.075000e-01,1.0,32.0,338.3111,2.0,8,340.18326,high,1.8721542,1.1278458,340.70236,345.0614,345.06332,347.06638,8.755265,347.06674,347.86813
34,34,8,4,3,0,5.000000e-01,8.075000e-01,1.0,33.0,347.87598,1.0,8,349.81662,high,1.9406389,1.0593611,350.33664,353.12726,353.12906,355.13235,7.256375,355.13278,355.93414
35,35,0,8,2,1,5.000000e-01,2.422500e+00,1.0,34.0,356.04303,2.0,8,358.3504,high,2.3073802,0.6926199,358.87045,361.29324,361.29517,363.29773,7.254719,363.29813,365.71616
36,36,2,4,1,1,5.000000e-01,8.075000e-01,1.0,35.0,365.72183,2.0,4,367.5,high,1.7781868,1.2218132,368.02063,370.97217,370.97424,372.9769,7.2550693,372.9773,373.77948
37,37,8,4,1,0,2,8.075000e-01,1.0,36.0,373.7828,2.0,4,376.05026,low,2.2674677,0.7325323,376.56952,380.5333,380.53558,382.53833,8.755527,382.53873,383.34094
38,38,8,2,2,1,5.000000e-01,7.267500e+00,1.0,37.0,383.45093,1.0,8,385.33334,high,1.8824122,1.1175878,385.85297,388.7008,388.70276,390.70538,7.25446,390.70578,397.96927
39,39,4,0,2,0,2,2.422500e+00,1.0,38.0,398.07812,1.0,4,400.10004,high,2.0219007,0.9780994,400.619,404.82828,404.83005,406.83328,8.75517,406.83368,409.25107
40,40,8,2,1,1,5.000000e-01,8.882500e+00,1.0,39.0,409.28397,1.0,8,411.13348,high,1.8495278,1.1504722,411.65268,414.534,414.53607,416.53934,7.255378,416.53973,425.41733
41,41,4,0,2,1,5.000000e-01,2.422500e+00,1.0,40.0,425.52673,1.0,4,427.11615,high,1.5894156,1.4105844,427.63678,430.7767,430.7787,432.7813,7.2545776,432.78168,435.19998
42,42,0,4,3,1,5.000000e-01,8.075000e-01,1.0,41.0,435.2076,2.0,4,436.91647,high,1.7088519,1.2911481,437.43573,440.4583,440.46024,442.46198,7.2543454,442.46237,443.26544
