TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,4,0,1,1,3.500000e+00,2.422500e+00,1.0,23.0,254.97807,2.0,0,256.7592,low,1.7811089,1.2188911,257.2791,263.22888,263.229,265.231,10.252913,265.23135,267.65158
25,25,2,8,2,1,2,2.422500e+00,1.0,24.0,267.7679,2.0,8,269.30865,high,1.54075,1.45925,269.82825,274.51886,274.52075,276.5233,8.755387,276.52368,278.9408
26,26,8,4,3,0,5.000000e-01,8.075000e-01,1.0,25.0,278.95084,1.0,8,280.3586,high,1.4077582,1.5922418,280.87808,284.2009,284.203,286.20596,7.2551084,286.20633,287.00842
27,27,4,8,1,1,5.000000e-01,8.075000e-01,1.0,26.0,287.01404,2.0,8,288.35913,high,1.3450842,1.6549158,288.8782,292.2647,292.26672,294.26886,7.254819,294.26926,295.07187
28,28,4,0,2,1,5.000000e-01,8.075000e-01,1.0,27.0,295.18353,1.0,4,296.69223,high,1.5086907,1.4913093,297.2113,300.4339,300.4358,302.43768,7.2541647,302.43808,303.24127
29,29,8,2,1,1,5.000000e-01,8.075000e-01,1.0,28.0,303.2468,1.0,8,304.49243,high,1.245641,1.754359,305.01215,308.49637,308.49835,310.5006,7.253816,310.501,311.30396
30,30,8,0,1,0,5.000000e-01,5.652500e+00,1.0,29.0,311.30716,1.0,8,312.5419,high,1.2347394,1.7652606,313.06134,316.55734,316.5593,318.5621,7.2549253,318.56247,324.20975
31,31,4,2,3,0,2,5.652500e+00,1.0,30.0,324.21967,1.0,4,325.4253,high,1.2056102,1.7943898,325.94504,330.9709,330.97287,332.97592,8.75624,332.9763,338.62277
32,32,2,8,3,0,2,8.075000e-01,1.0,31.0,338.63174,2.0,8,340.09192,high,1.4601719,1.5398281,340.61243,345.38156,345.382,347.38394,8.752193,347.3843,348.18964
33,33,4,0,1,0,5.000000e-01,8.075000e-01,1.0,32.0,348.1951,1.0,4,349.84235,high,1.6472313,1.3527687,350.36127,353.44568,353.44763,355.4491,7.253988,355.44946,356.25287
34,34,8,2,3,1,5.000000e-01,2.422500e+00,1.0,33.0,356.2626,1.0,8,357.54224,high,1.2796221,1.7203779,358.0621,361.5136,361.51556,363.5169,7.254303,363.5173,365.93555
35,35,4,0,3,1,5.000000e-01,8.075000e-01,1.0,34.0,365.94467,1.0,4,367.1756,high,1.2309308,1.7690692,367.6951,371.19412,371.19452,373.19687,7.252198,373.19724,374.00296
36,36,8,2,2,0,5.000000e-01,2.422500e+00,1.0,35.0,374.11484,1.0,8,375.3422,high,1.2273684,1.7726316,375.86206,379.36493,379.3667,381.3689,7.254051,381.36926,383.7877
37,37,2,8,3,1,2,2.422500e+00,1.0,36.0,383.79764,2.0,8,385.37546,high,1.577823,1.422177,385.89517,390.54782,390.5498,392.55185,8.754217,392.55225,394.9705
38,38,0,8,3,0,2,2.422500e+00,1.0,37.0,394.97806,2.0,8,396.4754,high,1.497343,1.502657,396.99463,401.72888,401.73083,403.73248,8.754427,403.73288,406.1517
39,39,4,2,2,0,5.000000e-01,8.075000e-01,1.0,38.0,406.26584,1.0,4,407.6255,high,1.3596649,1.6403351,408.14502,411.5163,411.5181,413.51987,7.2540407,413.52026,414.3235
40,40,2,8,1,0,5.000000e-01,8.075000e-01,1.0,39.0,414.32886,2.0,8,415.77545,high,1.4465853,1.5534147,416.29507,419.57983,419.58176,421.5835,7.2546434,421.5839,422.38684
41,41,2,8,1,0,5.000000e-01,4.037500e+00,1.0,40.0,422.38873,2.0,8,423.77545,high,1.3867213,1.6132787,424.29446,427.63992,427.64032,429.64285,7.254138,429.64325,433.6771
42,42,0,2,3,0,5.000000e-01,2.422500e+00,1.0,41.0,433.6869,2.0,2,434.99164,high,1.3047442,1.6952558,435.5111,438.9379,438.93997,440.9419,7.255004,440.9423,443.35956
