TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
14,14,6,2,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,86.4211,2.0,87.35212,0.9310165,87.45252,2.5764835,90.031746,7.0,90.03187,90.63728,4.216183,90.637436,93.06236,--
15,15,1,1,1,7.267500e+00,1.615000e+00,1.0,14.0,--,--,93.067345,1.0,94.21864,1.1512972,94.319046,3.1637027,97.48544,8.0,97.48557,98.0909,5.023554,98.09105,105.36177,--
16,16,4,2,1,8.075000e-01,1.615000e+00,1.0,15.0,--,--,105.373245,2.0,106.518585,1.145337,106.61898,3.169663,109.790085,1.0,109.79021,110.39448,5.021234,110.39464,111.20482,--
17,17,7,3,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,111.20771,2.0,112.35197,1.144257,112.45236,3.978243,116.43363,2.0,116.43376,117.038315,5.8306017,117.038574,117.8485,--
18,18,6,2,3,8.075000e-01,8.075000e-01,1.0,17.0,--,--,117.860916,1.0,119.10381,1.242894,119.20422,2.264606,121.47072,1.0,121.47084,122.07586,4.214944,122.07602,122.88563,--
19,19,9,3,3,8.075000e-01,8.075000e-01,1.0,18.0,--,--,122.88847,1.0,124.13541,1.2469347,124.2358,2.2605653,126.49847,3.0,126.49859,127.10274,4.214265,127.10289,127.91277,--
20,20,9,3,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,127.914635,1.0,128.95209,1.0374513,129.05249,4.0850487,133.14064,1.0,133.14076,133.74454,5.8298965,133.74469,134.55446,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,134.5564,2.0,136.41827,1.8618745,136.51868,3.2606256,139.78085,3.0,139.78098,140.38556,5.829166,140.38571,141.195,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,141.20836,1.0,141.9351,0.7267388,142.03549,3.5882611,145.62671,4.0,145.62685,146.23553,5.027175,146.23569,147.04488,--
23,23,6,2,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,147.05574,2.0,148.40158,1.3458295,148.50197,3.7766705,152.28094,7.0,152.28107,152.88455,5.8288026,152.8847,153.69388,--
24,24,7,3,1,2.422500e+00,2.422500e+00,1.0,23.0,--,--,153.69696,2.0,154.73494,1.037981,154.83533,4.084519,158.92145,3.0,158.92155,159.52611,5.829153,159.52626,161.95099,--
25,25,9,3,3,8.075000e-01,1.615000e+00,1.0,24.0,--,--,161.95287,1.0,163.10168,1.148817,163.20212,3.166183,166.37076,1.0,166.37086,166.97585,5.02299,166.97601,167.78581,--
26,26,6,2,3,8.075000e-01,2.422500e+00,1.0,25.0,--,--,167.79738,1.0,169.05219,1.2548051,169.15262,3.8676949,173.02176,4.0,173.02188,173.62625,5.828868,173.6264,174.43654,--
27,27,5,2,2,7.267500e+00,8.075000e-01,1.0,26.0,--,--,174.4479,1.0,176.00198,1.5540761,176.10239,1.9534239,178.05807,5.0,178.0582,178.66269,4.214786,178.66284,185.93292,--
28,28,8,3,2,5.652500e+00,2.422500e+00,1.0,27.0,--,--,185.93587,2.0,187.18488,1.2490138,187.28528,3.8734863,191.16077,5.0,191.16089,191.76439,5.828529,191.76454,197.41962,--
29,29,3,1,3,5.652500e+00,1.615000e+00,1.0,28.0,--,--,197.42273,2.0,199.0848,1.662069,199.18521,2.652931,201.8398,8.0,201.8399,202.445,5.022272,202.44516,208.09987,--
30,30,3,1,3,4.037500e+00,2.422500e+00,1.0,29.0,--,--,208.10172,1.0,209.03471,0.932993,209.1351,4.189507,213.32652,4.0,213.32664,213.93053,5.828819,213.93068,217.97049,--
31,31,2,1,2,4.037500e+00,1.615000e+00,1.0,30.0,--,--,217.9723,2.0,219.31798,1.3456666,219.41838,2.9693334,222.39069,5.0,222.39081,222.99542,5.023116,222.99571,227.0346,--
32,32,7,3,1,8.075000e-01,2.422500e+00,1.0,31.0,--,--,227.03749,2.0,228.28487,1.2473623,228.38527,3.8751378,232.26344,2.0,232.26357,232.86894,5.8314424,232.8691,233.67918,--
33,33,2,1,2,2.422500e+00,8.075000e-01,1.0,32.0,--,--,233.68213,2.0,235.65157,1.9694318,235.75197,1.5380683,237.29268,5.0,237.29282,237.89734,4.2152066,237.89749,240.32169,--
34,34,1,1,1,4.037500e+00,2.422500e+00,1.0,33.0,--,--,240.32352,2.0,241.77007,1.4465493,241.87047,3.6759508,245.549,2.0,245.54912,246.15404,5.830523,246.15419,250.19376,--
35,35,4,2,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,250.20546,1.0,251.25159,1.0461313,251.352,4.076369,255.43144,9.0,255.43156,256.0364,5.8309298,256.03656,258.46152,--
36,36,1,1,1,2.422500e+00,2.422500e+00,1.0,35.0,--,--,258.46454,1.0,260.01816,1.5536219,260.1186,3.5688782,263.6886,8.0,263.68872,264.2932,5.828665,264.29337,266.71777,--
37,37,1,1,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,266.71964,1.0,267.8688,1.1491925,267.9692,2.3583076,270.3291,6.0,270.32922,270.93307,4.2134447,270.93323,271.74274,--
38,38,1,1,1,5.652500e+00,1.615000e+00,1.0,37.0,--,--,271.7446,2.0,272.48502,0.7404146,272.58542,3.5745854,276.1621,2.0,276.16223,276.76804,5.0234237,276.7682,282.4225,--
39,39,4,2,1,8.075000e-01,8.075000e-01,1.0,38.0,--,--,282.43433,1.0,283.2679,0.833575,283.36832,2.673925,286.04404,6.0,286.04416,286.6482,4.213853,286.64835,287.4576,--
40,40,8,3,2,2.422500e+00,1.615000e+00,1.0,39.0,--,--,287.46167,2.0,288.6013,1.1396298,288.70172,3.1753702,291.87924,5.0,291.87936,292.485,5.02331,292.48514,294.90973,--
41,41,7,3,1,8.075000e-01,1.615000e+00,1.0,40.0,--,--,294.9116,0.0,297.69238,2.7807796,297.7928,1.5342205,299.33047,999.0,299.3306,299.93582,5.024212,299.93597,300.74622,--
42,42,1,1,1,8.075000e-01,8.075000e-01,1.0,41.0,--,--,300.74924,1.0,301.68454,0.9353054,301.78494,2.5721946,304.35983,6.0,304.35995,304.96494,4.215704,304.9651,305.77435,--
43,43,4,2,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,305.78668,2.0,306.83472,1.048033,306.93512,3.266967,310.2032,2.0,310.2033,310.80804,5.021371,310.80823,313.2327,--
44,44,7,3,1,4.037500e+00,1.615000e+00,1.0,43.0,--,--,313.23587,1.0,313.96774,0.7318859,314.06815,3.5831141,317.65314,7.0,317.65326,318.25766,5.0217915,318.2578,322.29904,--
45,45,9,3,3,8.075000e-01,8.075000e-01,1.0,44.0,--,--,322.3009,2.0,322.9348,0.6338864,323.03522,2.8736136,325.91068,6.0,325.9108,326.5159,4.214976,326.51605,327.32654,--
46,46,6,2,3,8.882500e+00,1.615000e+00,1.0,45.0,--,--,327.33868,2.0,328.06815,0.7294567,328.16855,3.5855434,331.75626,7.0,331.75638,332.3605,5.021808,332.36066,341.2457,--
47,47,3,1,3,2.422500e+00,1.615000e+00,1.0,46.0,--,--,341.24866,2.0,342.20142,0.9527403,342.30182,3.3622596,345.66672,9.0,345.6668,346.27164,5.022979,346.2718,348.69604,--
48,48,4,2,1,4.037500e+00,8.075000e-01,1.0,47.0,--,--,348.7075,1.0,349.7512,1.0437208,349.8516,2.4637792,352.31668,7.0,352.3168,352.92184,4.214357,352.922,356.9622,--
49,49,3,1,3,2.422500e+00,8.075000e-01,1.0,48.0,--,--,356.9658,2.0,358.2179,1.2521065,358.31833,2.2553935,360.576,9.0,360.5761,361.1817,4.2158947,361.18185,363.60605,--
50,50,3,1,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,363.60788,2.0,364.43564,0.8277788,364.5361,3.4872212,368.0267,8.0,368.02682,368.63147,5.023608,368.63165,369.4417,--
51,51,9,3,3,5.652500e+00,2.422500e+00,1.0,50.0,--,--,369.44464,2.0,370.48453,1.039879,370.58493,4.082621,374.66916,6.0,374.66928,375.27264,5.8279915,375.2728,380.92728,--
52,52,9,3,3,4.037500e+00,8.075000e-01,1.0,51.0,--,--,380.92914,2.0,381.98465,1.0554996,382.08505,2.4520004,384.54016,9.0,384.54028,385.14386,4.214707,385.144,389.1837,--
53,53,9,3,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,389.18555,2.0,390.23447,1.0489066,390.33487,3.2660935,393.60358,6.0,393.6037,394.20715,5.021595,394.2073,395.0165,--
54,54,3,1,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.01953,1.0,396.06793,1.0483793,396.16837,4.0741205,400.24533,4.0,400.24545,400.84918,5.829626,400.84933,403.2736,412.00043
