TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,32,2.98,1,3,0,1.0,10.0,77.0309,77.90806,77.92507,77.925186,78.925,78.92514,1.0,1.8834795,80.80862,82.69299,3.7682993,82.693535,85.674515
12,12,2,32,0.5575,1,2,0,1.0,11.0,86.18611,87.17451,87.19187,87.191986,88.19196,88.19211,1.0,1.783481,89.975586,91.958405,3.7667522,91.958954,92.519485
13,13,3,32,2.98,1,8,0,1.0,12.0,93.10483,94.00854,94.024475,94.02459,95.02406,95.02419,1.0,1.7011653,96.72536,98.790085,3.7663338,98.79062,101.771774
14,14,2,16,1.365,1,1,0,1.0,13.0,102.26924,103.25749,103.274796,103.27489,104.27501,104.27514,1.0,1.8837171,106.15886,108.041855,3.7671769,108.04242,109.408714
15,15,3,32,6.21,1,0,2,1.0,14.0,110.00703,110.90815,110.92481,110.92493,111.92493,111.925064,1.0,1.7834876,113.70855,115.69112,3.7664993,115.69166,121.90297
16,16,2,32,0.5575,1,2,0,1.0,15.0,122.40396,123.39109,123.40844,123.40858,124.40901,124.40914,1.0,1.7663289,126.175476,128.17593,3.7672305,128.17647,128.7359
17,17,3,32,2.98,1,3,0,1.0,16.0,129.34753,130.22443,130.24153,130.24167,131.24281,131.24295,2.0,1.0152566,132.25821,135.00972,3.767239,135.01028,137.99133
18,18,3,16,0.5575,1,2,0,1.0,17.0,138.6038,139.49141,139.50812,139.50821,140.50882,140.50896,2.0,1.7497689,142.25871,144.27504,3.766543,144.27559,144.8348
19,19,2,16,1.365,1,1,0,1.0,18.0,145.33638,146.32419,146.34138,146.34146,147.34189,147.34203,1.0,1.3828547,148.72488,151.1096,3.768021,151.11014,152.47783
20,20,3,32,1.365,1,0,16,1.0,19.0,153.00153,153.97496,153.99149,153.99161,154.99193,154.99207,1.0,2.165879,157.15794,158.76007,3.7684593,158.76065,160.1278
21,21,3,32,0.5575,1,16,0,1.0,20.0,160.69633,161.62454,161.64148,161.6416,162.6413,162.64142,1.0,1.1503797,163.79181,166.40804,3.7670474,166.40857,166.96857
22,22,2,16,1.365,1,0,1,1.0,21.0,167.46933,168.45753,168.47462,168.47473,169.47482,169.47496,1.0,1.6498778,171.12483,173.24197,3.7674594,173.24252,174.60904
23,23,2,16,4.595,1,0,2,1.0,22.0,175.11896,176.10756,176.1248,176.12492,177.12497,177.1251,2.0,1.5163612,178.64146,180.89304,3.7683656,180.89357,185.49065
24,24,2,32,0.5575,1,0,8,1.0,23.0,185.99152,186.97461,186.9916,186.99174,187.99174,187.99187,1.0,1.2000701,189.19194,191.75845,3.7670083,191.75897,192.31773
25,25,3,16,2.98,1,0,4,1.0,24.0,192.87802,193.80742,193.82497,193.82507,194.82494,194.82507,2.0,1.2001662,196.02524,198.59059,3.7659824,198.59116,201.57286
26,26,3,16,2.98,1,0,8,1.0,25.0,202.13814,203.0574,203.07529,203.0754,204.07596,204.07614,2.0,0.8651064,204.94124,207.84291,3.7672112,207.84344,210.82594
27,27,2,16,1.365,1,8,0,1.0,26.0,211.33562,212.3241,212.34131,212.34137,213.34155,213.34169,1.0,1.2162693,214.55795,217.10893,3.7676866,217.10947,218.47745
28,28,2,16,0.5575,1,4,0,1.0,27.0,218.98557,219.97443,219.99155,219.99168,220.99162,220.99174,2.0,1.5496464,222.5414,224.75987,3.7685633,224.7604,225.32002
29,29,3,32,0.5575,1,8,0,1.0,28.0,225.91428,226.80794,226.82486,226.82498,227.82492,227.82504,1.0,0.8001533,228.6252,231.59103,3.7664402,231.59158,232.15077
30,30,3,16,4.595,1,2,0,1.0,29.0,232.76643,233.64117,233.65727,233.65735,234.65698,234.65712,2.0,1.2510858,235.9082,238.4229,3.7662299,238.42345,243.01955
31,31,3,32,0.5575,1,16,0,1.0,30.0,243.57727,244.50706,244.52489,244.52501,245.52486,245.52501,1.0,1.0158209,246.54082,249.2931,3.768538,249.29364,249.85294
32,32,2,32,0.5575,1,3,0,1.0,31.0,250.3522,251.34076,251.35774,251.35782,252.35791,252.35805,2.0,2.0002358,254.35828,256.12427,3.7666519,256.1248,256.68402
33,33,2,16,2.98,1,0,4,1.0,32.0,257.18536,258.1743,258.19144,258.19162,259.1919,259.19202,2.0,1.1830711,260.3751,262.95938,3.767779,262.9599,265.94086
34,34,2,32,0.5575,1,3,0,1.0,33.0,266.45215,267.44095,267.45782,267.45795,268.4584,268.45856,1.0,1.1497355,269.60828,272.2249,3.766806,272.22543,272.78494
35,35,2,16,0.5575,1,4,0,1.0,34.0,273.28537,274.27402,274.2911,274.2912,275.292,275.29214,1.0,1.7491966,277.04132,279.0586,3.7669175,279.05914,279.61792
36,36,3,32,0.5575,1,0,16,1.0,35.0,280.19498,281.10794,281.12396,281.12405,282.1249,282.12503,2.0,0.9328178,283.05786,285.8919,3.7673178,285.89246,286.45282
37,37,2,16,2.98,1,2,0,1.0,36.0,286.95218,287.9409,287.95792,287.95804,288.9589,288.95905,1.0,1.0656,290.02463,292.7261,3.7675123,292.72665,295.70853
38,38,2,32,4.595,1,2,0,1.0,37.0,296.2184,297.20743,297.2247,297.2248,298.22534,298.22546,1.0,1.5992378,299.8247,301.99188,3.7668676,301.99243,306.589
39,39,3,16,0.5575,1,0,1,1.0,38.0,307.1518,308.07397,308.091,308.09113,309.0909,309.09106,1.0,1.9166644,311.00772,312.85794,3.7673352,312.8585,313.41812
40,40,2,16,0.5575,1,0,8,1.0,39.0,313.9186,314.90726,314.92465,314.92477,315.92584,315.92596,2.0,1.3820502,317.308,319.69186,3.7663383,319.6924,320.2516
41,41,2,16,0.5575,1,0,2,1.0,40.0,320.75186,321.74057,321.7579,321.75806,322.7582,322.75836,2.0,1.4659681,324.2243,326.5266,3.76871,326.52716,327.0869
42,42,3,16,1.365,1,1,0,1.0,41.0,327.68173,328.57428,328.59082,328.59088,329.5901,329.59024,2.0,1.500631,331.09085,333.35794,3.7681608,333.3585,334.72546
43,43,2,32,0.5575,1,0,3,1.0,42.0,335.23547,336.22397,336.24127,336.2414,337.241,337.24115,2.0,1.616654,338.8578,341.00888,3.7682061,341.00943,341.569
44,44,2,16,1.365,1,8,0,1.0,43.0,342.0686,343.05725,343.07428,343.0744,344.075,344.07516,1.0,1.116013,345.19116,347.84192,3.7672036,347.84244,349.2088
45,45,3,32,0.5575,1,0,8,1.0,44.0,349.74472,350.7079,350.72403,350.72415,351.72394,351.7241,2.0,1.0340971,352.75818,355.49057,3.7669268,355.4911,356.0509
46,46,3,16,0.5575,1,1,0,1.0,45.0,356.6065,357.54037,357.55768,357.55774,358.55786,358.55798,2.0,1.3835616,359.94153,362.3249,3.7673628,362.32544,362.88474
47,47,3,32,0.5575,1,2,0,1.0,46.0,363.4535,364.3744,364.39127,364.3914,365.39194,365.39206,2.0,1.3827404,366.7748,369.1586,3.7669907,369.15915,369.7189
48,48,3,32,1.365,1,0,3,1.0,47.0,370.26532,371.2075,371.2241,371.22418,372.22488,372.225,2.0,1.4831135,373.70813,375.99103,3.7664576,375.99158,377.35785
