TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,4,8,1,1,5.000000e-01,8.075000e-01,1.0,13.0,137.79129,2.0,8,139.11423,high,1.3229351,1.6770649,139.63348,143.04132,143.04355,145.04567,7.254365,145.04607,145.84972
15,15,2,8,3,0,5.000000e-01,8.075000e-01,1.0,14.0,145.85863,2.0,8,147.28055,high,1.4219195,1.5780805,147.80083,151.10866,151.1106,153.11215,7.253525,153.11255,153.91566
16,16,4,0,2,0,5.000000e-01,7.267500e+00,1.0,15.0,154.03043,1.0,4,155.56424,high,1.5338191,1.4661809,156.08469,159.28072,159.28249,161.28595,7.2555323,161.28635,168.54813
17,17,0,4,1,0,5.000000e-01,8.882500e+00,1.0,16.0,168.55391,2.0,4,169.83084,high,1.2769392,1.7230608,170.35089,173.80524,173.8072,175.81044,7.2565384,175.81084,184.68594
18,18,4,0,2,1,2,2.422500e+00,1.0,17.0,184.80246,1.0,4,186.09761,high,1.2951454,1.7048546,186.61705,191.55281,191.55473,193.55688,8.754412,193.55728,195.9755
19,19,0,2,3,1,2,5.652500e+00,1.0,18.0,195.98633,2.0,2,197.34694,high,1.3606035,1.6393965,197.86702,202.73677,202.73878,204.74136,8.755036,204.74176,210.38951
20,20,0,8,1,1,2,4.037500e+00,1.0,19.0,210.39383,2.0,8,211.73096,high,1.3371348,1.6628652,212.25037,217.14473,217.1468,219.14937,8.755544,219.14977,223.18175
21,21,2,8,1,1,2,2.422500e+00,1.0,20.0,223.18526,2.0,8,224.46416,high,1.2789035,1.7210965,224.98325,229.93501,229.93544,231.93771,8.752463,231.93813,234.35881
22,22,4,8,2,1,5.000000e-01,8.075000e-01,1.0,21.0,234.4759,2.0,8,235.81355,high,1.3376456,1.6623544,236.33403,239.7267,239.72858,241.73087,7.254964,241.73128,242.53397
23,23,8,2,2,1,3.500000e+00,8.075000e-01,1.0,22.0,242.65277,1.0,8,244.0144,high,1.3616287,1.6383713,244.53293,250.90367,250.90408,252.90671,10.253937,252.9071,253.71147
24,24,0,4,3,1,5.000000e-01,2.422500e+00,1.0,23.0,253.72266,2.0,4,255.08032,high,1.3576646,1.6423354,255.60056,258.9728,258.9748,260.97797,7.255309,260.97836,263.39572
25,25,0,2,1,1,5.000000e-01,8.075000e-01,1.0,24.0,263.40002,2.0,2,264.7134,high,1.3134058,1.6865942,265.23294,268.6502,268.65222,270.65448,7.254459,270.65488,271.45853
26,26,8,2,3,1,5.000000e-01,2.422500e+00,1.0,25.0,271.46777,1.0,8,272.6973,high,1.2295272,1.7704728,273.21796,276.7178,276.71973,278.7223,7.2545214,278.72284,281.1407
27,27,2,4,1,0,5.000000e-01,5.652500e+00,1.0,26.0,281.14618,2.0,4,282.3136,high,1.1674201,1.8325799,282.8331,286.39722,286.39923,288.40268,7.256483,288.40308,294.0498
28,28,2,8,2,0,3.500000e+00,8.075000e-01,1.0,27.0,294.16815,2.0,8,295.41324,high,1.2450933,1.7549067,295.93356,302.41776,302.41953,304.42178,10.253629,304.42218,305.22604
29,29,2,8,3,0,2,8.075000e-01,1.0,28.0,305.23428,2.0,8,306.74698,high,1.5126964,1.4873036,307.26804,311.98468,311.98676,313.9887,8.754428,313.9891,314.79126
30,30,2,8,2,1,5.000000e-01,7.267500e+00,1.0,29.0,314.90707,2.0,8,316.1637,high,1.2566239,1.7433761,316.68362,320.15778,320.15973,322.1614,7.2543473,322.1618,329.42477
31,31,8,0,3,0,5.000000e-01,8.075000e-01,1.0,30.0,329.4353,1.0,8,330.61377,high,1.1784567,1.8215433,331.1331,334.68588,334.68784,336.68967,7.2543645,336.69006,337.49377
32,32,2,0,2,1,5.000000e-01,8.075000e-01,1.0,31.0,337.61008,1.0,2,339.164,high,1.5539294,1.4460706,339.68393,342.86118,342.86328,344.86566,7.2555695,344.86606,345.6673
33,33,8,4,1,0,2,2.422500e+00,1.0,32.0,345.6728,1.0,8,347.08005,high,1.4072347,1.5927653,347.59937,352.42346,352.4254,354.42764,8.754846,354.42804,356.84668
34,34,2,8,3,1,2,8.075000e-01,1.0,33.0,356.857,2.0,8,358.23035,high,1.373369,1.626631,358.7495,363.60718,363.6093,365.61252,8.755516,365.61288,366.41464
35,35,2,8,1,1,2,8.075000e-01,1.0,34.0,366.41772,2.0,8,367.7475,high,1.3297575,1.6702425,368.26587,373.16852,373.17053,375.17307,8.755348,375.17346,375.97556
36,36,2,0,3,0,5.000000e-01,8.075000e-01,1.0,35.0,375.98428,1.0,2,377.39667,high,1.4123862,1.5876138,377.91647,381.23465,381.2366,383.23972,7.255451,383.2401,384.04224
37,37,4,2,3,0,5.000000e-01,8.075000e-01,1.0,36.0,384.0512,1.0,4,385.49698,high,1.4457867,1.5542133,386.017,389.30157,389.302,391.30466,7.2534466,391.30505,392.10968
38,38,8,2,1,0,5.000000e-01,4.037500e+00,1.0,37.0,392.11395,1.0,8,393.49695,high,1.3829916,1.6170084,394.01602,397.3648,397.36676,399.36966,7.2557073,399.37006,403.4012
39,39,8,0,3,1,5.000000e-01,4.037500e+00,1.0,38.0,403.40967,1.0,8,404.61313,high,1.2034695,1.7965305,405.13306,408.6596,408.66156,410.66333,7.2536798,410.66376,414.69778
40,40,4,0,1,1,5.000000e-01,8.075000e-01,1.0,39.0,414.702,1.0,4,416.11316,high,1.4111859,1.5888141,416.63306,419.95276,419.95474,421.95758,7.2556095,421.95798,422.75934
41,41,0,8,1,0,3.500000e+00,8.075000e-01,1.0,40.0,422.76376,2.0,8,424.17984,high,1.4160755,1.5839245,424.69913,431.0147,431.0167,433.01874,10.254987,433.01913,433.82272
42,42,2,0,1,0,2,8.075000e-01,1.0,41.0,433.82733,1.0,2,435.29678,high,1.4694461,1.5305539,435.8159,440.5786,440.579,442.58173,8.754384,442.58212,443.38535
