TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
34,34,3,1,3,2.422500e+00,2.422500e+00,1.0,33.0,--,--,252.40884,2.0,253.1406,0.7317476,253.24092,4.3907523,257.63293,6.0,257.63306,258.2427,5.833847,258.24283,260.66702,--
35,35,8,3,2,8.075000e-01,8.075000e-01,1.0,34.0,--,--,260.67297,2.0,261.40714,0.73418,261.5075,2.77332,264.2828,5.0,264.28293,264.88757,4.2146144,264.88773,265.69693,--
36,36,9,3,3,5.652500e+00,1.615000e+00,1.0,35.0,--,--,265.70203,2.0,266.2237,0.5216765,266.32404,3.7933235,270.11896,8.0,270.11908,270.72455,5.0225453,270.7247,276.3789,--
37,37,4,2,1,4.037500e+00,1.615000e+00,1.0,36.0,--,--,276.3895,2.0,276.90823,0.518738,277.00858,3.796262,280.80692,4.0,280.80704,281.41205,5.022544,281.4122,285.452,--
38,38,1,1,1,2.422500e+00,1.615000e+00,1.0,37.0,--,--,285.45483,2.0,285.97366,0.5188183,286.074,3.7961817,289.87195,2.0,289.87207,290.47604,5.0211906,290.4762,292.9009,--
39,39,4,2,1,8.075000e-01,1.615000e+00,1.0,38.0,--,--,292.91165,1.0,293.54068,0.6290206,293.64102,3.6859794,297.32935,6.0,297.32947,297.93295,5.02128,297.93307,298.743,--
40,40,9,3,3,4.037500e+00,2.422500e+00,1.0,39.0,--,--,298.74933,1.0,299.37357,0.6242631,299.4739,4.498237,303.9739,2.0,303.97403,304.57852,5.8291984,304.57864,308.61792,--
41,41,5,2,2,5.652500e+00,8.075000e-01,1.0,40.0,--,--,308.6284,2.0,309.15762,0.5292284,309.25803,2.9782715,312.23892,5.0,312.23904,312.84412,4.2157187,312.84427,318.49872,--
42,42,9,3,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,318.5051,2.0,319.14062,0.6355231,319.24094,4.486977,323.72903,8.0,323.72916,324.33908,5.8339896,324.33923,325.14868,--
43,43,5,2,2,4.037500e+00,8.075000e-01,1.0,42.0,--,--,325.159,2.0,326.09042,0.9314445,326.19083,2.5760555,328.76993,5.0,328.77005,329.37506,4.2160635,329.3752,333.41492,--
44,44,1,1,1,8.075000e-01,8.075000e-01,1.0,43.0,--,--,333.4178,2.0,334.0402,0.6224255,334.14053,2.8850746,337.02805,3.0,337.02817,337.63306,4.215275,337.6332,338.44293,--
45,45,7,3,1,2.422500e+00,2.422500e+00,1.0,44.0,--,--,338.44937,2.0,339.07364,0.6242418,339.17395,4.498258,343.67392,2.0,343.67404,344.27905,5.8296638,344.2792,346.70392,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,346.70676,2.0,347.2247,0.5179517,347.32516,4.6045485,351.93192,1.0,351.93204,352.53674,5.829982,352.5369,353.34695,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,353.34872,1.0,353.87387,0.52513,353.97418,2.98237,356.95795,7.0,356.95804,357.56204,4.213311,357.5622,358.37195,--
48,48,3,1,3,2.422500e+00,2.422500e+00,1.0,47.0,--,--,358.37387,1.0,358.8922,0.5183459,358.99255,4.604154,363.59882,4.0,363.59894,364.2095,5.835634,364.20966,366.63394,--
49,49,7,3,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,366.63977,2.0,367.15842,0.5186555,367.25876,3.7963445,371.05692,3.0,371.05704,371.66168,5.021931,371.66183,372.47195,--
50,50,1,1,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,372.47485,2.0,373.00708,0.5322257,373.10742,4.5902743,377.69995,1.0,377.70004,378.30405,5.829194,378.30417,379.11392,--
51,51,4,2,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,379.1245,2.0,379.757,0.6324755,379.85733,2.8750246,382.73508,1.0,382.7352,383.33905,4.2145214,383.33917,385.7636,--
52,52,4,2,1,8.075000e-01,8.075000e-01,1.0,51.0,--,--,385.7737,2.0,386.19037,0.4166564,386.29077,3.0908437,389.38373,1.0,389.38385,389.98907,4.215371,389.98923,390.79892,--
53,53,6,2,3,2.422500e+00,8.075000e-01,1.0,52.0,--,--,390.8088,2.0,391.3406,0.5317807,391.44095,2.9757192,394.419,9.0,394.41913,395.0238,4.214985,395.02396,397.4484,--
54,54,6,2,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.4585,2.0,397.99088,0.5323873,398.09128,3.7826128,401.87595,7.0,401.87604,402.48016,5.0216503,402.4803,403.28998,412.00082
