TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,2,8,3,1,5.000000e-01,8.075000e-01,1.0,15.0,156.71977,999.0,999,159.7363,999,0.0,0.0,159.7395,161.96994,999.0,999.0,842.2802,163.97522,164.77802
17,17,4,8,2,1,3.500000e+00,5.652500e+00,1.0,16.0,164.8834,1.0,4,166.37004,low,1.4866447,1.5133553,166.89027,173.13402,173.13611,175.13988,10.256468,175.14024,180.7861
18,18,8,2,2,1,5.000000e-01,2.422500e+00,1.0,17.0,180.89668,2.0,2,182.53638,low,1.6396924,1.3603076,183.05626,186.14743,186.14783,188.14989,7.2532,188.15027,190.56949
19,19,2,0,2,1,5.000000e-01,2.422500e+00,1.0,18.0,190.67558,1.0,2,192.43695,high,1.7613673,1.2386327,192.95601,195.92511,195.9255,197.92793,7.2523518,197.92833,200.34763
20,20,0,4,1,1,2,8.075000e-01,1.0,19.0,200.35312,2.0,4,202.36963,high,2.0165138,0.9834861,202.88971,207.1039,207.10593,209.10898,8.755861,209.10934,209.91096
21,21,0,2,3,1,5.000000e-01,4.037500e+00,1.0,20.0,209.92442,2.0,2,211.36986,high,1.4454367,1.5545633,211.88942,215.1751,215.177,217.17899,7.25455,217.17935,221.21262
22,22,8,0,3,1,2,8.075000e-01,1.0,21.0,221.22609,1.0,8,222.58647,high,1.3603848,1.6396152,223.10716,227.97614,227.97653,229.97899,8.752904,229.9794,230.78351
23,23,4,0,2,1,5.000000e-01,8.075000e-01,1.0,22.0,230.89037,2.0,0,232.65358,low,1.7632087,1.2367913,233.17336,236.14012,236.14024,238.1421,7.2517385,238.14247,238.9477
24,24,2,8,3,0,5.000000e-01,8.075000e-01,1.0,23.0,238.96278,2.0,8,240.33716,high,1.3743662,1.6256338,240.85614,244.21303,244.21494,246.21703,7.2542467,246.2174,247.0214
25,25,0,2,2,0,2,8.882500e+00,1.0,24.0,247.12802,1.0,0,248.51967,low,1.3916497,1.6083503,249.04027,253.87856,253.87866,255.87997,8.751966,255.88037,264.76117
26,26,2,8,2,0,5.000000e-01,8.075000e-01,1.0,25.0,264.86743,1.0,2,266.18735,low,1.3199078,1.6800922,266.70547,270.1181,270.11987,272.12173,7.2542944,272.1221,272.92526
27,27,8,4,2,0,3.500000e+00,4.037500e+00,1.0,26.0,273.03714,2.0,4,274.60327,low,1.5661207,1.4338793,275.12323,281.28705,281.2874,283.29074,10.253593,283.29114,287.32504
28,28,8,0,3,0,2,5.652500e+00,1.0,27.0,287.33884,1.0,8,288.66983,high,1.3309805,1.6690195,289.18927,294.08865,294.09058,296.0931,8.754261,296.09348,301.74222
29,29,2,4,2,0,5.000000e-01,7.267500e+00,1.0,28.0,301.85147,1.0,2,303.78616,low,1.9346894,1.0653106,304.3053,307.10223,307.10403,309.1071,7.2555947,309.10745,316.36884
30,30,8,0,2,1,5.000000e-01,8.075000e-01,1.0,29.0,316.47562,2.0,0,318.06952,low,1.5939039,1.4060961,318.58936,321.72614,321.72626,323.72867,7.2530756,323.72906,324.53317
31,31,2,4,3,1,5.000000e-01,8.075000e-01,1.0,30.0,324.54773,2.0,4,325.90295,high,1.3552444,1.6447556,326.4227,329.79745,329.79944,331.8011,7.2533636,331.80145,332.60608
32,32,0,4,1,0,5.000000e-01,8.075000e-01,1.0,31.0,332.61044,1.0,0,334.35318,low,1.7427368,1.2572632,334.87234,337.8612,337.86133,339.86316,7.2527175,339.86353,340.6678
33,33,4,2,2,1,3.500000e+00,8.075000e-01,1.0,32.0,340.77475,2.0,2,342.2033,low,1.4285485,1.5714515,342.72272,349.0256,349.02768,351.02908,10.254338,351.02948,351.83282
34,34,2,4,1,1,3.500000e+00,8.075000e-01,1.0,33.0,351.83844,1.0,2,353.81973,low,1.9812976,1.0187024,354.33936,360.08908,360.09103,362.0942,10.255778,362.09457,362.8957
35,35,4,8,1,1,5.000000e-01,8.075000e-01,1.0,34.0,362.9002,1.0,4,364.45328,low,1.5530806,1.4469194,364.9734,368.15167,368.15216,370.15512,7.2549148,370.1555,370.9579
36,36,0,8,2,0,5.000000e-01,2.422500e+00,1.0,35.0,371.0634,1.0,0,372.47,low,1.4065946,1.5934054,372.9896,376.31406,376.31418,378.31726,7.25386,378.31763,380.7366
37,37,8,2,1,1,2,8.075000e-01,1.0,36.0,380.74213,2.0,2,382.5201,low,1.7779864,1.2220136,383.03943,387.49185,387.49225,389.49484,8.752741,389.49524,390.30014
38,38,0,8,1,0,2,8.075000e-01,1.0,37.0,390.30447,1.0,0,391.70337,low,1.398878,1.601122,392.2225,397.05472,397.05484,399.05676,8.75228,399.0572,399.86206
39,39,0,4,3,1,5.000000e-01,4.037500e+00,1.0,38.0,399.87567,2.0,4,401.1533,high,1.2776386,1.7223614,401.67358,405.12622,405.12817,407.13092,7.25527,407.1313,411.16364
40,40,4,2,3,0,5.000000e-01,2.422500e+00,1.0,39.0,411.17697,1.0,4,412.55328,high,1.3763299,1.6236701,413.07352,416.42807,416.42996,418.4323,7.255348,418.43268,420.8507
41,41,4,8,3,0,2,2.422500e+00,1.0,40.0,420.86307,2.0,8,422.18643,high,1.3233588,1.6766412,422.70535,427.61407,427.6145,429.61755,8.754482,429.61792,432.0363
42,42,2,8,1,0,5.000000e-01,4.037500e+00,1.0,41.0,432.0406,1.0,2,433.41986,low,1.379257,1.620743,433.9395,437.2913,437.29327,439.29617,7.2555666,439.29654,443.32822
