TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
36,36,4,2,1,5.652500e+00,8.075000e-01,1.0,35.0,--,--,273.06577,2.0,273.4873,0.4215536,273.5877,3.0859463,276.67545,4.0,276.6756,277.27966,4.213895,277.27982,282.93427,--
37,37,6,2,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,282.94632,2.0,283.3706,0.4242933,283.47098,4.698207,288.17166,6.0,288.17178,288.77682,5.8305254,288.77698,291.2016,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,291.21347,2.0,291.5375,0.3240258,291.63794,3.1834743,294.82318,7.0,294.8233,295.4271,4.2136025,295.42725,296.23706,--
39,39,7,3,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,296.2468,2.0,297.18735,0.9405621,297.28775,4.1819377,301.4724,4.0,301.47253,302.07834,5.8315654,302.0785,302.88782,--
40,40,9,3,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,302.896,2.0,303.42056,0.5245556,303.52094,4.5979443,308.1215,7.0,308.1216,308.72668,5.8307056,308.72684,309.53662,--
41,41,3,1,3,8.075000e-01,1.615000e+00,1.0,40.0,--,--,309.53955,2.0,310.17075,0.631191,310.27115,3.683809,313.9573,6.0,313.95746,314.5617,5.0221467,314.56186,315.3713,--
42,42,3,1,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,315.3732,2.0,316.00385,0.6306596,316.10428,4.4918404,320.59824,9.0,320.5984,321.20337,5.83019,321.20355,322.01282,--
43,43,1,1,1,4.037500e+00,1.615000e+00,1.0,42.0,--,--,322.01468,2.0,322.4372,0.4225159,322.53763,3.8924842,326.43256,3.0,326.43268,327.03735,5.022656,327.0375,331.0768,--
44,44,9,3,3,5.652500e+00,8.075000e-01,1.0,43.0,--,--,331.08725,2.0,331.6205,0.5332871,331.72095,2.974213,334.69794,7.0,334.6981,335.30295,4.2157187,335.3031,340.9581,--
45,45,3,1,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,340.96124,2.0,341.3873,0.4260651,341.4877,4.696435,346.187,8.0,346.18713,346.79153,5.830283,346.7917,347.60175,--
46,46,6,2,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,347.614,2.0,348.45383,0.83982,348.55423,3.47518,352.03207,8.0,352.03223,352.63705,5.0230427,352.6372,353.4469,--
47,47,4,2,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,353.458,2.0,353.9871,0.5290725,354.0875,2.9784274,357.0677,2.0,357.0678,357.6724,4.214388,357.67255,358.48227,--
48,48,4,2,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,358.49377,2.0,359.0207,0.5269019,359.1211,4.595598,363.7182,1.0,363.71832,364.32764,5.8338723,364.3278,365.13773,--
49,49,8,3,2,2.422500e+00,8.075000e-01,1.0,48.0,--,--,365.14752,2.0,365.67038,0.5228424,365.77078,2.9846575,368.75845,5.0,368.7586,369.364,4.2164836,369.36417,371.78882,--
50,50,5,2,2,4.037500e+00,2.422500e+00,1.0,49.0,--,--,371.8016,2.0,372.32236,0.5207632,372.4228,4.601737,377.02646,5.0,377.02658,377.6301,5.828501,377.63025,381.67,--
51,51,9,3,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,381.68,2.0,382.00372,0.3237395,382.10416,3.1837604,385.29007,8.0,385.2902,385.89474,4.2147646,385.8949,386.70444,--
52,52,9,3,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,386.71286,2.0,387.23703,0.5241604,387.33743,3.7908397,391.13046,9.0,391.13058,391.7356,5.022749,391.73575,392.54562,--
53,53,5,2,2,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.55725,2.0,392.9872,0.4299579,393.0876,3.8850422,396.97537,5.0,396.9755,397.58017,5.022911,397.58035,398.3895,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.39246,2.0,398.82043,0.4279621,398.92078,3.0795379,402.00287,7.0,402.003,402.60757,4.215097,402.60773,403.41748,412.0005
