TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,25,3,16,2.98,1,0,1,1.0,24.0,186.37643,187.296,187.31332,187.31345,188.3139,188.31406,2.0,1.7155252,190.02957,192.08086,3.7673683,192.08156,195.06235
26,26,2,32,0.5575,1,8,0,1.0,25.0,195.55714,196.54604,196.56305,196.56319,197.56358,197.56374,1.0,0.6994582,198.2632,201.3299,3.7667172,201.33057,201.89001
27,27,2,32,0.5575,1,2,0,1.0,26.0,202.39085,203.37936,203.39662,203.39676,204.39714,204.3973,1.0,0.7327444,205.13004,208.16452,3.7677865,208.16519,208.725
28,28,2,16,2.98,1,8,0,1.0,27.0,209.22418,210.21268,210.2298,210.22993,211.23007,211.23022,1.0,0.6659897,211.89621,214.99858,3.7689302,214.99927,217.98174
29,29,2,32,1.365,1,3,0,1.0,28.0,218.49036,219.47932,219.49644,219.49658,220.49658,220.49675,1.0,0.6331837,221.12994,224.26357,3.7673655,224.26424,225.63057
30,30,3,32,4.595,1,0,8,1.0,29.0,226.22874,227.12958,227.14629,227.14641,228.14621,228.14636,2.0,1.7502134,229.89658,231.91203,3.7663076,231.91281,236.50876
31,31,2,16,2.98,1,0,8,1.0,30.0,237.00685,237.99593,238.01299,238.0131,239.01335,239.0135,2.0,0.9831356,239.99664,242.77992,3.7671463,242.78079,245.76283
32,32,2,16,0.5575,1,0,1,1.0,31.0,246.27368,247.26259,247.27962,247.27974,248.28008,248.28023,2.0,0.9329488,249.21318,252.04782,3.76818,252.04852,252.60861
33,33,3,16,4.595,1,0,2,1.0,32.0,253.19418,254.09627,254.11252,254.11264,255.11272,255.11287,2.0,0.8671708,255.98004,258.8793,3.7670138,258.88,263.47656
34,34,2,32,1.365,1,2,0,1.0,33.0,263.97427,264.96252,264.97968,264.9798,265.97925,265.9794,1.0,1.4501936,267.4296,269.74548,3.76664,269.74615,271.11282
35,35,3,32,0.5575,1,0,16,1.0,34.0,271.70117,272.61288,272.62912,272.62924,273.6297,273.62985,2.0,0.7499066,274.37976,277.3977,3.7684147,277.3984,277.95758
36,36,3,16,0.5575,1,2,0,1.0,35.0,278.55222,279.44626,279.46295,279.46307,280.46307,280.46323,1.0,0.7660023,281.22922,284.22958,3.766932,284.23026,284.78952
37,37,2,32,1.365,1,3,0,1.0,36.0,285.2903,286.2792,286.29623,286.29636,287.29642,287.29657,1.0,0.6999912,287.99655,291.06384,3.767853,291.06454,292.4316
38,38,3,32,2.98,1,16,0,1.0,37.0,293.03348,293.92957,293.94623,293.94635,294.94656,294.94672,1.0,0.5830128,295.52972,298.71277,3.7666316,298.71347,301.69473
39,39,2,32,0.5575,1,0,3,1.0,38.0,302.19046,303.17917,303.19623,303.19635,304.1956,304.19574,2.0,0.7840667,304.9798,307.96255,3.7673833,307.96326,308.52206
40,40,3,32,0.5575,1,0,16,1.0,39.0,309.12817,310.01248,310.02957,310.02972,311.03055,311.0307,2.0,0.98254323,312.01324,314.797,3.7668407,314.79767,315.3567
41,41,3,32,0.5575,1,0,8,1.0,40.0,315.94092,316.84625,316.8626,316.86273,317.8626,317.86276,2.0,0.9002009,318.76297,321.62933,3.7671425,321.63004,322.18967
42,42,2,32,1.365,1,16,0,1.0,41.0,322.69003,323.6792,323.69614,323.69623,324.69556,324.6957,1.0,0.6840971,325.37982,328.46213,3.7669706,328.4628,329.8297
43,43,3,16,2.98,1,4,0,1.0,42.0,330.34177,331.32953,331.3462,331.3463,332.3468,332.347,1.0,0.7993454,333.1463,336.11356,3.767148,336.11423,339.0959
44,44,2,32,0.5575,1,0,16,1.0,43.0,339.607,340.59576,340.61285,340.613,341.6138,341.61398,2.0,0.832438,342.4464,345.38104,3.767658,345.38174,345.94165
45,45,2,16,1.365,1,4,0,1.0,44.0,346.44052,347.42902,347.4461,347.44623,348.44638,348.44653,1.0,0.699685,349.1462,352.21283,3.7668774,352.21353,353.57974
46,46,3,16,1.365,1,4,0,1.0,45.0,354.08685,355.0795,355.09622,355.09634,356.09686,356.09702,1.0,0.899316,356.99634,359.86328,3.7668002,359.86395,361.23087
47,47,2,32,0.5575,1,0,8,1.0,46.0,361.73972,362.72903,362.74606,362.7462,363.7463,363.74646,2.0,0.8661544,364.6126,367.51337,3.767486,367.51407,368.07303
48,48,3,32,2.98,1,0,16,1.0,47.0,368.57858,369.56238,369.57944,369.57956,370.58,370.58017,2.0,0.8503346,371.43048,374.34634,3.7667472,374.34702,377.32877
