TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
39,39,2,16,4.595,1,4,0,1.0,38.0,299.75357,300.7434,300.75998,300.7601,301.76093,301.76105,1.0,1.3986849,303.15976,305.52792,3.7673783,305.52853,310.12494
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.66977,311.60974,311.6265,311.62656,312.62692,312.62704,1.0,1.3831757,314.01022,316.39392,3.7673926,316.39453,316.95404
41,41,2,32,2.98,1,0,8,1.0,40.0,317.45325,318.4425,318.45975,318.45984,319.45993,319.46008,2.0,1.3161311,320.7762,323.22693,3.76737,323.22754,326.2088
42,42,3,32,1.365,1,0,8,1.0,41.0,326.7554,327.69315,327.70972,327.70978,328.70993,328.71008,2.0,0.9662983,329.67636,332.47653,3.7669644,332.47714,333.84387
43,43,2,32,1.365,1,0,16,1.0,42.0,334.35367,335.34247,335.35968,335.35977,336.35992,336.36005,2.0,1.2661871,337.62625,340.12695,3.7674065,340.12756,341.49362
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.04333,342.99307,343.00967,343.00974,344.00894,344.0091,2.0,1.6671051,345.6762,347.7759,3.7673445,347.77655,348.33633
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.8984,349.8259,349.84305,349.84314,350.8438,350.84396,1.0,1.3826231,352.2266,354.61096,3.7675169,354.6116,355.17084
46,46,2,32,1.365,1,16,0,1.0,45.0,355.66965,356.65918,356.67642,356.67648,357.6758,357.67596,1.0,1.2668606,358.9428,361.443,3.767552,361.4436,362.80994
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.36005,364.30957,364.32632,364.3264,365.32593,365.32608,2.0,1.7338653,367.05994,369.09427,3.768735,369.0949,369.65393
48,48,3,16,1.365,1,0,8,1.0,47.0,370.2077,371.14297,371.15982,371.15988,372.1599,372.16006,2.0,1.2661281,373.4262,375.92783,3.7682943,375.92847,377.29507
