TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,3,32,0.5575,1,8,0,1.0,20.0,163.94405,164.83495,164.85147,164.85156,165.85081,165.85095,1.0,1.3510867,167.20204,169.61691,3.7665167,169.61758,170.17673
22,22,3,32,6.21,1,0,2,1.0,21.0,170.76112,171.66837,171.68472,171.68486,172.68575,172.68588,2.0,1.1993344,173.88521,176.45174,3.7663925,176.45238,182.6636
23,23,2,32,0.5575,1,3,0,1.0,22.0,183.16164,184.15128,184.16864,184.16878,185.16844,185.16858,2.0,1.8500655,187.01865,188.93462,3.7665653,188.93526,189.49387
24,24,3,16,0.5575,1,0,8,1.0,23.0,190.03783,190.98503,191.0014,191.00151,192.00249,192.00262,2.0,1.3156582,193.31828,195.77072,3.768637,195.77136,196.33069
25,25,3,32,0.5575,1,3,0,1.0,24.0,196.89127,197.818,197.83475,197.83488,198.83572,198.83588,1.0,1.1993526,200.03522,202.60272,3.7674148,202.60341,203.16237
26,26,2,32,0.5575,1,2,0,1.0,25.0,203.66188,204.65128,204.66849,204.66862,205.66875,205.66888,2.0,1.7831132,207.452,209.43468,3.7663453,209.43533,209.9944
27,27,2,32,1.365,1,16,0,1.0,26.0,210.49509,211.48433,211.50142,211.50151,212.5017,212.50186,1.0,1.2500572,213.75192,216.26747,3.7661521,216.26814,217.63483
28,28,3,32,0.5575,1,0,3,1.0,27.0,218.2196,219.13489,219.15097,219.15115,220.15178,220.15192,2.0,1.51664,221.66856,223.91797,3.7666042,223.91862,224.47745
29,29,3,16,0.5575,1,0,8,1.0,28.0,225.02946,225.96848,225.98492,225.98506,226.98581,226.98595,2.0,1.6327235,228.61867,230.7527,3.7672877,230.75336,231.31339
30,30,3,32,1.365,1,8,0,1.0,29.0,231.91588,232.80159,232.81844,232.81856,233.81868,233.81882,1.0,1.515647,235.33447,237.58661,3.7683384,237.58727,238.9532
31,31,3,32,1.365,1,8,0,1.0,30.0,239.5216,240.45122,240.46834,240.46849,241.46765,241.46779,1.0,1.5667853,243.03458,245.23666,3.7694097,245.23732,246.60432
32,32,3,32,1.365,1,3,0,1.0,31.0,247.14711,248.10165,248.11784,248.11798,249.11757,249.1177,1.0,1.666984,250.7847,252.88568,3.7684987,252.8863,254.25266
33,33,3,16,1.365,1,2,0,1.0,32.0,254.79645,255.7514,255.76744,255.76752,256.76767,256.76782,1.0,1.2006866,257.9685,260.53568,3.7684352,260.53638,261.90363
34,34,3,16,1.365,1,2,0,1.0,33.0,262.4638,263.4017,263.41833,263.4185,264.4187,264.41882,1.0,1.5657175,265.98456,268.18665,3.7683544,268.18732,269.55472
35,35,2,16,0.5575,1,0,2,1.0,34.0,270.06174,271.05115,271.0683,271.06845,272.06818,272.06833,1.0,1.5659432,273.63428,275.83582,3.768017,275.83646,276.3955
36,36,3,16,0.5575,1,8,0,1.0,35.0,276.96954,277.88467,277.90106,277.90118,278.90063,278.9008,1.0,1.4177531,280.31854,282.6671,3.7668633,282.66776,283.22662
37,37,2,32,0.5575,1,0,2,1.0,36.0,283.7283,284.7177,284.73444,284.73456,285.73505,285.7352,2.0,1.4661906,287.2014,289.5016,3.7669446,289.50226,290.0626
38,38,2,32,0.5575,1,8,0,1.0,37.0,290.5615,291.5507,291.56778,291.56784,292.56836,292.5685,1.0,1.533319,294.10184,296.33493,3.7669742,296.3356,296.89526
39,39,3,16,2.98,1,8,0,1.0,38.0,297.456,298.38403,298.40103,298.40112,299.40063,299.4008,1.0,1.5171489,300.91794,303.16766,3.767439,303.16837,306.15097
40,40,2,32,1.365,1,3,0,1.0,39.0,306.66162,307.6511,307.6679,307.66803,308.6676,308.66772,1.0,1.300669,309.9684,312.43454,3.767334,312.43518,313.8016
41,41,3,32,1.365,1,2,0,1.0,40.0,314.35852,315.30145,315.31766,315.31775,316.31726,316.3174,1.0,1.600756,317.91818,320.08368,3.7668197,320.08435,321.4503
42,42,2,16,0.5575,1,2,0,1.0,41.0,321.94485,322.93384,322.95105,322.95114,323.95053,323.95068,1.0,1.167172,325.11786,327.71857,3.7684572,327.71927,328.27954
43,43,2,32,0.5575,1,0,2,1.0,42.0,328.778,329.76758,329.7848,329.78494,330.7846,330.78476,2.0,1.3836063,332.16837,334.5515,3.7673216,334.5522,335.11224
44,44,2,16,2.98,1,0,4,1.0,43.0,335.61133,336.60098,336.6179,336.618,337.6177,337.61792,2.0,1.3837087,339.00162,341.38553,3.7681425,341.38617,344.36807
45,45,3,16,2.98,1,1,0,1.0,44.0,344.88406,345.8672,345.8843,345.88443,346.88446,346.8846,1.0,1.0499285,347.93457,350.6525,3.7684033,350.65314,353.63504
46,46,2,16,0.5575,1,8,0,1.0,45.0,354.14438,355.13422,355.1511,355.1512,356.15063,356.1508,1.0,1.4665229,357.6173,359.9186,3.7683604,359.91925,360.4794
47,47,3,32,2.98,1,0,8,1.0,46.0,361.02148,361.96802,361.98465,361.9848,362.9846,362.98474,2.0,1.2998916,364.28464,366.75134,3.7671218,366.75198,369.73343
48,48,2,32,1.365,1,0,3,1.0,47.0,370.22797,371.21744,371.23453,371.2347,372.23468,372.23483,2.0,1.3828068,373.61765,376.0018,3.767562,376.0025,377.36862
