TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,8,2,3,1,5.000000e-01,8.075000e-01,1.0,13.0,141.21684,2.0,2,143.1567,low,1.9398524,1.0601476,143.67526,146.4677,146.46967,148.47208,7.2552357,148.47246,149.27458
15,15,8,0,2,1,5.000000e-01,2.422500e+00,1.0,14.0,149.38478,2.0,0,151.2566,low,1.8718199,1.1281801,151.77539,154.63474,154.63486,156.63681,7.252016,156.63719,159.05714
16,16,8,0,3,1,5.000000e-01,8.075000e-01,1.0,15.0,159.06662,2.0,0,161.38972,low,2.323106,0.6768939,161.90994,164.31717,164.31728,166.31874,7.2521176,166.31912,167.12517
17,17,8,2,1,1,3.500000e+00,8.075000e-01,1.0,16.0,167.12927,2.0,2,168.65663,low,1.5273651,1.4726349,169.17538,175.37975,175.3819,177.38417,10.254909,177.38457,178.18718
18,18,2,8,1,0,5.000000e-01,2.422500e+00,1.0,17.0,178.19151,1.0,2,179.8559,low,1.6643782,1.3356218,180.37585,183.44254,183.44447,185.44777,7.2562537,185.44815,187.86522
19,19,8,0,1,0,5.000000e-01,2.422500e+00,1.0,18.0,187.86963,2.0,0,190.00623,low,2.136592,0.863408,190.52536,193.12045,193.12057,195.1222,7.2525644,195.12257,197.54172
20,20,2,0,2,1,5.000000e-01,8.075000e-01,1.0,19.0,197.65247,1.0,2,199.52312,high,1.8706402,1.1293598,200.04318,202.90213,202.904,204.90561,7.253133,204.90599,205.71019
21,21,2,4,1,0,2,5.652500e+00,1.0,20.0,205.71437,1.0,2,207.65652,low,1.9421422,1.0578578,208.17552,212.46466,212.46664,214.4682,8.753831,214.4686,220.11719
22,22,8,4,3,1,2,2.422500e+00,1.0,21.0,220.12787,2.0,4,221.98979,low,1.8619128,1.1380872,222.50937,226.87924,226.8814,228.8839,8.756019,228.88428,231.30122
23,23,8,2,3,0,2,2.422500e+00,1.0,22.0,231.31099,2.0,2,233.20648,low,1.8955054,1.1044946,233.72542,238.06236,238.06425,240.06705,8.756068,240.06744,242.48375
24,24,8,0,3,0,3.500000e+00,8.075000e-01,1.0,23.0,242.49333,1.0,8,245.0901,high,2.5967698,0.4032303,245.60925,250.74426,250.74467,252.74738,10.254045,252.74776,253.55124
25,25,8,4,1,1,3.500000e+00,8.075000e-01,1.0,24.0,253.55554,2.0,4,255.03935,low,1.4837998,1.5162002,255.55954,261.80588,261.80783,263.81024,10.254708,263.81064,264.61392
26,26,2,8,1,0,5.000000e-01,7.267500e+00,1.0,25.0,264.61826,1.0,2,266.6227,low,2.0044687,0.9955313,267.14206,269.8682,269.8701,271.87225,7.253999,271.87262,279.1373
27,27,2,8,3,0,2,8.075000e-01,1.0,26.0,279.14664,1.0,2,280.9059,low,1.7592947,1.2407053,281.4263,285.89688,285.8987,287.9013,8.754683,287.9017,288.7053
28,28,8,2,2,0,5.000000e-01,8.075000e-01,1.0,27.0,288.81613,2.0,2,290.3059,low,1.4897525,1.5102475,290.82645,294.0673,294.06903,296.07092,7.2547874,296.07132,296.87527
29,29,8,2,2,1,5.000000e-01,2.422500e+00,1.0,28.0,296.9828,2.0,2,298.95624,low,1.9734519,1.0265481,299.47638,302.23325,302.2351,304.23694,7.2541647,304.23734,306.65546
30,30,2,0,1,1,5.000000e-01,8.075000e-01,1.0,29.0,306.66104,2.0,0,309.02258,low,2.3615682,0.6384318,309.54245,311.91125,311.91138,313.9133,7.2522697,313.9137,314.71896
31,31,0,4,3,0,5.000000e-01,2.422500e+00,1.0,30.0,314.7307,1.0,0,317.35632,low,2.6255963,0.3744036,317.87543,319.9813,319.9814,321.98322,7.2524934,321.9836,324.4034
32,32,0,8,1,1,2,2.422500e+00,1.0,31.0,324.40753,1.0,0,325.95657,low,1.549062,1.450938,326.47546,331.1593,331.15942,333.162,8.7544565,333.16238,335.5807
33,33,4,0,3,1,2,7.267500e+00,1.0,32.0,335.59238,1.0,4,337.45566,high,1.8632787,1.1367213,337.9759,342.3437,342.3456,344.3473,8.754918,344.3477,351.60965
34,34,2,0,3,0,2,4.037500e+00,1.0,33.0,351.6192,1.0,2,353.9229,high,2.3037229,0.6962772,354.44336,358.3703,358.3722,360.37396,8.7547655,360.37436,364.40833
35,35,8,4,2,0,5.000000e-01,8.075000e-01,1.0,34.0,364.51962,2.0,4,366.33975,low,1.820112,1.179888,366.85855,369.77036,369.7721,371.77444,7.254816,371.77484,372.57727
36,36,4,0,1,0,2,2.422500e+00,1.0,35.0,372.58264,2.0,0,374.30618,low,1.7235552,1.2764448,374.82614,379.33423,379.33435,381.3357,8.753068,381.3361,383.75528
37,37,2,4,2,0,5.000000e-01,8.075000e-01,1.0,36.0,383.86646,1.0,2,385.7062,low,1.8397539,1.1602461,386.2262,389.1174,389.1178,391.1205,7.25406,391.1209,391.92438
38,38,2,0,3,1,5.000000e-01,8.075000e-01,1.0,37.0,391.93506,1.0,2,394.08905,high,2.1539924,0.8460076,394.60867,397.18637,397.1883,399.19037,7.2553086,399.19077,399.99353
39,39,4,2,1,1,5.000000e-01,8.075000e-01,1.0,38.0,399.99905,2.0,2,402.03964,low,2.0405698,0.9594303,402.55856,405.25043,405.2524,407.2544,7.2553225,407.25476,408.05737
40,40,2,8,1,1,2,8.882500e+00,1.0,39.0,408.0617,1.0,2,410.05646,low,1.9947454,1.0052546,410.57556,414.8122,414.8126,416.81485,8.753161,416.81525,425.69452
41,41,2,8,3,1,5.000000e-01,8.075000e-01,1.0,40.0,425.7039,1.0,2,427.4724,low,1.7685196,1.2314804,427.99283,430.95444,430.95642,432.95847,7.2545724,432.95886,433.76163
42,42,0,4,1,1,2,8.075000e-01,1.0,41.0,433.76712,1.0,0,435.88956,low,2.1224253,0.8775748,436.4096,440.51804,440.51813,442.5194,8.752294,442.5198,443.3253
