TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
11,11,3,32,0.5575,1,16,0,1.0,10.0,82.63281,83.52682,83.543495,83.54357,84.544655,84.5448,1.0,1.5987163,86.14352,88.31136,3.7671075,88.31201,88.8709
12,12,2,16,0.5575,1,0,8,1.0,11.0,89.370415,90.359726,90.37677,90.37685,91.376396,91.37653,2.0,1.2838649,92.6604,95.14436,3.7683725,95.14502,95.70429
13,13,3,32,1.365,1,3,0,1.0,12.0,96.27279,97.19273,97.2105,97.2106,98.21047,98.21062,1.0,1.3496448,99.560265,101.97717,3.7670858,101.977806,103.34461
14,14,2,16,0.5575,1,0,4,1.0,13.0,103.85416,104.8429,104.860146,104.86022,105.860405,105.86054,2.0,1.2498031,107.110344,109.62699,3.7670066,109.62766,110.18647
15,15,3,16,1.365,1,0,8,1.0,14.0,110.76724,111.67677,111.69308,111.6932,112.692665,112.69282,2.0,1.0672213,113.76004,116.45903,3.766738,116.45966,117.82654
16,16,2,32,1.365,1,0,8,1.0,15.0,118.337036,119.3263,119.34319,119.34327,120.34255,120.3427,2.0,1.2840925,121.62679,124.109474,3.7673354,124.11014,125.47684
17,17,2,16,2.98,1,4,0,1.0,16.0,125.987,126.97627,126.99327,126.99335,127.99353,127.993675,1.0,1.4330192,129.4267,131.75954,3.766405,131.76018,134.74109
18,18,3,32,0.5575,1,0,3,1.0,17.0,135.33678,136.22667,136.24326,136.24335,137.24324,137.24338,2.0,1.5164891,138.75987,141.01115,3.7683115,141.0118,141.57158
19,19,3,32,2.98,1,2,0,1.0,18.0,142.15527,143.0599,143.0762,143.07628,144.07649,144.07664,1.0,1.483072,145.55971,147.84395,3.7678592,147.8446,150.8263
20,20,3,16,0.5575,1,2,0,1.0,19.0,151.40765,152.32617,152.34311,152.34319,153.34348,153.34361,1.0,1.5160086,154.85962,157.1101,3.767038,157.11076,157.66963
21,21,3,16,6.21,1,0,4,1.0,20.0,158.25859,159.15987,159.17651,159.17659,160.17648,160.17662,2.0,1.299916,161.47653,163.94449,3.768414,163.94514,170.15686
22,22,2,16,0.5575,1,0,2,1.0,21.0,170.65337,171.64276,171.65996,171.66003,172.66035,172.66052,2.0,1.2327911,173.89331,176.42789,3.7679029,176.42853,176.98761
23,23,3,32,0.5575,1,0,2,1.0,22.0,177.55034,178.47598,178.49326,178.49333,179.49426,179.4944,2.0,1.3151219,180.80952,183.26147,3.767609,183.26212,183.8212
24,24,3,16,1.365,1,4,0,1.0,23.0,184.38562,185.30943,185.32655,185.32663,186.32643,186.32658,1.0,1.0999511,187.42653,190.09372,3.7676997,190.09439,191.4603
25,25,3,16,1.365,1,0,8,1.0,24.0,192.054,192.95982,192.97606,192.97614,193.9769,193.97704,2.0,1.0498115,195.02684,197.74425,3.7677424,197.74487,199.11096
26,26,2,32,0.5575,1,0,2,1.0,25.0,199.61998,200.60938,200.62645,200.62653,201.62733,201.62747,2.0,1.4493793,203.07686,205.39447,3.7675347,205.39511,205.95482
27,27,3,16,0.5575,1,4,0,1.0,26.0,206.55573,207.44293,207.4597,207.45978,208.45967,208.45982,1.0,1.3333651,209.79318,212.22665,3.7673686,212.2273,212.78697
28,28,3,16,0.5575,1,0,4,1.0,27.0,213.36258,214.27628,214.2926,214.29268,215.29231,215.29247,2.0,1.1676959,216.46016,219.05933,3.7674046,219.05997,219.6194
29,29,2,32,1.365,1,3,0,1.0,28.0,220.12003,221.10931,221.12645,221.12653,222.1263,222.12645,1.0,1.2339936,223.36044,225.89253,3.766626,225.89317,227.25919
30,30,3,16,0.5575,1,0,1,1.0,29.0,227.86249,228.74243,228.75954,228.75961,229.75996,229.7601,2.0,1.2337512,230.99387,233.52634,3.7667675,233.52698,234.086
31,31,3,32,0.5575,1,0,2,1.0,30.0,234.64688,235.57596,235.59299,235.59306,236.59319,236.59332,2.0,1.1498358,237.74316,240.36017,3.7673924,240.36082,240.91968
32,32,2,16,0.5575,1,1,0,1.0,31.0,241.41974,242.40924,242.4263,242.42638,243.4258,243.42593,1.0,1.1842186,244.61015,247.19228,3.7668674,247.19292,247.75174
33,33,3,16,0.5575,1,1,0,1.0,32.0,248.31856,249.24251,249.25964,249.25972,250.26025,250.2604,1.0,1.0993772,251.35977,254.02716,3.7673233,254.02786,254.58737
34,34,3,32,2.98,1,3,0,1.0,33.0,255.16138,256.07626,256.09253,256.09262,257.0923,257.09244,1.0,1.2506543,258.34308,260.86014,3.7682688,260.86084,263.84225
35,35,3,32,0.5575,1,0,16,1.0,34.0,264.3901,265.3263,265.34293,265.343,266.34317,266.34332,2.0,1.2830162,267.62634,270.1091,3.7663,270.1097,270.6687
36,36,3,16,2.98,1,4,0,1.0,35.0,271.2164,272.15958,272.17612,272.17618,273.17538,273.1755,1.0,1.3171693,274.49268,276.94226,3.7672687,276.94287,279.92422
37,37,3,32,2.98,1,0,2,1.0,36.0,280.47577,281.40906,281.42612,281.42618,282.4263,282.42642,2.0,1.3832827,283.80972,286.1927,3.7667632,286.1933,289.1754
38,38,2,32,1.365,1,16,0,1.0,37.0,289.6698,290.6591,290.67618,290.67624,291.6754,291.67557,1.0,1.3338428,293.0094,295.44327,3.7682474,295.4439,296.81076
39,39,2,16,0.5575,1,0,8,1.0,38.0,297.31964,298.30905,298.32596,298.32602,299.3271,299.3272,2.0,1.765374,301.0926,303.09473,3.7680614,303.0954,303.65427
40,40,2,32,0.5575,1,0,3,1.0,39.0,304.1535,305.14227,305.15942,305.1595,306.15872,306.15887,2.0,1.5169616,307.67584,309.92715,3.7688298,309.9278,310.4867
41,41,2,16,2.98,1,0,4,1.0,40.0,310.98627,311.97537,311.9926,311.99268,312.99207,312.99222,2.0,1.1008135,314.09302,316.75916,3.767476,316.7598,319.74222
42,42,2,16,1.365,1,8,0,1.0,41.0,320.25302,321.2423,321.25937,321.25946,322.25958,322.25974,1.0,1.3158123,323.57553,326.0274,3.768203,326.02805,327.39383
43,43,2,16,4.595,1,0,1,1.0,42.0,327.903,328.89215,328.9093,328.90936,329.9086,329.90872,2.0,1.4508393,331.35956,333.67514,3.7669437,333.67578,338.27155
44,44,2,16,4.595,1,2,0,1.0,43.0,338.76956,339.7589,339.77582,339.77588,340.77518,340.77533,1.0,1.4007342,342.17606,344.5424,3.7676117,344.54303,349.13882
45,45,2,16,0.5575,1,1,0,1.0,44.0,349.63577,350.62546,350.64258,350.64264,351.64203,351.64218,1.0,1.1006384,352.74283,355.40854,3.766892,355.40918,355.96805
46,46,3,32,0.5575,1,8,0,1.0,45.0,356.53595,357.45877,357.47586,357.47595,358.47592,358.47607,1.0,1.0499227,359.526,362.24316,3.7676387,362.24384,362.80316
47,47,2,16,1.365,1,0,1,1.0,46.0,363.30283,364.29208,364.30914,364.30923,365.30853,365.3087,2.0,1.066942,366.3756,369.076,3.7678566,369.07663,370.44345
48,48,2,32,0.5575,1,0,2,1.0,47.0,370.95337,371.94214,371.95908,371.95914,372.95837,372.95853,2.0,1.3171096,374.27563,376.72586,3.7678788,376.7265,377.2862
