TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,32,3,16,0.5575,1,8,0,1.0,31.0,249.56953,250.47432,250.48961,250.48973,251.49031,251.49043,1.0,1.2826219,252.77306,255.25835,3.768395,255.25894,255.8193
33,33,2,32,0.5575,1,8,0,1.0,32.0,256.31784,257.30618,257.32385,257.32397,258.3243,258.32443,2.0,1.0994219,259.42386,262.09048,3.7665122,262.09106,262.65033
34,34,3,16,1.365,1,4,0,1.0,33.0,263.21722,264.13953,264.15717,264.1573,265.15707,265.15723,2.0,0.8657421,266.02295,268.9253,3.7685604,268.92587,270.29202
35,35,3,16,0.5575,1,0,4,1.0,34.0,270.8538,271.7907,271.80728,271.8074,272.80832,272.80844,1.0,1.6145574,274.423,276.57596,3.767977,276.5765,277.13593
36,36,2,32,2.98,1,3,0,1.0,35.0,277.6342,278.6226,278.64044,278.64056,279.64032,279.64044,2.0,1.1335988,280.77405,283.40732,3.7673445,283.4079,286.3903
37,37,3,16,0.5575,1,2,0,1.0,36.0,286.98346,287.8905,287.90637,287.90652,288.90628,288.90643,2.0,1.0510786,289.9575,292.6733,3.7674236,292.67395,293.23398
38,38,3,32,0.5575,1,8,0,1.0,37.0,293.808,294.7236,294.73947,294.7396,295.74026,295.7404,2.0,1.8167293,297.55713,299.5073,3.767388,299.5079,300.06793
39,39,2,16,0.5575,1,0,1,1.0,38.0,300.56757,301.5561,301.57358,301.5737,302.5743,302.57443,1.0,1.4827151,304.05713,306.34137,3.7674196,306.34198,306.9021
40,40,2,32,0.5575,1,2,0,1.0,39.0,307.4013,308.3894,308.4071,308.40726,309.40738,309.40756,2.0,1.3836745,310.79123,313.17398,3.7668853,313.17456,313.7347
41,41,2,16,1.365,1,4,0,1.0,40.0,314.23407,315.22263,315.24042,315.24057,316.24033,316.24045,2.0,0.9502715,317.19073,320.00525,3.7652757,320.00583,321.37433
42,42,2,16,1.365,1,8,0,1.0,41.0,321.88422,322.87283,322.89032,322.8904,323.8903,323.8904,1.0,1.2502306,325.14066,327.65625,3.7663171,327.65683,329.02325
43,43,3,32,0.5575,1,2,0,1.0,42.0,329.60147,330.52264,330.5404,330.54053,331.54037,331.5405,2.0,1.5835208,333.12402,335.30725,3.7672143,335.30783,335.8683
44,44,3,32,0.5575,1,0,2,1.0,43.0,336.45038,337.35703,337.37265,337.37277,338.37314,338.37326,1.0,1.4173476,339.79062,342.13943,3.76666,342.14005,342.69943
45,45,2,32,2.98,1,0,16,1.0,44.0,343.20078,344.18927,344.2067,344.20682,345.20724,345.20737,2.0,1.3499159,346.55728,348.97525,3.7683232,348.9758,351.95825
46,46,2,16,0.5575,1,8,0,1.0,45.0,352.46732,353.45596,353.47372,353.47385,354.47336,354.47348,1.0,1.0159962,355.4895,358.24188,3.7688835,358.2425,358.80325
47,47,2,16,1.365,1,0,8,1.0,46.0,359.31055,360.28925,360.30627,360.3064,361.30725,361.3074,2.0,1.7996283,363.10703,365.0733,3.76636,365.07388,366.44028
48,48,2,32,4.595,1,2,0,1.0,47.0,366.9352,367.94003,367.95642,367.95648,368.95633,368.95648,2.0,1.3843712,370.34085,372.72327,3.767243,372.72382,377.32123
