TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,32,4.595,1,0,3,1.0,20.0,158.19957,159.18973,159.20682,159.20695,160.20712,160.20726,2.0,1.9495826,162.15685,163.97437,3.7676232,163.97499,168.57109
22,22,3,16,1.365,1,2,0,1.0,21.0,169.13327,170.05615,170.07372,170.07384,171.07425,171.0744,2.0,1.6987048,172.7731,174.84132,3.767456,174.84195,176.20787
23,23,3,16,0.5575,1,0,8,1.0,22.0,176.76523,177.70651,177.72342,177.72356,178.72444,178.7246,2.0,1.2990756,180.02367,182.49054,3.766501,182.4912,183.05052
24,24,3,32,1.365,1,2,0,1.0,23.0,183.61626,184.53967,184.5564,184.55652,185.55621,185.55638,2.0,1.3002717,186.85664,189.32307,3.7672386,189.32372,190.69044
25,25,2,16,0.5575,1,0,4,1.0,24.0,191.2002,192.18938,192.2065,192.20663,193.20688,193.20702,2.0,1.2162437,194.42326,196.97345,3.7669942,196.97412,197.53358
26,26,3,16,1.365,1,1,0,1.0,25.0,198.09885,199.02304,199.04008,199.04024,200.04019,200.04034,2.0,1.4499489,201.4903,203.80678,3.766987,203.80743,205.17445
27,27,2,32,0.5575,1,16,0,1.0,26.0,205.68318,206.67296,206.69003,206.69019,207.69028,207.69041,1.0,1.082885,208.7733,211.4584,3.7685425,211.45908,212.01875
28,28,3,16,0.5575,1,0,2,1.0,27.0,212.58464,213.50606,213.52336,213.5235,214.5234,214.52356,1.0,1.1499677,215.67352,218.29083,3.7678373,218.2915,218.85027
29,29,2,16,6.21,1,2,0,1.0,28.0,219.35052,220.33908,220.35632,220.35643,221.35594,221.35608,2.0,1.5002863,222.85637,225.12247,3.767021,225.12326,231.33412
30,30,2,16,2.98,1,0,1,1.0,29.0,231.83305,232.82256,232.83968,232.83975,233.84048,233.84062,1.0,1.0995268,234.94014,237.60739,3.7673056,237.60803,240.58957
31,31,2,32,1.365,1,0,2,1.0,30.0,241.09975,242.08948,242.10634,242.10649,243.10738,243.10751,1.0,1.1491133,244.25664,246.87437,3.7673776,246.875,248.24101
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.75035,249.73955,249.75621,249.75635,250.75735,250.75749,1.0,1.0655255,251.82301,254.52536,3.7684484,254.52603,255.0855
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.58331,256.57254,256.58963,256.58972,257.5894,257.58954,1.0,2.016397,259.60593,261.35635,3.7673645,261.357,261.91647
34,34,2,32,1.365,1,0,2,1.0,33.0,262.41632,263.4059,263.42322,263.42337,264.42282,264.42297,1.0,1.1335207,265.5565,268.19037,3.7679281,268.19098,269.55737
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.12415,271.0559,271.07324,271.07336,272.07324,272.07336,2.0,1.3999108,273.4733,275.84036,3.7675133,275.841,276.4
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.89954,277.88898,277.90616,277.90625,278.90707,278.90723,2.0,1.2493708,280.1566,282.67346,3.7668414,282.67426,283.2331
37,37,3,16,2.98,1,0,4,1.0,36.0,283.79318,284.72235,284.73978,284.73993,285.73938,285.73953,2.0,1.3004439,287.03998,289.5064,3.7673829,289.50702,292.48807
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.0376,293.97318,293.9898,293.98993,294.99023,294.99036,2.0,1.3997116,296.39008,298.75632,3.7664897,298.75696,299.3161
39,39,2,16,4.595,1,4,0,1.0,38.0,299.8165,300.8058,300.82294,300.82306,301.82318,301.82333,1.0,1.4830738,303.3064,305.5893,3.766503,305.58994,310.1864
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.77032,311.67282,311.68893,311.68903,312.68832,312.68848,1.0,1.0844872,313.77295,316.45535,3.767457,316.45602,317.01523
41,41,2,32,2.98,1,0,8,1.0,40.0,317.51608,318.50565,318.52322,318.52335,319.52335,319.5235,2.0,1.3159328,320.83942,323.2903,3.7673478,323.29095,326.2727
42,42,3,32,1.365,1,0,8,1.0,41.0,326.79227,327.7723,327.78943,327.7895,328.79044,328.7906,2.0,1.182732,329.97333,332.5583,3.768242,332.55893,333.9254
43,43,2,32,1.365,1,0,16,1.0,42.0,334.43307,335.4224,335.43997,335.44012,336.4401,336.44022,2.0,1.4157131,337.85596,340.2084,3.7686958,340.20905,341.57602
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.13696,343.07297,343.08966,343.0898,344.0899,344.09006,1.0,1.3163891,345.40643,347.85727,3.7677648,347.8579,348.4173
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.97937,349.9058,349.92294,349.9231,350.92252,350.92267,1.0,1.3161893,352.23886,354.68933,3.7671912,354.68994,355.24902
46,46,2,32,1.365,1,16,0,1.0,45.0,355.75015,356.739,356.75623,356.75638,357.7566,357.75674,1.0,1.616046,359.37277,361.5233,3.7670631,361.5239,362.8903
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.4384,364.38943,364.40628,364.40643,365.40726,365.4074,1.0,1.6823045,367.08972,369.1743,3.76744,369.17496,369.73398
48,48,3,16,1.365,1,0,8,1.0,47.0,370.28513,371.22293,371.2394,371.23956,372.24033,372.24048,2.0,1.2490772,373.48953,376.00784,3.7678826,376.00845,377.37524
