TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,2,8,1,1,5.000000e-01,8.075000e-01,1.0,13.0,135.92538,2.0,8,138.03767,high,2.1122983,0.8877017,138.55754,141.17552,141.17754,143.17963,7.2542467,143.18002,143.98376
15,15,4,8,2,0,5.000000e-01,2.422500e+00,1.0,14.0,144.09267,1.0,4,146.6876,low,2.594953,0.405047,147.20796,149.3436,149.34537,151.3471,7.2544494,151.3475,153.76578
16,16,4,2,3,1,3.500000e+00,2.422500e+00,1.0,15.0,153.7713,2.0,2,156.15466,low,2.3833694,0.6166306,156.6739,162.02179,162.02373,164.02634,10.255038,164.02672,166.44472
17,17,2,0,1,1,5.000000e-01,8.075000e-01,1.0,16.0,166.4503,2.0,0,168.30426,low,1.8539553,1.1460447,168.82407,171.70067,171.70079,173.70221,7.2518983,173.70259,174.50769
18,18,0,4,1,1,5.000000e-01,2.422500e+00,1.0,17.0,174.51208,2.0,4,176.488,high,1.9759105,1.0240895,177.00818,179.76271,179.76474,181.7663,7.254204,181.7667,184.18474
19,19,0,2,3,0,2,2.422500e+00,1.0,18.0,184.1899,2.0,2,185.72104,high,1.5311477,1.4688523,186.24026,190.94037,190.94214,192.94379,8.753888,192.94418,195.36285
20,20,0,4,2,0,5.000000e-01,8.075000e-01,1.0,19.0,195.47275,999.0,999,198.48747,999,0.0,0.0,198.49066,200.72275,999.0,999.0,803.5272,202.72722,203.53041
21,21,0,8,2,1,3.500000e+00,2.422500e+00,1.0,20.0,203.64166,2.0,8,205.25458,high,1.6129144,1.3870856,205.77357,211.89342,211.89536,213.89784,10.256175,213.89822,216.31476
22,22,8,2,2,0,2,2.422500e+00,1.0,21.0,216.42735,2.0,2,217.68774,low,1.260388,1.739612,218.20691,223.17769,223.17946,225.18234,8.754992,225.18274,227.60077
23,23,8,2,2,1,5.000000e-01,8.075000e-01,1.0,22.0,227.71167,1.0,8,229.33784,high,1.6261818,1.3738182,229.85722,232.96143,232.96342,234.96667,7.255004,234.96706,235.769
24,24,4,0,1,0,5.000000e-01,4.037500e+00,1.0,23.0,235.77449,1.0,4,237.33725,high,1.5627663,1.4372337,237.8573,241.02467,241.02663,243.02818,7.2536926,243.02858,247.0628
25,25,8,0,1,0,2,4.037500e+00,1.0,24.0,247.06595,1.0,8,248.83769,high,1.7717441,1.2282559,249.35706,253.81676,253.81718,255.81934,8.753394,255.81975,259.85376
26,26,8,4,2,1,5.000000e-01,8.075000e-01,1.0,25.0,259.9661,2.0,4,261.2711,low,1.3049966,1.6950034,261.79004,265.2177,265.21967,267.22137,7.255281,267.22177,268.02423
27,27,8,2,1,1,2,5.652500e+00,1.0,26.0,268.02847,1.0,8,269.73718,high,1.708692,1.291308,270.25793,274.77878,274.7808,276.784,8.755523,276.7844,282.43085
28,28,4,2,1,0,2,8.075000e-01,1.0,27.0,282.4342,1.0,4,283.83725,high,1.4030544,1.5969456,284.35687,289.18393,289.1859,291.18878,8.754563,291.18918,291.99176
29,29,0,8,1,1,3.500000e+00,4.037500e+00,1.0,28.0,291.9962,2.0,8,293.4209,high,1.4247109,1.5752891,293.93982,300.24683,300.2488,302.25146,10.255274,302.25186,306.28378
30,30,2,4,3,0,2,8.075000e-01,1.0,29.0,306.29044,999.0,999,309.30386,999,0.0,0.0,309.30707,313.0411,999.0,999.0,692.70953,315.04523,315.84866
31,31,8,0,3,0,2,8.075000e-01,1.0,30.0,315.854,1.0,8,317.28714,high,1.4331332,1.5668668,317.8078,322.60477,322.60654,324.60837,8.754371,324.6088,325.41183
32,32,2,4,2,0,2,8.075000e-01,1.0,31.0,325.52325,2.0,4,326.88745,high,1.3642248,1.6357752,327.40646,332.27335,332.27518,334.27682,8.753576,334.2772,335.08105
33,33,8,4,3,0,5.000000e-01,8.075000e-01,1.0,32.0,335.08627,2.0,4,336.98752,low,1.9012493,1.0987507,337.50723,340.33655,340.33835,342.34067,7.2543807,342.34106,343.14478
34,34,0,2,2,1,2,8.075000e-01,1.0,33.0,343.25708,2.0,2,345.30365,high,2.0465844,0.9534156,345.8238,350.0077,350.00958,352.0122,8.7551365,352.0126,352.81467
35,35,4,0,2,1,5.000000e-01,8.075000e-01,1.0,34.0,352.92587,1.0,4,354.3703,high,1.4444138,1.5555862,354.89142,358.17676,358.1772,360.17938,7.2534947,360.17978,360.9841
36,36,8,2,3,0,2,5.652500e+00,1.0,35.0,360.99072,1.0,8,362.65417,high,1.663464,1.336536,363.17297,367.74182,367.74362,369.74567,8.754955,369.74606,375.39322
37,37,2,8,1,0,5.000000e-01,2.422500e+00,1.0,36.0,375.3986,1.0,2,377.08737,low,1.6887679,1.3112321,377.60648,380.6485,380.65048,382.6529,7.254282,382.65326,385.07184
38,38,2,8,3,1,5.000000e-01,8.075000e-01,1.0,37.0,385.0759,2.0,8,386.42014,high,1.3442297,1.6557703,386.93988,390.32654,390.3285,392.33072,7.254821,392.33112,393.1333
39,39,4,8,3,1,2,2.422500e+00,1.0,38.0,393.13754,1.0,4,395.3541,low,2.2165287,0.7834714,395.87393,399.8878,399.88818,401.89078,8.753226,401.89117,404.3108
40,40,8,2,1,0,5.000000e-01,4.037500e+00,1.0,39.0,404.31616,1.0,8,406.07034,high,1.7541745,1.2458255,406.61682,409.56677,409.5688,411.57077,7.254598,411.57117,415.60324
41,41,2,4,2,1,5.000000e-01,4.037500e+00,1.0,40.0,415.71506,2.0,4,417.2373,high,1.5222254,1.4777746,417.75626,420.9655,420.96747,422.96902,7.2539515,422.96942,427.00287
42,42,8,0,2,0,5.000000e-01,8.882500e+00,1.0,41.0,427.11334,1.0,8,428.52057,high,1.4072213,1.5927787,429.04034,432.3633,432.36526,434.3676,7.254282,434.368,443.24673
