TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,4,8,1,0,5.000000e-01,8.075000e-01,1.0,10.0,106.92254,1.0,4,108.49902,low,1.5764827,1.4235173,109.01897,112.17384,112.17425,114.176544,7.2540026,114.176926,114.98034
12,12,2,8,3,1,5.000000e-01,8.075000e-01,1.0,11.0,114.985664,2.0,8,117.815796,high,2.8301249,0.1698752,118.33486,120.23572,120.23765,122.240814,7.2551484,122.2412,123.0433
13,13,0,2,3,0,2,2.422500e+00,1.0,12.0,123.048805,2.0,2,124.61579,high,1.5669838,1.4330162,125.13528,129.79822,129.80023,131.80188,8.75307,131.80226,134.22174
14,14,8,2,2,1,2,8.075000e-01,1.0,13.0,134.33397,1.0,8,136.29889,high,1.964925,1.035075,136.81805,141.08386,141.08577,143.08784,8.753881,143.08824,143.89195
15,15,0,2,1,1,2,4.037500e+00,1.0,14.0,143.89616,2.0,2,145.4822,high,1.5860251,1.4139749,146.00134,150.64674,150.64877,152.65033,8.754169,152.65076,156.68385
16,16,2,8,3,1,5.000000e-01,8.075000e-01,1.0,15.0,156.69043,2.0,8,158.69897,high,2.00854,0.99146,159.218,161.94064,161.94257,163.9449,7.2544675,163.9453,164.7488
17,17,4,8,2,1,3.500000e+00,5.652500e+00,1.0,16.0,164.86253,1.0,4,166.41566,low,1.5531293,1.4468707,166.9349,173.11269,173.11461,175.1168,10.254271,175.11719,180.76453
18,18,8,2,2,1,5.000000e-01,2.422500e+00,1.0,17.0,180.87611,1.0,8,183.26521,high,2.3891003,0.6108997,183.78455,186.12672,186.12714,188.12949,7.2533712,188.12988,190.54993
19,19,2,0,2,1,5.000000e-01,2.422500e+00,1.0,18.0,190.6664,1.0,2,192.51514,high,1.8487481,1.1512519,193.03447,195.91637,195.91676,197.91977,7.2533803,197.92015,200.33984
20,20,0,4,1,1,2,8.075000e-01,1.0,19.0,200.3454,2.0,4,202.11531,high,1.7699112,1.2300888,202.63504,207.09566,207.09802,209.10083,8.755433,209.10123,209.90372
21,21,0,2,3,1,5.000000e-01,4.037500e+00,1.0,20.0,209.91905,2.0,2,211.34857,high,1.4295217,1.5704783,211.86699,215.16986,215.17178,217.17392,7.2548594,217.1743,221.20757
22,22,8,0,3,1,2,8.075000e-01,1.0,21.0,221.21298,1.0,8,223.26552,high,2.0525467,0.9474532,223.78528,227.96318,227.9636,229.96613,8.753148,229.96652,230.77095
23,23,4,0,2,1,5.000000e-01,8.075000e-01,1.0,22.0,230.88683,1.0,4,232.69891,high,1.8120776,1.1879224,233.21866,236.13663,236.13857,238.14035,7.253518,238.14075,238.94524
24,24,2,8,3,0,5.000000e-01,8.075000e-01,1.0,23.0,238.95198,2.0,8,240.96547,high,2.0134869,0.9865131,241.48485,244.20195,244.20389,246.20645,7.254462,246.20683,247.01044
25,25,0,2,2,0,2,8.882500e+00,1.0,24.0,247.12035,2.0,2,248.68188,high,1.5615335,1.4384665,249.20161,253.87073,253.87248,255.87483,8.75448,255.87521,264.7538
26,26,2,8,2,0,5.000000e-01,8.075000e-01,1.0,25.0,264.86652,2.0,8,266.63196,high,1.7654234,1.2345766,267.15106,270.11752,270.11792,272.12018,7.2536635,272.12057,272.92374
27,27,8,4,2,0,3.500000e+00,4.037500e+00,1.0,26.0,273.03644,2.0,4,275.21545,low,2.179013,0.820987,275.735,281.28683,281.2873,283.29092,10.254486,283.29132,287.32388
28,28,8,0,3,0,2,5.652500e+00,1.0,27.0,287.32938,1.0,8,289.3822,high,2.0528235,0.9471764,289.90118,294.07983,294.08163,296.08398,8.754614,296.08438,301.73172
29,29,2,4,2,0,5.000000e-01,7.267500e+00,1.0,28.0,301.84567,2.0,4,303.3985,high,1.5528489,1.4471511,303.91806,307.09717,307.09894,309.10095,7.2552967,309.10135,316.36365
30,30,8,0,2,1,5.000000e-01,8.075000e-01,1.0,29.0,316.47662,1.0,8,318.28195,high,1.8053185,1.1946815,318.80197,321.72757,321.72955,323.73227,7.255631,323.73267,324.5341
31,31,2,4,3,1,5.000000e-01,8.075000e-01,1.0,30.0,324.5406,2.0,4,326.4484,high,1.907808,1.092192,326.9675,329.79083,329.79282,331.7945,7.2539153,331.7949,332.5981
32,32,0,4,1,0,5.000000e-01,8.075000e-01,1.0,31.0,332.60245,1.0,0,334.43182,low,1.8293843,1.1706157,334.9518,337.85266,337.85278,339.85483,7.2523956,339.85522,340.66074
33,33,4,2,2,1,3.500000e+00,8.075000e-01,1.0,32.0,340.77182,1.0,4,342.6816,high,1.9097806,1.0902194,343.20135,349.02243,349.02432,351.02768,10.25587,351.0281,351.8297
34,34,2,4,1,1,3.500000e+00,8.075000e-01,1.0,33.0,351.83524,2.0,4,353.81516,high,1.9799349,1.0200651,354.33453,360.08548,360.08752,362.09195,10.256723,362.09235,362.8926
35,35,4,8,1,1,5.000000e-01,8.075000e-01,1.0,34.0,362.89697,2.0,8,364.88138,high,1.9844041,1.0155959,365.401,368.14713,368.1476,370.1515,7.25451,370.1519,370.95386
36,36,0,8,2,0,5.000000e-01,2.422500e+00,1.0,35.0,371.07196,2.0,8,372.71472,high,1.6427662,1.3572338,373.23486,376.32257,376.32434,378.32788,7.2559295,378.32828,380.7445
37,37,8,2,1,1,2,8.075000e-01,1.0,36.0,380.75006,1.0,8,382.71484,high,1.9647951,1.0352049,383.2345,387.50043,387.50244,389.50555,8.755498,389.50598,390.30722
38,38,0,8,1,0,2,8.075000e-01,1.0,37.0,390.3117,2.0,8,391.88156,high,1.5698614,1.4301386,392.4013,397.06183,397.06406,399.06714,8.755446,399.06754,399.86954
39,39,0,4,3,1,5.000000e-01,4.037500e+00,1.0,38.0,399.87476,2.0,4,401.36456,high,1.489793,1.510207,401.88385,405.1258,405.12775,407.12967,7.254913,407.13007,411.1637
40,40,4,2,3,0,5.000000e-01,2.422500e+00,1.0,39.0,411.1691,1.0,4,413.2317,high,2.0625932,0.9374068,413.752,416.4197,416.42154,418.4248,7.2557173,418.4252,420.8415
41,41,4,8,3,0,2,2.422500e+00,1.0,40.0,420.84586,2.0,8,422.84824,high,2.0023756,0.9976245,423.3681,427.59592,427.5963,429.59842,8.752536,429.5988,432.0189
42,42,2,8,1,0,5.000000e-01,4.037500e+00,1.0,41.0,432.02322,2.0,8,434.1312,high,2.1079757,0.8920243,434.651,437.27344,437.2755,439.27783,7.2545857,439.27823,443.31235
