TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.61304,229.54852,229.56522,229.5653,230.56566,230.56581,2.0,2.099604,232.66542,234.3322,3.7669332,234.33286,234.89276
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.39214,236.38144,236.39845,236.39853,237.3978,237.39793,2.0,1.1007738,238.4987,241.16533,3.767931,241.16597,241.72504
32,32,3,32,1.365,1,0,8,1.0,31.0,242.28058,243.21487,243.23184,243.23192,244.2318,244.23195,2.0,1.0835514,245.31549,247.99854,3.7671375,247.99919,249.36581
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.92403,250.86569,250.88168,250.88182,251.88281,251.88295,1.0,2.1651525,254.04811,255.64987,3.767457,255.65053,256.2094
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.7697,257.69812,257.71524,257.7154,258.7163,258.71646,2.0,1.7150416,260.4315,262.48373,3.7678318,262.48438,263.0442
35,35,2,32,2.98,1,2,0,1.0,34.0,263.5422,264.53128,264.5484,264.5485,265.54782,265.54797,1.0,1.9837537,267.5317,269.3152,3.7677562,269.31583,272.29675
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.8281,273.78183,273.79834,273.7985,274.79877,274.79892,1.0,1.2496818,276.04858,278.56635,3.7679682,278.567,279.12585
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.62564,280.6147,280.6316,280.63168,281.63177,281.63193,1.0,1.9340109,283.56592,285.39783,3.7664404,285.39847,285.95743
38,38,3,32,1.365,1,0,2,1.0,37.0,286.5109,287.4483,287.4651,287.46518,288.46484,288.465,1.0,1.3836497,289.84866,292.2319,3.7674434,292.23254,293.59885
39,39,3,32,6.21,1,0,3,1.0,38.0,294.12354,295.09787,295.11502,295.11508,296.1155,296.11566,1.0,1.3157398,297.4314,299.88287,3.7677393,299.8835,306.0948
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.59195,307.58115,307.5983,307.5984,308.59915,308.5993,1.0,1.5324574,310.13174,312.36667,3.7678902,312.3673,312.92685
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.42493,314.4145,314.4315,314.43158,315.43185,315.432,2.0,1.0660807,316.49808,319.20004,3.7685719,319.20068,319.75964
42,42,3,16,1.365,1,8,0,1.0,41.0,320.31546,321.24786,321.26492,321.265,322.26468,322.26483,1.0,1.2003784,323.4652,326.03058,3.766282,326.03122,327.3972
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.89206,328.88113,328.89822,328.89832,329.898,329.89816,1.0,1.2165048,331.1147,333.66586,3.7682424,333.6665,334.2254
44,44,2,32,2.98,1,0,2,1.0,43.0,334.7252,335.71454,335.73145,335.73154,336.7311,336.73123,1.0,1.3338706,338.06512,340.49915,3.7684333,340.4998,343.48102
45,45,2,32,4.595,1,0,3,1.0,44.0,343.97546,344.96448,344.98154,344.98163,345.98163,345.98178,1.0,1.0997727,347.08154,349.74942,3.7681828,349.75006,354.3459
46,46,2,32,1.365,1,0,2,1.0,45.0,354.8417,355.8311,355.8483,355.84842,356.84882,356.84897,1.0,1.2157247,358.06467,360.61655,3.7681563,360.61722,361.98315
47,47,3,16,1.365,1,4,0,1.0,46.0,362.54657,363.48108,363.4982,363.4983,364.4982,364.49835,1.0,1.2333992,365.73175,368.26453,3.7667325,368.2652,369.63275
48,48,3,16,1.365,1,0,1,1.0,47.0,370.17636,371.1315,371.14777,371.14786,372.14865,372.1488,1.0,1.499792,373.6486,375.91574,3.7674708,375.91638,377.2823
