TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,2,0,1,1,3.500000e+00,7.267500e+00,1.0,15.0,156.75882,2.0,0,158.5399,low,1.781085,1.218915,159.06026,165.00945,165.00955,167.01181,10.252985,167.01219,174.27649
17,17,0,2,3,1,3.500000e+00,8.075000e-01,1.0,16.0,174.28627,1.0,0,176.08928,low,1.8030142,1.1969858,176.60902,182.53693,182.53703,184.53853,10.252266,184.53893,185.34492
18,18,8,2,3,1,5.000000e-01,4.037500e+00,1.0,17.0,185.35254,2.0,2,186.95607,low,1.6035415,1.3964585,187.47601,190.60391,190.60614,192.60991,7.2573733,192.61029,196.64091
19,19,8,4,3,0,2,8.075000e-01,1.0,18.0,196.64836,2.0,4,198.0893,low,1.4409219,1.5590781,198.60818,203.39893,203.40062,205.40259,8.754217,205.40297,206.20609
20,20,0,8,2,0,3.500000e+00,2.422500e+00,1.0,19.0,206.31694,2.0,8,208.15575,high,1.8387998,1.1612002,208.6761,214.56757,214.5693,216.5711,10.254164,216.57149,218.9901
21,21,0,2,1,0,2,2.422500e+00,1.0,20.0,218.9945,2.0,2,220.55574,high,1.5612319,1.4387681,221.07664,225.74492,225.74683,227.75008,8.755572,227.75046,230.1667
22,22,2,8,2,0,5.000000e-01,2.422500e+00,1.0,21.0,230.27731,1.0,2,232.12253,low,1.8452076,1.1547924,232.64206,235.52734,235.52908,237.53093,7.25361,237.53131,239.94992
23,23,8,4,3,1,2,8.075000e-01,1.0,22.0,239.95946,2.0,4,241.27303,low,1.3135796,1.6864204,241.79205,246.70992,246.71176,248.71393,8.754483,248.71431,249.51791
24,24,2,8,3,1,5.000000e-01,8.075000e-01,1.0,23.0,249.52596,1.0,2,251.0725,low,1.5465386,1.4534614,251.59306,254.77635,254.77687,256.77905,7.2531033,256.77945,257.58392
25,25,0,2,2,1,5.000000e-01,8.075000e-01,1.0,24.0,257.69345,2.0,2,259.37314,high,1.6797049,1.3202951,259.89227,262.94308,262.94495,264.94678,7.2533426,264.94717,265.7515
26,26,2,8,1,0,5.000000e-01,8.075000e-01,1.0,25.0,265.75684,1.0,2,267.5063,low,1.7494684,1.2505316,268.02615,271.00653,271.00842,273.00995,7.253106,273.0103,273.81494
27,27,0,4,2,0,5.000000e-01,8.075000e-01,1.0,26.0,273.9279,1.0,0,275.2723,low,1.3444394,1.6555606,275.79193,279.17795,279.17807,281.1794,7.2515264,281.17978,281.98486
28,28,4,2,3,0,5.000000e-01,8.075000e-01,1.0,27.0,281.99445,2.0,2,283.42307,low,1.428648,1.571352,283.9422,287.24493,287.24677,289.24866,7.254239,289.24905,290.05286
29,29,8,4,2,1,5.000000e-01,7.267500e+00,1.0,28.0,290.16565,2.0,4,291.83948,low,1.6738404,1.3261596,292.35904,295.41602,295.41788,297.42004,7.2544165,297.42044,304.68393
30,30,8,0,3,1,5.000000e-01,8.075000e-01,1.0,29.0,304.69244,2.0,0,306.45605,low,1.7636342,1.2363658,306.97562,309.94293,309.94305,311.94458,7.2521596,311.94498,312.75092
31,31,8,2,2,0,2,8.075000e-01,1.0,30.0,312.85986,2.0,2,314.53937,low,1.679502,1.320498,315.05826,319.61093,319.6126,321.61594,8.756045,321.6163,322.41797
32,32,2,0,3,0,2,8.075000e-01,1.0,31.0,322.42734,1.0,2,324.2721,high,1.8447585,1.1552415,324.7911,329.1774,329.17914,331.1809,8.753576,331.18127,331.98553
33,33,0,4,3,1,2,2.422500e+00,1.0,32.0,331.99353,2.0,4,334.43875,high,2.4452114,0.5547886,334.959,338.74393,338.74576,340.74792,8.754382,340.7483,343.16687
34,34,8,4,2,0,5.000000e-01,2.422500e+00,1.0,33.0,343.2754,2.0,4,344.939,low,1.6636094,1.3363906,345.45905,348.52594,348.52768,350.52963,7.254229,350.53,352.94812
35,35,0,2,2,0,5.000000e-01,8.075000e-01,1.0,34.0,353.05954,2.0,2,354.62274,high,1.5631962,1.4368038,355.14203,358.3097,358.3101,360.31287,7.2533436,360.31326,361.11752
36,36,0,4,1,0,5.000000e-01,2.422500e+00,1.0,35.0,361.12177,2.0,4,362.9557,high,1.8339148,1.1660852,363.47516,366.37192,366.37384,368.37595,7.2541704,368.3763,370.79456
37,37,0,8,3,0,5.000000e-01,5.652500e+00,1.0,36.0,370.80267,1.0,0,372.256,low,1.4533366,1.5466634,372.7761,376.05276,376.0529,378.05438,7.251712,378.05478,383.70596
38,38,4,0,3,0,5.000000e-01,5.652500e+00,1.0,37.0,383.71396,2.0,0,385.58932,low,1.8753617,1.1246383,386.10837,388.96466,388.96478,390.96704,7.2530828,390.96744,396.6169
39,39,8,2,1,0,2,8.075000e-01,1.0,38.0,396.62234,2.0,2,398.75598,low,2.1336248,0.8663753,399.2762,403.37283,403.37323,405.37527,8.752934,405.37567,406.18094
40,40,2,4,2,0,5.000000e-01,8.075000e-01,1.0,39.0,406.2917,1.0,2,407.65598,low,1.3642724,1.6357276,408.17505,411.54208,411.54382,413.54578,7.254091,413.54617,414.3494
41,41,0,4,1,1,5.000000e-01,8.882500e+00,1.0,40.0,414.35373,2.0,4,415.8888,high,1.5350378,1.4649622,416.40906,419.60492,419.60687,421.60883,7.2550755,421.6092,430.48615
42,42,8,2,1,1,2,4.037500e+00,1.0,41.0,430.4905,2.0,2,432.13913,low,1.6486379,1.3513621,432.6577,437.24078,437.24118,439.24396,8.753475,439.24435,443.27893
