TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,2,4,3,0,3.500000e+00,4.037500e+00,1.0,17.0,183.62448,1.0,2,185.26013,low,1.6356514,1.3643486,185.78009,191.87592,191.87631,193.87846,10.253992,193.87885,197.91188
19,19,4,2,1,0,5.000000e-01,8.075000e-01,1.0,18.0,197.91739,2.0,2,199.81056,low,1.8931723,1.1068277,200.329,203.16797,203.16992,205.17188,7.2544885,205.17224,205.97589
20,20,8,2,3,1,2,2.422500e+00,1.0,19.0,205.98378,2.0,2,207.74352,low,1.759741,1.240259,208.26215,212.73378,212.73566,214.7375,8.753717,214.73788,217.1569
21,21,0,2,3,1,2,2.422500e+00,1.0,20.0,217.16399,1.0,0,219.19385,low,2.0298693,0.9701306,219.71204,223.91498,223.91512,225.9169,8.752923,225.9173,228.33688
22,22,4,2,2,1,2,2.422500e+00,1.0,21.0,228.45116,2.0,2,230.87715,low,2.4259837,0.5740163,231.39612,235.20155,235.20341,237.20502,8.75386,237.2054,239.6243
23,23,4,0,3,1,2,8.075000e-01,1.0,22.0,239.63274,2.0,0,241.49377,low,1.8610398,1.1389602,242.01321,246.38356,246.3837,248.38689,8.754153,248.38727,249.19101
24,24,4,8,1,0,2,8.075000e-01,1.0,23.0,249.19522,1.0,4,251.04376,low,1.8485378,1.1514622,251.56273,255.9465,255.94841,257.95096,8.755729,257.95132,258.7529
25,25,8,2,1,0,2,2.422500e+00,1.0,24.0,258.7573,2.0,2,260.92706,low,2.1697636,0.8302364,261.44614,265.5079,265.5083,267.51056,8.75328,267.51096,269.93018
26,26,0,4,1,1,5.000000e-01,4.037500e+00,1.0,25.0,269.9347,1.0,0,271.59305,low,1.6583569,1.3416431,272.11322,275.18582,275.18594,277.18793,7.2532334,277.1883,281.22305
27,27,4,8,1,1,5.000000e-01,8.075000e-01,1.0,26.0,281.2274,2.0,8,282.97705,high,1.7496861,1.2503139,283.49554,286.47736,286.47934,288.4809,7.253514,288.48126,289.28598
28,28,0,4,1,0,3.500000e+00,8.075000e-01,1.0,27.0,289.29044,2.0,4,290.8432,high,1.5527636,1.4472364,291.363,297.5419,297.5438,299.54587,10.255453,299.54626,300.34857
29,29,4,8,2,1,5.000000e-01,4.037500e+00,1.0,28.0,300.46304,2.0,8,302.24353,high,1.780493,1.219507,302.76227,305.71335,305.71518,307.7168,7.253774,307.7172,311.75046
30,30,0,8,2,0,5.000000e-01,8.075000e-01,1.0,29.0,311.86145,2.0,8,313.477,high,1.6155378,1.3844622,313.9969,317.11084,317.11255,319.11453,7.2530875,319.1149,319.919
31,31,2,0,2,1,3.500000e+00,8.075000e-01,1.0,30.0,320.0315,1.0,2,321.87646,high,1.8449678,1.1550322,322.39612,328.2819,328.28372,330.28555,10.254073,330.28595,331.08987
32,32,2,4,3,1,2,2.422500e+00,1.0,31.0,331.09802,1.0,2,332.96005,low,1.8620409,1.1379591,333.47998,337.84866,337.85056,339.85233,8.754324,339.85272,342.271
33,33,0,2,1,1,5.000000e-01,8.075000e-01,1.0,32.0,342.27646,2.0,2,344.47684,high,2.2003844,0.7996156,344.99615,347.52692,347.52914,349.53162,7.255157,349.53198,350.33435
34,34,0,2,3,0,3.500000e+00,8.075000e-01,1.0,33.0,350.341,2.0,2,352.2102,high,1.8691998,1.1308002,352.7302,358.59183,358.59354,360.597,10.255994,360.59738,361.3989
35,35,4,0,3,0,2,2.422500e+00,1.0,34.0,361.40704,2.0,0,363.0102,low,1.6031435,1.3968565,363.53006,368.1579,368.158,370.1603,8.753262,370.1607,372.57983
36,36,0,8,1,0,2,8.075000e-01,1.0,35.0,372.58536,2.0,8,374.49292,high,1.907557,1.092443,375.01227,379.33615,379.3381,381.33987,8.754528,381.34027,382.14362
37,37,8,4,3,1,5.000000e-01,8.075000e-01,1.0,36.0,382.15265,2.0,4,384.32666,low,2.1740131,0.8259869,384.84518,387.40292,387.40475,389.407,7.2543836,389.4074,390.21075
38,38,8,2,3,1,2,8.075000e-01,1.0,37.0,390.21796,2.0,2,391.8265,low,1.608548,1.391452,392.34595,396.96848,396.96884,398.9709,8.752938,398.97125,399.77603
39,39,8,0,1,1,5.000000e-01,8.075000e-01,1.0,38.0,399.78018,1.0,8,402.07663,high,2.296446,0.7035538,402.59506,405.0303,405.03247,407.0349,7.254732,407.03528,407.8378
40,40,2,4,1,1,5.000000e-01,2.422500e+00,1.0,39.0,407.8421,2.0,4,410.6259,high,2.7837815,0.2162185,411.14597,413.09274,413.0931,415.09592,7.2538176,415.09628,417.51465
41,41,8,2,1,0,5.000000e-01,4.037500e+00,1.0,40.0,417.5194,2.0,2,420.09308,low,2.5736701,0.4263298,420.61288,422.7702,422.7721,424.7737,7.2543073,424.7741,428.8069
42,42,4,0,2,0,2,5.652500e+00,1.0,41.0,428.9188,1.0,4,430.70963,high,1.790824,1.209176,431.22946,435.66986,435.6716,437.67395,8.755167,437.67432,443.32187
