TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,25,3,32,4.595,1,16,0,1.0,24.0,188.76599,189.72215,189.73825,189.73831,190.73795,190.7381,1.0,1.8179115,192.55602,194.50491,3.7673516,194.50555,199.10237
26,26,2,32,1.365,1,16,0,1.0,25.0,199.5985,200.58861,200.60585,200.60599,201.60606,201.60622,1.0,1.6660372,203.27225,205.37292,3.7672443,205.37357,206.73969
27,27,3,32,1.365,1,3,0,1.0,26.0,207.26813,208.23846,208.25572,208.25584,209.25594,209.25607,1.0,1.3998635,210.65594,213.023,3.7674475,213.02364,214.38972
28,28,2,32,0.5575,1,2,0,1.0,27.0,214.89876,215.88846,215.90576,215.9059,216.90594,216.90608,1.0,1.4825634,218.38864,220.6732,3.7676952,220.67389,221.23369
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.84697,222.72159,222.73877,222.73892,223.7387,223.73885,2.0,1.6999559,225.43881,227.50578,3.7674878,227.50644,228.0653
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.5756,229.55496,229.57188,229.572,230.57195,230.57208,1.0,1.5834429,232.15553,234.33952,3.7679858,234.34018,234.8992
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.40344,236.38817,236.4052,236.40532,237.40529,237.40546,2.0,1.8333629,239.23882,241.17276,3.7678225,241.1734,241.73315
32,32,3,32,1.365,1,0,8,1.0,31.0,242.2749,243.22206,243.23888,243.23901,244.23892,244.23906,2.0,1.3662287,245.60529,248.00671,3.7681742,248.00734,249.37335
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.9265,250.87192,250.8889,250.88902,251.88994,251.89008,1.0,1.4820833,253.37216,255.6569,3.7673569,255.65755,256.21695
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.75882,257.70547,257.72205,257.72214,258.72308,258.72324,2.0,1.9655925,260.6888,262.49094,3.768238,262.49158,263.0506
35,35,2,32,2.98,1,2,0,1.0,34.0,263.54843,264.5385,264.55557,264.55573,265.55582,265.55597,1.0,1.6328949,267.18887,269.32294,3.7675083,269.32358,272.3046
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.80832,273.78818,273.80554,273.8057,274.8058,274.8059,1.0,1.5159488,276.32187,278.57483,3.7694523,278.57547,279.13492
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.63205,280.6213,280.6387,280.63882,281.63895,281.6391,1.0,1.6831907,283.3223,285.40585,3.7672868,285.4065,285.9654
38,38,3,32,1.365,1,0,2,1.0,37.0,286.49753,287.4552,287.47134,287.47144,288.47092,288.47107,2.0,1.8680032,290.33908,292.23694,3.7663963,292.23755,293.60394
39,39,3,32,6.21,1,0,3,1.0,38.0,294.18787,295.0888,295.1055,295.10562,296.10596,296.10608,2.0,2.3330214,298.43912,299.87207,3.7665286,299.8727,306.08414
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.58176,307.5713,307.58844,307.5885,308.58774,308.58786,1.0,1.7670972,310.35498,312.35492,3.7675757,312.35556,312.9146
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.4151,314.40497,314.42188,314.422,315.42288,315.42303,1.0,1.3991674,316.8222,319.18915,3.7666464,319.1898,319.7491
42,42,3,16,1.365,1,8,0,1.0,41.0,320.31,321.23834,321.2555,321.2556,322.25568,322.25583,1.0,1.2832778,323.5391,326.0229,3.7676117,326.02353,327.38956
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.89838,328.8881,328.90558,328.9057,329.90594,329.9061,2.0,1.6654716,331.57156,333.67395,3.7683702,333.67456,334.23398
44,44,2,32,2.98,1,0,2,1.0,43.0,334.73172,335.72153,335.73883,335.73898,336.73993,336.74008,2.0,1.5320508,338.27213,340.50696,3.767426,340.5076,343.48865
45,45,2,32,4.595,1,0,3,1.0,44.0,343.9991,344.98782,345.00525,345.00537,346.0054,346.00555,2.0,0.8161496,346.8217,349.77197,3.7669592,349.7726,354.3685
46,46,2,32,1.365,1,0,2,1.0,45.0,354.86496,355.85492,355.87198,355.8721,356.87195,356.87207,2.0,0.7664421,357.63852,360.63995,3.768435,360.64062,362.00662
47,47,3,16,1.365,1,4,0,1.0,46.0,362.54846,363.5055,363.5214,363.52155,364.521,364.52115,1.0,0.850624,365.37177,368.28815,3.7675393,368.2888,369.65442
48,48,3,16,1.365,1,0,1,1.0,47.0,370.20215,371.13873,371.15546,371.15558,372.1558,372.15594,2.0,1.3326305,373.48856,375.92297,3.7675705,375.9236,377.29
