TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,3,32,1.365,1,8,0,1.0,17.0,140.9425,141.87209,141.88937,141.88951,142.88954,142.88968,1.0,1.4158283,144.30551,146.65671,3.7675736,146.65736,148.0236
19,19,3,16,0.5575,1,0,2,1.0,18.0,148.5739,149.52254,149.5393,149.53937,150.53867,150.5388,2.0,1.800789,152.3396,154.30513,3.7668731,154.30579,154.86559
20,20,3,16,0.5575,1,0,8,1.0,19.0,155.39986,156.35588,156.37201,156.37209,157.37216,157.3723,2.0,1.817136,159.18944,161.13794,3.7661602,161.13857,161.69759
21,21,3,32,0.5575,1,0,16,1.0,20.0,162.22906,163.18927,163.20534,163.20543,164.20529,164.20544,2.0,1.5506251,165.75606,167.97163,3.7667346,167.97227,168.53157
22,22,2,16,0.5575,1,0,1,1.0,21.0,169.03368,170.0218,170.03917,170.03925,171.03961,171.03976,2.0,1.3495263,172.38928,174.8064,3.7671762,174.80704,175.36595
23,23,2,32,0.5575,1,0,3,1.0,22.0,175.86607,176.8553,176.87228,176.87236,177.87221,177.87236,2.0,1.166593,179.03896,181.63892,3.7671208,181.63959,182.19936
24,24,2,16,0.5575,1,2,0,1.0,23.0,182.6994,183.68904,183.70589,183.70601,184.70566,184.70581,1.0,1.8662843,186.5721,188.4731,3.7678585,188.47379,189.03348
25,25,2,16,1.365,1,0,8,1.0,24.0,189.53253,190.52193,190.53906,190.53914,191.53928,191.53943,2.0,1.7160246,193.25545,195.3064,3.7675214,195.30705,196.67317
26,26,3,16,0.5575,1,1,0,1.0,25.0,197.21136,198.17242,198.18864,198.18872,199.18864,199.18878,1.0,1.6833448,200.87212,202.95523,3.767004,202.95589,203.51543
27,27,2,16,1.365,1,4,0,1.0,26.0,204.0158,205.00528,205.02226,205.02234,206.02179,206.02193,1.0,1.433922,207.45586,209.78902,3.7676468,209.78969,211.15639
28,28,2,32,2.98,1,2,0,1.0,27.0,211.66591,212.65517,212.67221,212.67229,213.67152,213.67166,1.0,1.9508168,215.62248,217.43837,3.767248,217.43901,220.42041
29,29,2,16,0.5575,1,0,8,1.0,28.0,220.91582,221.90521,221.92227,221.92236,222.92253,222.92268,2.0,1.4831332,224.4058,226.68869,3.7665513,226.68935,227.24887
30,30,2,16,2.98,1,0,4,1.0,29.0,227.74916,228.73854,228.75555,228.75563,229.7561,229.75626,2.0,1.4657884,231.22205,233.52397,3.7682796,233.52464,236.5064
31,31,3,32,0.5575,1,0,2,1.0,30.0,237.01865,238.00546,238.02208,238.02216,239.02234,239.02249,2.0,1.5666354,240.58913,242.7894,3.767441,242.79004,243.34898
32,32,3,16,4.595,1,1,0,1.0,31.0,243.89426,244.83884,244.85547,244.85555,245.85533,245.85547,1.0,2.1334739,247.98895,249.62259,3.7676544,249.62323,254.21945
33,33,3,16,1.365,1,4,0,1.0,32.0,254.75433,255.70554,255.72234,255.72244,256.7226,256.72275,1.0,2.233265,258.956,260.48944,3.767248,260.4901,261.8566
34,34,2,16,1.365,1,4,0,1.0,33.0,262.3655,263.35498,263.3722,263.37225,264.37247,264.3726,1.0,1.766002,266.1386,268.13858,3.766526,268.13922,269.50543
35,35,3,32,2.98,1,2,0,1.0,34.0,270.04703,271.00546,271.02167,271.02176,272.0213,272.02145,1.0,1.4175113,273.43896,275.78757,3.7666736,275.78824,278.76987
36,36,2,32,1.365,1,16,0,1.0,35.0,279.2655,280.25488,280.27213,280.2722,281.2718,281.27194,1.0,2.2164989,283.48843,285.0392,3.7678094,285.03986,286.40582
37,37,2,32,1.365,1,3,0,1.0,36.0,286.91556,287.90488,287.92206,287.92212,288.92154,288.9217,1.0,1.4510151,290.37268,292.68698,3.765863,292.68765,294.05356
38,38,2,16,0.5575,1,0,2,1.0,37.0,294.54874,295.53836,295.55524,295.55533,296.5554,296.55554,2.0,1.7499791,298.3055,300.3225,3.7675247,300.32318,300.8825
39,39,3,32,0.5575,1,3,0,1.0,38.0,301.43924,302.3715,302.38864,302.38873,303.38843,303.38858,1.0,1.3006368,304.6892,307.15442,3.766387,307.15506,307.71445
40,40,3,32,4.595,1,0,16,1.0,39.0,308.34348,309.20523,309.2216,309.22165,310.22125,310.22137,2.0,1.5007521,311.72214,313.98837,3.767546,313.98904,318.58554
41,41,2,32,1.365,1,3,0,1.0,40.0,319.08212,320.07187,320.08862,320.08875,321.08942,321.08957,1.0,1.2827494,322.3723,324.85684,3.767826,324.85748,326.22427
42,42,3,16,0.5575,1,4,0,1.0,41.0,326.7604,327.72192,327.73816,327.73825,328.73795,328.7381,1.0,1.6675231,330.4056,332.5044,3.76683,332.50504,333.06485
43,43,3,16,0.5575,1,2,0,1.0,42.0,333.5778,334.5545,334.57193,334.572,335.5727,335.57285,1.0,2.0826938,337.65552,339.33978,3.7675173,339.34045,339.89932
44,44,2,16,1.365,1,4,0,1.0,43.0,340.3987,341.388,341.40512,341.4052,342.40558,342.40573,1.0,1.1996316,343.60535,346.1729,3.7677538,346.17358,347.53946
45,45,3,32,0.5575,1,16,0,1.0,44.0,348.07834,349.0385,349.05466,349.05475,350.05438,350.0545,1.0,1.5840106,351.63852,353.82117,3.7672155,353.82184,354.3809
46,46,2,16,0.5575,1,0,1,1.0,45.0,354.8818,355.8714,355.88873,355.88882,356.88934,356.88947,2.0,2.0493276,358.9388,360.6556,3.7666948,360.65628,361.21597
47,47,3,16,2.98,1,2,0,1.0,46.0,361.75516,362.70505,362.7218,362.7219,363.72162,363.72177,1.0,1.5836443,365.30542,367.48846,3.767248,367.48914,370.47073
48,48,2,32,0.5575,1,2,0,1.0,47.0,370.96527,371.95468,371.9718,371.9719,372.97183,372.97195,1.0,1.9999356,374.9719,376.73837,3.7669394,376.739,377.2979
