TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,2,8,3,0,2,5.652500e+00,1.0,15.0,166.56046,2.0,8,168.29381,high,1.7333483,1.2666517,168.81306,173.31087,173.3127,175.31586,8.755403,175.31621,180.96338
17,17,4,0,3,1,2,2.422500e+00,1.0,16.0,180.9797,1.0,4,182.72675,high,1.7470495,1.2529505,183.24698,187.73112,187.73308,189.73572,8.756016,189.73605,192.15382
18,18,8,2,3,0,5.000000e-01,7.267500e+00,1.0,17.0,192.1701,2.0,2,194.4593,low,2.289192,0.710808,194.98013,197.42053,197.42276,199.42577,7.2556677,199.4261,206.68886
19,19,8,2,2,0,3.500000e+00,7.267500e+00,1.0,18.0,206.80267,2.0,2,208.64323,low,1.8405668,1.1594332,209.16408,215.05322,215.05501,217.05688,10.254206,217.05722,224.32097
20,20,4,2,2,1,5.000000e-01,8.075000e-01,1.0,19.0,224.43454,2.0,2,226.42628,low,1.9917586,1.0082414,226.94707,229.68478,229.68666,231.68884,7.25431,231.68918,232.49324
21,21,0,2,1,1,5.000000e-01,2.422500e+00,1.0,20.0,232.50313,2.0,2,234.79349,high,2.2903514,0.7096485,235.31229,237.75395,237.75598,239.75864,7.255497,239.75896,242.1753
22,22,2,4,1,0,2,8.075000e-01,1.0,21.0,242.17995,1.0,2,245.04317,low,2.8632243,0.1367758,245.56288,248.9304,248.93236,250.93489,8.754939,250.93521,251.73785
23,23,8,0,1,1,5.000000e-01,2.422500e+00,1.0,22.0,251.74258,2.0,0,254.04402,low,2.3014317,0.6985684,254.56339,256.99234,256.99243,258.99417,7.251573,258.99448,261.41537
24,24,2,4,3,0,5.000000e-01,2.422500e+00,1.0,23.0,261.43265,2.0,4,263.14346,high,1.71082,1.28918,263.66306,266.68283,266.68472,268.68683,7.254198,268.68716,271.10623
25,25,4,2,1,1,2,8.075000e-01,1.0,24.0,271.11218,2.0,2,272.8598,low,1.7476391,1.2523609,273.38007,277.86307,277.86502,279.86786,8.755685,279.8682,280.66983
26,26,8,2,1,0,5.000000e-01,4.037500e+00,1.0,25.0,280.67307,2.0,2,282.5264,low,1.8533466,1.1466534,283.0467,285.92307,285.92496,287.92813,7.2550607,287.92847,291.9606
27,27,8,0,2,0,5.000000e-01,8.075000e-01,1.0,26.0,292.07944,999.0,999,295.09314,999,0.0,0.0,295.09656,297.33047,999.0,999.0,706.92053,299.33417,300.13834
28,28,8,2,1,0,5.000000e-01,2.422500e+00,1.0,27.0,300.14328,1.0,8,302.2093,high,2.0660167,0.9339834,302.72925,305.3939,305.3958,307.3985,7.2552137,307.39883,309.8168
29,29,8,0,2,1,2,8.075000e-01,1.0,28.0,309.93518,1.0,8,311.99307,high,2.0578947,0.9421053,312.513,316.68585,316.6877,318.68976,8.754568,318.6901,319.49426
30,30,8,4,3,1,5.000000e-01,8.075000e-01,1.0,29.0,319.5102,1.0,8,321.20935,high,1.6991482,1.3008518,321.72934,324.76083,324.7628,326.7649,7.254687,326.76523,327.56885
31,31,4,2,2,0,5.000000e-01,8.075000e-01,1.0,30.0,327.688,2.0,2,329.46027,low,1.7722915,1.2277085,329.97934,332.93784,332.93964,334.9418,7.2538414,334.94217,335.746
32,32,4,0,3,0,2,2.422500e+00,1.0,31.0,335.76233,1.0,4,337.75925,high,1.9969099,1.0030901,338.28003,342.51263,342.51443,344.51633,8.754001,344.51666,346.93573
33,33,0,2,3,1,2,8.075000e-01,1.0,32.0,346.95264,2.0,2,348.64285,high,1.6902032,1.3097968,349.16312,353.70383,353.70578,355.70782,8.755194,355.70816,356.5108
34,34,2,8,1,1,2,8.075000e-01,1.0,33.0,356.51718,2.0,8,358.72638,high,2.209178,0.7908221,359.247,363.26736,363.26935,365.2727,8.755504,365.27304,366.07483
35,35,0,2,2,0,2,2.422500e+00,1.0,34.0,366.1948,2.0,2,367.87634,high,1.6815567,1.3184433,368.3951,372.94653,372.94852,374.9509,8.756085,374.9512,377.3677
36,36,4,8,1,0,5.000000e-01,8.075000e-01,1.0,35.0,377.37335,1.0,4,379.40997,low,2.0366333,0.9633667,379.92856,382.62344,382.62537,384.6278,7.2544503,384.62814,385.4304
37,37,0,4,2,0,2,4.037500e+00,1.0,36.0,385.5485,2.0,4,387.5598,high,2.0113208,0.9886791,388.07996,392.29782,392.29962,394.30182,8.753305,394.30215,398.33682
38,38,0,4,1,0,2,2.422500e+00,1.0,37.0,398.33997,2.0,4,400.0926,high,1.752646,1.247354,400.61273,405.09085,405.0928,407.09583,8.755864,407.09616,409.51294
39,39,8,4,2,1,5.000000e-01,8.075000e-01,1.0,38.0,409.6317,1.0,8,411.84274,high,2.2110503,0.7889498,412.3624,414.8817,414.88367,416.88593,7.2542186,416.88626,417.68973
40,40,2,4,3,1,2,8.075000e-01,1.0,39.0,417.70618,999.0,999,420.70966,999,0.0,0.0,420.71304,424.45767,999.0,999.0,581.2938,426.46207,427.2649
41,41,8,4,2,0,5.000000e-01,8.075000e-01,1.0,40.0,427.38782,2.0,4,429.27573,low,1.8878865,1.1121135,429.79596,432.63846,432.6403,434.64252,7.254676,434.64285,435.44504
42,42,0,2,1,0,5.000000e-01,8.075000e-01,1.0,41.0,435.45142,2.0,2,437.20868,high,1.7572609,1.2427391,437.7291,440.70264,440.70462,442.70758,7.256147,442.70792,443.5094
