TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.74371,222.71545,222.73265,222.73279,223.73271,223.73285,1.0,1.1833804,224.91623,227.49948,3.7671824,227.50012,228.06001
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.60068,229.54887,229.56552,229.5656,230.56564,230.5658,1.0,1.8507081,232.4165,234.33167,3.766391,234.3323,234.89162
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.39238,236.38184,236.39896,236.39905,237.39862,237.39876,2.0,1.1840869,238.58286,241.16467,3.76645,241.16531,241.72435
32,32,3,32,1.365,1,0,8,1.0,31.0,242.25925,243.21542,243.23212,243.23224,244.23257,244.23271,1.0,1.082753,245.31546,248.00063,3.7684433,248.00128,249.36807
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.91154,250.86522,250.88159,250.88167,251.88164,251.88179,2.0,2.0175495,253.89934,255.64763,3.7664042,255.64832,256.2076
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.73364,257.69928,257.71518,257.71533,258.7146,258.71475,1.0,0.7838949,259.49863,262.48257,3.7683654,262.48322,263.04272
35,35,2,32,2.98,1,2,0,1.0,34.0,263.54245,264.53204,264.54913,264.54926,265.54968,265.54984,1.0,1.0999246,266.64975,269.31573,3.7664528,269.3164,272.29758
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.82895,273.78253,273.79868,273.79886,274.7996,274.79974,2.0,0.7826421,275.58237,278.56735,3.7681727,278.568,279.12674
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.62543,280.61517,280.63254,280.6327,281.6326,281.63275,1.0,0.5494894,282.18222,285.39944,3.7672775,285.40012,285.95895
38,38,3,32,1.365,1,0,2,1.0,37.0,286.47705,287.44855,287.4655,287.46564,288.46558,288.4657,1.0,1.200291,289.66602,292.23145,3.7662728,292.2321,293.59885
39,39,3,32,6.21,1,0,3,1.0,38.0,294.1876,295.09906,295.11508,295.11523,296.11508,296.1152,1.0,0.8673404,296.98254,299.88147,3.766821,299.88214,306.09305
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.59204,307.58157,307.59863,307.5987,308.5991,308.59924,1.0,0.6662461,309.26547,312.36646,3.7678113,312.3672,312.92657
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.4255,314.41492,314.43198,314.43204,315.43307,315.43323,1.0,0.6152869,316.04852,319.20056,3.7678545,319.20117,319.76126
42,42,3,16,1.365,1,8,0,1.0,41.0,320.31104,321.24857,321.2652,321.2653,322.2651,322.26526,1.0,1.0668176,323.33206,326.03354,3.768817,326.03418,327.40103
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.90872,328.89832,328.91544,328.9155,329.91556,329.9157,1.0,1.2335072,331.1492,333.6825,3.7673287,333.68314,334.24265
44,44,2,32,2.98,1,0,2,1.0,43.0,334.74228,335.7318,335.74908,335.74924,336.74957,336.7497,2.0,1.8153346,338.56503,340.51755,3.768394,340.51822,343.49918
45,45,2,32,4.595,1,0,3,1.0,44.0,344.00885,344.99826,345.0156,345.01575,346.01654,346.0167,2.0,1.5823854,347.5991,349.78268,3.7665472,349.78336,354.3804
46,46,2,32,1.365,1,0,2,1.0,45.0,354.87515,355.8651,355.88248,355.8826,356.8824,356.88254,2.0,1.4499809,358.33252,360.64902,3.7669935,360.64966,362.0155
47,47,3,16,1.365,1,4,0,1.0,46.0,362.57053,363.51508,363.53177,363.53186,364.53156,364.5317,2.0,0.9338869,365.46558,368.29953,3.768373,368.30017,369.6659
48,48,3,16,1.365,1,0,1,1.0,47.0,370.20203,371.16528,371.18164,371.18176,372.18185,372.182,1.0,1.8505754,374.0326,375.94855,3.7670884,375.94922,377.31625
