TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
17,17,0,8,3,1,5.000000e-01,8.075000e-01,1.0,16.0,166.64915,1.0,0,168.83026,low,2.1811144,0.8188856,169.34932,171.89963,171.89973,173.90164,7.252483,173.90198,174.70709
18,18,8,4,2,0,2,2.422500e+00,1.0,17.0,174.8246,2.0,4,176.44658,low,1.6219708,1.3780292,176.96619,181.5755,181.57738,183.58064,8.756035,183.581,185.99757
19,19,2,8,1,0,5.000000e-01,8.075000e-01,1.0,18.0,186.0033,1.0,2,188.14665,low,2.1433575,0.8566426,188.66646,191.2546,191.2591,193.2616,7.2583084,193.26195,194.06165
20,20,0,2,3,1,2,2.422500e+00,1.0,19.0,194.07579,2.0,2,195.67995,high,1.6041554,1.3958446,196.19989,200.82657,200.82854,202.83147,8.755678,202.8318,205.24948
21,21,8,2,3,1,5.000000e-01,4.037500e+00,1.0,20.0,205.26096,2.0,2,207.44608,low,2.1851077,0.8148922,207.96722,210.51149,210.51187,212.51453,7.2535663,212.51488,216.54901
22,22,0,8,2,1,5.000000e-01,5.652500e+00,1.0,21.0,216.66675,1.0,0,218.2969,low,1.6301697,1.3698303,218.81618,221.91655,221.91666,223.91847,7.2517276,223.91882,229.56949
23,23,8,4,3,1,5.000000e-01,2.422500e+00,1.0,22.0,229.58354,1.0,8,231.22934,high,1.6457922,1.3542078,231.74982,234.83467,234.83504,236.83748,7.253934,236.83781,239.25648
24,24,8,2,2,0,5.000000e-01,2.422500e+00,1.0,23.0,239.37213,1.0,8,240.96275,high,1.5906235,1.4093765,241.48335,244.62209,244.624,246.62556,7.2534294,246.6259,249.04457
25,25,8,4,1,0,5.000000e-01,8.075000e-01,1.0,24.0,249.04945,2.0,4,251.1965,low,2.1470454,0.8529547,251.71553,254.29932,254.30132,256.30457,7.2551136,256.3049,257.10757
26,26,4,8,2,1,5.000000e-01,8.075000e-01,1.0,25.0,257.22736,1.0,4,258.9627,low,1.7353694,1.2646306,259.4821,262.47714,262.4792,264.48245,7.2551055,264.48282,265.28534
27,27,2,8,2,1,5.000000e-01,8.075000e-01,1.0,26.0,265.39816,1.0,2,267.6131,low,2.2149305,0.7850694,268.13373,270.64838,270.6488,272.65125,7.253079,272.6516,273.45636
28,28,4,2,1,0,5.000000e-01,8.075000e-01,1.0,27.0,273.4623,2.0,2,276.26306,low,2.8007715,0.1992285,276.78598,278.7125,278.71487,280.71808,7.255779,280.71844,281.52057
29,29,0,2,1,1,5.000000e-01,8.075000e-01,1.0,28.0,281.5239,1.0,0,283.22894,low,1.7050576,1.2949424,283.7493,286.7736,286.77368,288.77518,7.25128,288.7755,289.58218
30,30,2,8,3,1,2,4.037500e+00,1.0,29.0,289.59637,2.0,8,291.09595,high,1.4995788,1.5004212,291.61603,296.34628,296.34827,298.35086,8.754505,298.3512,302.38452
31,31,2,8,1,0,2,8.075000e-01,1.0,30.0,302.3876,1.0,2,303.81317,low,1.4255481,1.5744519,304.33206,309.13843,309.14044,311.14362,8.755993,311.14395,311.94525
32,32,0,4,1,1,5.000000e-01,8.075000e-01,1.0,31.0,311.94998,2.0,4,313.12958,high,1.1795863,1.8204137,313.65057,317.20154,317.2036,319.2061,7.256103,319.20645,320.00842
33,33,4,2,3,0,5.000000e-01,2.422500e+00,1.0,32.0,320.0221,1.0,4,321.8125,high,1.7904232,1.2095768,322.33344,325.2721,325.274,327.2765,7.254393,327.27682,329.6945
34,34,4,0,3,0,2,8.075000e-01,1.0,33.0,329.7057,1.0,4,331.3795,high,1.673781,1.326219,331.89948,336.45602,336.4564,338.4585,8.752798,338.45886,339.26346
35,35,8,2,3,0,3.500000e+00,4.037500e+00,1.0,34.0,339.2761,2.0,2,341.246,low,1.9698867,1.0301133,341.76483,347.52655,347.52695,349.52905,10.252965,349.52945,353.56354
36,36,0,4,3,1,2,2.422500e+00,1.0,35.0,353.57648,2.0,4,355.4297,high,1.8532027,1.1467973,355.9492,360.32645,360.32843,362.33093,8.754467,362.3313,364.74988
37,37,8,4,1,1,5.000000e-01,8.075000e-01,1.0,36.0,364.75418,1.0,8,366.4294,high,1.6752087,1.3247913,366.94904,370.00537,370.00735,372.00974,7.255529,372.01007,372.81244
38,38,2,4,3,1,2,8.075000e-01,1.0,37.0,372.8251,2.0,4,374.44598,high,1.6208699,1.3791301,374.96515,379.57443,379.5767,381.57907,8.753949,381.57944,382.38248
39,39,0,4,1,0,3.500000e+00,8.882500e+00,1.0,38.0,382.38702,2.0,4,383.94556,high,1.558515,1.441485,384.4657,390.63858,390.64056,392.6432,10.256139,392.64352,401.51987
40,40,4,2,2,1,5.000000e-01,5.652500e+00,1.0,39.0,401.63916,2.0,2,403.49646,low,1.8572865,1.1427135,404.0169,406.8894,406.89447,408.897,7.2578425,408.89737,414.5416
41,41,2,8,1,1,3.500000e+00,7.267500e+00,1.0,40.0,414.54758,1.0,2,416.42993,low,1.8823293,1.1176707,416.94876,422.7984,422.8004,424.80338,10.2557745,424.8037,432.06506
42,42,4,0,2,1,5.000000e-01,4.037500e+00,1.0,41.0,432.18457,1.0,4,434.04608,high,1.8615012,1.1384988,434.56592,437.43527,437.43994,439.44287,7.2582808,439.4432,443.47153
