TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
28,28,2,32,0.5575,1,2,0,1.0,27.0,214.90172,215.89153,215.9087,215.90884,216.90894,216.90907,2.0,0.9328121,217.84189,220.67601,3.76747,220.67667,221.23723
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.7889,222.72556,222.74205,222.74219,223.74193,223.74207,1.0,0.9001647,224.64223,227.5079,3.7663665,227.50854,228.06761
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.65059,229.5587,229.57494,229.57509,230.57559,230.57578,1.0,1.0163499,231.59212,234.34198,3.7667854,234.34268,234.90175
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.40213,236.39117,236.40843,236.40851,237.40894,237.40907,2.0,1.8831562,239.29222,241.17596,3.7674322,241.17662,241.73674
32,32,3,32,1.365,1,0,8,1.0,31.0,242.30498,243.2249,243.24203,243.24219,244.24294,244.24307,2.0,0.8490808,245.09216,248.00897,3.7664528,248.00964,249.3759
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.94302,250.87471,250.89201,250.89215,251.89195,251.8921,2.0,2.266443,254.15854,255.65898,3.76745,255.65967,256.21954
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.7683,257.7087,257.7254,257.72556,258.72595,258.72607,2.0,2.0829072,260.809,262.49295,3.767407,262.4936,263.0536
35,35,2,32,2.98,1,2,0,1.0,34.0,263.5523,264.54144,264.55872,264.55887,265.55896,265.5591,2.0,1.0502458,266.60934,269.32434,3.7657952,269.325,272.30594
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.85703,273.79147,273.80875,273.8089,274.8089,274.80902,2.0,1.4660743,276.27512,278.57693,3.7684252,278.57758,279.13794
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.6354,280.62485,280.6423,280.64243,281.64194,281.64206,1.0,1.0663719,282.70844,285.40952,3.768129,285.4103,285.97116
38,38,3,32,1.365,1,0,2,1.0,37.0,286.5279,287.45816,287.4752,287.47534,288.47607,288.47623,1.0,1.1653093,289.6415,292.24396,3.7683113,292.24463,293.61194
39,39,3,32,6.21,1,0,3,1.0,38.0,294.1834,295.10815,295.12497,295.1251,296.12494,296.12506,1.0,1.2164451,297.34152,299.89297,3.7684512,299.89365,306.10617
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.60208,307.59146,307.60852,307.6087,308.60892,308.60907,1.0,0.8331865,309.44226,312.37595,3.7673955,312.37656,312.93695
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.4354,314.42444,314.4418,314.44193,315.442,315.44214,2.0,0.8829116,316.32504,319.20898,3.7673795,319.20963,319.77
42,42,3,16,1.365,1,8,0,1.0,41.0,320.33533,321.2581,321.27505,321.2752,322.276,322.27612,1.0,1.2655975,323.54172,326.04407,3.7685003,326.04474,327.41174
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.91873,328.90805,328.92496,328.9251,329.926,329.92612,1.0,1.2652009,331.1913,333.69296,3.7673676,333.6936,334.25394
44,44,2,32,2.98,1,0,2,1.0,43.0,334.752,335.74133,335.7582,335.75836,336.75803,336.75818,1.0,1.0339767,337.79214,340.52597,3.7683117,340.5266,343.50894
45,45,2,32,4.595,1,0,3,1.0,44.0,344.01855,345.00806,345.02502,345.02518,346.025,346.02512,1.0,0.9335898,346.9587,349.79193,3.7673564,349.7926,354.3901
46,46,2,32,1.365,1,0,2,1.0,45.0,354.88522,355.87445,355.8918,355.89197,356.89197,356.89212,1.0,0.8830737,357.77518,360.659,3.7674038,360.65964,362.0263
47,47,3,16,1.365,1,4,0,1.0,46.0,362.54074,363.5244,363.54187,363.54202,364.5425,364.54266,2.0,1.9653624,366.50803,368.3097,3.767614,368.3104,369.67792
48,48,3,16,1.365,1,0,1,1.0,47.0,370.25443,371.1745,371.1918,371.19196,372.19196,372.1921,1.0,1.049951,373.24203,375.96,3.7684517,375.96066,377.327
