TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,3,32,0.5575,1,8,0,1.0,11.0,97.54669,98.456436,98.47272,98.47279,99.47238,99.47253,1.0,1.3835388,100.856064,103.239845,3.7678587,103.240486,103.80009
13,13,3,16,0.5575,1,0,8,1.0,12.0,104.36304,105.28931,105.30637,105.30646,106.30634,106.30649,2.0,1.1334325,107.43992,110.07287,3.766931,110.073524,110.63348
14,14,2,32,0.5575,1,16,0,1.0,13.0,111.13374,112.122604,112.13964,112.13972,113.13933,113.13947,1.0,1.0004256,114.1399,116.90588,3.7669432,116.906525,117.46573
15,15,3,16,4.595,1,4,0,1.0,14.0,118.0549,118.95641,118.9731,118.973175,119.97295,119.97311,1.0,1.5833173,121.55643,123.73975,3.7671926,123.74041,128.33673
16,16,2,32,2.98,1,0,16,1.0,15.0,128.83365,129.8227,129.83965,129.83972,130.83884,130.83899,2.0,1.3841807,132.22316,134.60495,3.7665052,134.60562,137.5865
17,17,2,32,2.98,1,0,16,1.0,16.0,138.08347,139.07262,139.0897,139.0898,140.09084,140.09097,2.0,1.0652043,141.15619,143.85852,3.7681038,143.85919,146.84064
18,18,3,16,2.98,1,0,4,1.0,17.0,147.43826,148.33961,148.3563,148.35637,149.35608,149.35623,2.0,1.2164154,150.57265,153.12373,3.7680662,153.1244,156.10527
19,19,3,32,0.5575,1,3,0,1.0,18.0,156.66214,157.58914,157.60632,157.6064,158.6068,158.60695,2.0,1.5156544,160.12259,162.3738,3.7673974,162.37445,162.93332
20,20,2,16,0.5575,1,1,0,1.0,19.0,163.43352,164.42256,164.43953,164.4396,165.43922,165.43938,2.0,0.8003873,166.23976,169.20557,3.7667284,169.20622,169.7651
21,21,2,16,1.365,1,4,0,1.0,20.0,170.26668,171.25589,171.27293,171.27301,172.274,172.27414,2.0,1.5988497,173.873,176.04102,3.7674532,176.04173,177.40817
22,22,3,32,1.365,1,0,8,1.0,21.0,177.94768,178.90634,178.92252,178.92259,179.92299,179.92314,2.0,1.2000219,181.12315,183.68951,3.7669284,183.69017,185.056
23,23,3,16,1.365,1,8,0,1.0,22.0,185.60905,186.55624,186.57304,186.57314,187.57281,187.57297,1.0,0.8834986,188.45645,191.33966,3.7672408,191.3403,192.7063
24,24,3,32,0.5575,1,0,2,1.0,23.0,193.25023,194.20622,194.22244,194.22253,195.22174,195.22188,1.0,1.0341411,196.25603,198.98882,3.767485,198.98947,199.54932
25,25,2,32,1.365,1,2,0,1.0,24.0,200.05031,201.03905,201.05624,201.05635,202.0572,202.05734,2.0,1.0992459,203.1566,205.82367,3.7668695,205.82433,207.19066
26,26,3,32,0.5575,1,16,0,1.0,25.0,207.74954,208.68939,208.70624,208.70636,209.70645,209.7066,1.0,0.866024,210.57263,213.47375,3.767688,213.47441,214.03322
27,27,3,32,1.365,1,0,2,1.0,26.0,214.58556,215.52281,215.53949,215.53958,216.53983,216.53996,1.0,1.6328883,218.17285,220.30734,3.767934,220.308,221.67476
28,28,2,16,1.365,1,0,1,1.0,27.0,222.18343,223.1725,223.18947,223.18954,224.18895,224.1891,1.0,1.066838,225.25594,227.95598,3.767418,227.95663,229.32262
29,29,2,16,4.595,1,4,0,1.0,28.0,229.8333,230.82227,230.8394,230.83948,231.83958,231.83972,2.0,2.333274,234.173,235.60605,3.766872,235.6067,240.20259
30,30,2,32,0.5575,1,8,0,1.0,29.0,240.69994,241.68903,241.70622,241.70634,242.70676,242.70691,1.0,0.965614,243.67252,246.4738,3.7674267,246.47444,247.03384
31,31,2,32,0.5575,1,0,3,1.0,30.0,247.5334,248.5223,248.53932,248.5394,249.539,249.53915,1.0,0.9666242,250.50577,253.30653,3.7679327,253.30719,253.86606
32,32,2,32,0.5575,1,16,0,1.0,31.0,254.36662,255.35565,255.3726,255.37268,256.37195,256.3721,1.0,0.9341209,257.3062,260.13806,3.7665265,260.13873,260.69794
33,33,3,16,0.5575,1,0,2,1.0,32.0,261.2591,262.18884,262.20596,262.20605,263.20575,263.2059,1.0,1.0163773,264.2223,266.9735,3.7681453,266.97415,267.53342
34,34,3,32,0.5575,1,2,0,1.0,33.0,268.0955,269.02197,269.03943,269.0395,270.03946,270.0396,2.0,1.1497663,271.18936,273.80667,3.767601,273.8073,274.36713
35,35,2,32,2.98,1,8,0,1.0,34.0,274.86624,275.8556,275.87265,275.87274,276.87292,276.87305,1.0,0.9329482,277.806,280.64093,3.7684312,280.6416,283.62265
36,36,3,16,1.365,1,1,0,1.0,35.0,284.17078,285.12253,285.13928,285.13934,286.13916,286.1393,2.0,0.9501058,287.08942,289.90564,3.7668555,289.90628,291.27216
37,37,2,32,1.365,1,3,0,1.0,36.0,291.78305,292.77213,292.7893,292.78937,293.79016,293.7903,2.0,1.4323932,295.22272,297.55743,3.7676778,297.5581,298.92398
38,38,2,32,0.5575,1,3,0,1.0,37.0,299.43317,300.42206,300.43924,300.4393,301.4401,301.44025,2.0,1.8989286,303.33917,305.2072,3.7675247,305.2079,305.76666
39,39,3,32,0.5575,1,8,0,1.0,38.0,306.30505,307.2558,307.27255,307.2726,308.27286,308.273,1.0,1.0829943,309.356,312.04077,3.768317,312.04144,312.60025
40,40,3,16,0.5575,1,0,8,1.0,39.0,313.15536,314.0887,314.1062,314.10632,315.106,315.10614,2.0,1.033374,316.13953,318.87228,3.766682,318.87296,319.43185
41,41,2,32,0.5575,1,2,0,1.0,40.0,319.93292,320.92203,320.9392,320.9393,321.9387,321.93884,2.0,0.966714,322.90555,325.70645,3.7681687,325.70712,326.26593
42,42,2,32,0.5575,1,0,3,1.0,41.0,326.76642,327.7555,327.77246,327.77252,328.7725,328.77264,1.0,1.5501468,330.32278,332.53848,3.766379,332.53915,333.09802
43,43,2,16,0.5575,1,0,4,1.0,42.0,333.59985,334.58884,334.60593,334.60605,335.60562,335.60574,1.0,1.6162683,337.22202,339.37317,3.767967,339.37384,339.93262
44,44,2,16,1.365,1,1,0,1.0,43.0,340.4335,341.42194,341.43918,341.43927,342.43948,342.4396,2.0,0.9331421,343.37274,346.2059,3.7668366,346.20657,347.5741
45,45,3,32,0.5575,1,16,0,1.0,44.0,348.17056,349.07242,349.08868,349.08878,350.08847,350.08862,1.0,0.8506394,350.93927,353.85614,3.7680721,353.8568,354.41647
46,46,3,16,0.5575,1,0,2,1.0,45.0,354.97543,355.90533,355.9224,355.92245,356.9224,356.92255,1.0,1.233509,358.15607,360.6888,3.766827,360.68948,361.24832
47,47,2,32,2.98,1,3,0,1.0,46.0,361.7496,362.73865,362.75574,362.7558,363.75595,363.7561,2.0,1.0160806,364.7722,367.5229,3.7673268,367.52356,370.5043
48,48,2,32,0.5575,1,3,0,1.0,47.0,370.9996,371.98853,372.00577,372.00583,373.00568,373.00583,2.0,1.2662275,374.27203,376.77274,3.767449,376.77338,377.33224
