TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
28,28,2,32,0.5575,1,2,0,1.0,27.0,214.88689,215.87599,215.89311,215.8932,216.89238,216.89253,2.0,1.5841737,218.4767,220.65924,3.7672708,220.65991,221.2189
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.77625,222.70952,222.7264,222.72647,223.72585,223.726,1.0,1.7505976,225.4766,227.49162,3.766161,227.4923,228.05112
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.62239,229.5426,229.5598,229.55988,230.559,230.55916,1.0,1.2509677,231.81013,234.32677,3.7681296,234.3274,234.88637
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.38696,236.376,236.39305,236.39313,237.39238,237.39253,2.0,1.900564,239.29309,241.15979,3.767816,241.16045,241.72076
32,32,3,32,1.365,1,0,8,1.0,31.0,242.2857,243.20923,243.22644,243.22652,244.22615,244.2263,2.0,1.0505843,245.27689,247.99176,3.766036,247.99245,249.35884
33,33,3,32,0.5575,1,2,0,1.0,32.0,249.92035,250.84265,250.85966,250.85974,251.85977,251.85991,2.0,1.1161627,252.97607,255.62675,3.767376,255.62741,256.18777
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.74207,257.67596,257.6929,257.693,258.6932,258.69333,999.0,999.0,999.0,261.95938,3.7828338,262.47638,263.03638
35,35,2,32,2.98,1,2,0,1.0,34.0,263.53687,264.52594,264.54306,264.54312,265.5423,265.54245,2.0,0.9669318,266.50937,269.30972,3.7678342,269.3104,272.2922
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.84674,273.7759,273.79297,273.79306,274.7928,274.79294,1.0,1.4505492,276.24347,278.55975,3.7673724,278.56042,279.1202
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.62024,280.60913,280.6265,280.6266,281.6267,281.62686,1.0,1.1329625,282.75983,285.39474,3.768431,285.3954,285.95493
38,38,3,32,1.365,1,0,2,1.0,37.0,286.53394,287.44293,287.4592,287.45932,288.459,288.45914,2.0,1.1005676,289.55972,292.22577,3.7671776,292.22644,293.59372
39,39,3,32,6.21,1,0,3,1.0,38.0,294.15335,295.09293,295.10977,295.1099,296.11072,296.11087,1.0,1.0156265,297.1265,299.8778,3.767483,299.87848,306.0906
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.58682,307.57584,307.59293,307.59302,308.59375,308.5939,1.0,0.7325915,309.3265,312.36,3.766655,312.3607,312.91956
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.42017,314.4091,314.4263,314.42642,315.4258,315.42593,2.0,1.2665141,316.69244,319.1932,3.7678268,319.19388,319.7542
42,42,3,16,1.365,1,8,0,1.0,41.0,320.3353,321.24274,321.25906,321.25916,322.2589,322.25906,1.0,0.7333015,322.99237,326.02573,3.767234,326.0264,327.3928
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.90335,328.89243,328.9095,328.90955,329.9088,329.90897,1.0,1.0667775,330.97574,333.67633,3.7679286,333.677,334.23633
44,44,2,32,2.98,1,0,2,1.0,43.0,334.73697,335.7258,335.74277,335.74286,336.7421,336.74225,999.0,999.0,999.0,339.99268,3.7667997,340.5092,343.49008
45,45,2,32,4.595,1,0,3,1.0,44.0,343.98657,344.97568,344.99274,344.9928,345.99286,345.993,1.0,0.8166972,346.80972,349.76025,3.7677913,349.76093,354.35815
46,46,2,32,1.365,1,0,2,1.0,45.0,354.85342,355.8424,355.85944,355.85953,356.85886,356.859,1.0,0.916685,357.7757,360.62686,3.7684026,360.62753,361.99377
47,47,3,16,1.365,1,4,0,1.0,46.0,362.5588,363.49228,363.50946,363.50958,364.50995,364.5101,2.0,1.0155612,365.52567,368.277,3.76746,368.27768,369.64474
48,48,3,16,1.365,1,0,1,1.0,47.0,370.2029,371.1426,371.1593,371.1594,372.15884,372.15897,1.0,0.8502385,373.00922,375.9258,3.767464,375.92657,377.29272
