onset	duration	trial_type	response_time	Endowment	Decision	Offer
73.310600	1.533067	dec_nonsocial_high	1.533067	32	n/a	2
73.310600	1.533067	dec_nonsocial_high_reject	1.533067	32	reject	2
80.637590	2	cue_social	n/a	32	n/a	n/a
80.637590	2	cue_social_high	n/a	32	n/a	n/a
82.576584	0.916280	dec_social_high	0.916280	32	n/a	16
82.576584	0.916280	dec_social_high_accept	0.916280	32	accept	16
87.403530	2	cue_nonsocial	n/a	16	n/a	n/a
87.403530	2	cue_nonsocial_low	n/a	16	n/a	n/a
89.409950	1.249537	dec_nonsocial_low	1.249537	16	n/a	2
89.409950	1.249537	dec_nonsocial_low_accept	1.249537	16	accept	2
99.886940	2	cue_nonsocial	n/a	32	n/a	n/a
99.886940	2	cue_nonsocial_high	n/a	32	n/a	n/a
101.892810	0.883724	dec_nonsocial_high	0.883724	32	n/a	8
101.892810	0.883724	dec_nonsocial_high_accept	0.883724	32	accept	8
107.536860	2	cue_nonsocial	n/a	16	n/a	n/a
107.536860	2	cue_nonsocial_low	n/a	16	n/a	n/a
109.542800	2.450210	dec_nonsocial_low	2.450210	16	n/a	2
109.542800	2.450210	dec_nonsocial_low_reject	2.450210	16	reject	2
114.369740	2	cue_nonsocial	n/a	16	n/a	n/a
114.369740	2	cue_nonsocial_low	n/a	16	n/a	n/a
116.377810	0.698658	dec_nonsocial_low	0.698658	16	n/a	4
116.377810	0.698658	dec_nonsocial_low_accept	0.698658	16	accept	4
121.286620	2	cue_social	n/a	32	n/a	n/a
121.286620	2	cue_social_high	n/a	32	n/a	n/a
123.210050	1.249575	dec_social_high	1.249575	32	n/a	3
123.210050	1.249575	dec_social_high_reject	1.249575	32	reject	3
128.935580	2	cue_social	n/a	32	n/a	n/a
128.935580	2	cue_social_high	n/a	32	n/a	n/a
130.858900	0.817793	dec_social_high	0.817793	32	n/a	8
130.858900	0.817793	dec_social_high_accept	0.817793	32	accept	8
138.103230	2	cue_nonsocial	n/a	32	n/a	n/a
138.103230	2	cue_nonsocial_high	n/a	32	n/a	n/a
140.110440	0.815413	dec_nonsocial_high	0.815413	32	n/a	16
140.110440	0.815413	dec_nonsocial_high_accept	0.815413	32	accept	16
144.937200	2	cue_nonsocial	n/a	32	n/a	n/a
144.937200	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.942800	0.983495	dec_nonsocial_high	0.983495	32	n/a	2
146.942800	0.983495	dec_nonsocial_high_reject	0.983495	32	reject	2
154.186780	2	cue_nonsocial	n/a	32	n/a	n/a
154.186780	2	cue_nonsocial_high	n/a	32	n/a	n/a
156.192600	1.184095	dec_nonsocial_high	1.184095	32	n/a	2
156.192600	1.184095	dec_nonsocial_high_reject	1.184095	32	reject	2
161.020050	2	cue_nonsocial	n/a	16	n/a	n/a
161.020050	2	cue_nonsocial_low	n/a	16	n/a	n/a
163.026280	0.883186	dec_nonsocial_low	0.883186	16	n/a	4
163.026280	0.883186	dec_nonsocial_low_accept	0.883186	16	accept	4
170.373610	2	cue_social	n/a	32	n/a	n/a
170.373610	2	cue_social_high	n/a	32	n/a	n/a
172.276610	1.832899	dec_social_high	1.832899	32	n/a	3
172.276610	1.832899	dec_social_high_reject	1.832899	32	reject	3
177.167270	2	cue_social	n/a	32	n/a	n/a
177.167270	2	cue_social_high	n/a	32	n/a	n/a
179.109880	0.832842	dec_social_high	0.832842	32	n/a	8
179.109880	0.832842	dec_social_high_accept	0.832842	32	accept	8
184.840100	2	cue_social	n/a	16	n/a	n/a
184.840100	2	cue_social_low	n/a	16	n/a	n/a
186.759800	1.016764	dec_social_low	1.016764	16	n/a	4
186.759800	1.016764	dec_social_low_accept	1.016764	16	accept	4
192.403080	2	cue_nonsocial	n/a	32	n/a	n/a
192.403080	2	cue_nonsocial_high	n/a	32	n/a	n/a
194.409160	0.683735	dec_nonsocial_high	0.683735	32	n/a	16
194.409160	0.683735	dec_nonsocial_high_accept	0.683735	32	accept	16
200.053100	2	cue_nonsocial	n/a	16	n/a	n/a
200.053100	2	cue_nonsocial_low	n/a	16	n/a	n/a
202.060060	1.015670	dec_nonsocial_low	1.015670	16	n/a	8
202.060060	1.015670	dec_nonsocial_low_accept	1.015670	16	accept	8
206.963970	2	cue_social	n/a	32	n/a	n/a
206.963970	2	cue_social_high	n/a	32	n/a	n/a
208.891900	1.933889	dec_social_high	1.933889	32	n/a	3
208.891900	1.933889	dec_social_high_reject	1.933889	32	reject	3
213.793300	2	cue_social	n/a	32	n/a	n/a
213.793300	2	cue_social_high	n/a	32	n/a	n/a
215.725900	0.783408	dec_social_high	0.783408	32	n/a	16
215.725900	0.783408	dec_social_high_accept	0.783408	32	accept	16
224.586700	2	cue_nonsocial	n/a	16	n/a	n/a
224.586700	2	cue_nonsocial_low	n/a	16	n/a	n/a
226.591740	0.884174	dec_nonsocial_low	0.884174	16	n/a	4
226.591740	0.884174	dec_nonsocial_low_accept	0.884174	16	accept	4
231.493100	2	cue_social	n/a	32	n/a	n/a
231.493100	2	cue_social_high	n/a	32	n/a	n/a
233.425870	0.932971	dec_social_high	0.932971	32	n/a	16
233.425870	0.932971	dec_social_high_accept	0.932971	32	accept	16
239.069760	2	cue_nonsocial	n/a	32	n/a	n/a
239.069760	2	cue_nonsocial_high	n/a	32	n/a	n/a
241.075900	0.883127	dec_nonsocial_high	0.883127	32	n/a	8
241.075900	0.883127	dec_nonsocial_high_accept	0.883127	32	accept	8
246.794740	2	cue_social	n/a	32	n/a	n/a
246.794740	2	cue_social_high	n/a	32	n/a	n/a
248.725050	0.817531	dec_social_high	0.817531	32	n/a	8
248.725050	0.817531	dec_social_high_accept	0.817531	32	accept	8
253.607820	2	cue_social	n/a	32	n/a	n/a
253.607820	2	cue_social_high	n/a	32	n/a	n/a
255.559190	0.816430	dec_social_high	0.816430	32	n/a	16
255.559190	0.816430	dec_social_high_accept	0.816430	32	accept	16
261.272800	2	cue_social	n/a	32	n/a	n/a
261.272800	2	cue_social_high	n/a	32	n/a	n/a
263.209660	1.082759	dec_social_high	1.082759	32	n/a	3
263.209660	1.082759	dec_social_high_reject	1.082759	32	reject	3
268.036250	2	cue_nonsocial	n/a	16	n/a	n/a
268.036250	2	cue_nonsocial_low	n/a	16	n/a	n/a
270.043880	1.082703	dec_nonsocial_low	1.082703	16	n/a	8
270.043880	1.082703	dec_nonsocial_low_accept	1.082703	16	accept	8
274.929000	2	cue_social	n/a	32	n/a	n/a
274.929000	2	cue_social_high	n/a	32	n/a	n/a
276.876430	1.599414	dec_social_high	1.599414	32	n/a	2
276.876430	1.599414	dec_social_high_reject	1.599414	32	reject	2
281.771180	2	cue_social	n/a	32	n/a	n/a
281.771180	2	cue_social_high	n/a	32	n/a	n/a
283.709200	1.483690	dec_social_high	1.483690	32	n/a	2
283.709200	1.483690	dec_social_high_reject	1.483690	32	reject	2
289.413500	2	cue_social	n/a	16	n/a	n/a
289.413500	2	cue_social_low	n/a	16	n/a	n/a
291.358950	1.133868	dec_social_low	1.133868	16	n/a	1
291.358950	1.133868	dec_social_low_reject	1.133868	16	reject	1
298.683650	2	cue_social	n/a	16	n/a	n/a
298.683650	2	cue_social_low	n/a	16	n/a	n/a
300.625460	1.416601	dec_social_low	1.416601	16	n/a	1
300.625460	1.416601	dec_social_low_reject	1.416601	16	reject	1
306.331420	2	cue_social	n/a	16	n/a	n/a
306.331420	2	cue_social_low	n/a	16	n/a	n/a
308.275540	1.066661	dec_social_low	1.066661	16	n/a	1
308.275540	1.066661	dec_social_low_reject	1.066661	16	reject	1
313.102780	2	cue_nonsocial	n/a	32	n/a	n/a
313.102780	2	cue_nonsocial_high	n/a	32	n/a	n/a
315.108640	0.916636	dec_nonsocial_high	0.916636	32	n/a	8
315.108640	0.916636	dec_nonsocial_high_accept	0.916636	32	accept	8
322.453000	2	cue_social	n/a	32	n/a	n/a
322.453000	2	cue_social_high	n/a	32	n/a	n/a
324.374660	1.701068	dec_social_high	1.701068	32	n/a	2
324.374660	1.701068	dec_social_high_reject	1.701068	32	reject	2
329.202670	2	cue_nonsocial	n/a	32	n/a	n/a
329.202670	2	cue_nonsocial_high	n/a	32	n/a	n/a
331.209100	1.215947	dec_nonsocial_high	1.215947	32	n/a	3
331.209100	1.215947	dec_nonsocial_high_accept	1.215947	32	accept	3
336.142500	2	cue_social	n/a	16	n/a	n/a
336.142500	2	cue_social_low	n/a	16	n/a	n/a
338.041660	0.884231	dec_social_low	0.884231	16	n/a	8
338.041660	0.884231	dec_social_low_accept	0.884231	16	accept	8
342.869000	2	cue_nonsocial	n/a	16	n/a	n/a
342.869000	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.876460	1.415096	dec_nonsocial_low	1.415096	16	n/a	1
344.876460	1.415096	dec_nonsocial_low_reject	1.415096	16	reject	1
349.702360	2	cue_nonsocial	n/a	32	n/a	n/a
349.702360	2	cue_nonsocial_high	n/a	32	n/a	n/a
351.708830	0.816475	dec_nonsocial_high	0.816475	32	n/a	16
351.708830	0.816475	dec_nonsocial_high_accept	0.816475	32	accept	16
356.588680	2	cue_social	n/a	32	n/a	n/a
356.588680	2	cue_social_high	n/a	32	n/a	n/a
358.543150	0.914970	dec_social_high	0.914970	32	n/a	8
358.543150	0.914970	dec_social_high_accept	0.914970	32	accept	8
363.452400	2	cue_social	n/a	32	n/a	n/a
363.452400	2	cue_social_high	n/a	32	n/a	n/a
365.374500	2.117602	dec_social_high	2.117602	32	n/a	3
365.374500	2.117602	dec_social_high_reject	2.117602	32	reject	3
371.019350	2	cue_nonsocial	n/a	16	n/a	n/a
371.019350	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.024630	1.000924	dec_nonsocial_low	1.000924	16	n/a	1
373.024630	1.000924	dec_nonsocial_low_reject	1.000924	16	reject	1
