TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
12,12,2,32,1.365,1,8,0,1.0,11.0,99.863304,100.85266,100.86945,100.86955,101.86967,101.86981,1.0,2.2835257,104.153336,105.636116,3.7668588,105.63677,107.00304
13,13,2,16,0.5575,1,0,2,1.0,12.0,107.51291,108.502785,108.519905,108.52009,109.51992,109.52007,1.0,1.7335409,111.25362,113.28697,3.7674472,113.28763,113.847
14,14,2,16,0.5575,1,0,4,1.0,13.0,114.34672,115.33615,115.353065,115.35321,116.353325,116.35346,2.0,1.7499582,118.103424,120.1199,3.7669616,120.12053,120.67992
15,15,3,32,1.365,1,3,0,1.0,14.0,121.260735,122.16998,122.185844,122.18599,123.18624,123.18638,2.0,2.0004797,125.18686,126.9539,3.7680573,126.95454,128.3211
16,16,3,32,2.98,1,0,8,1.0,15.0,128.8988,129.81949,129.83665,129.83679,130.8359,130.83606,2.0,1.500619,132.33667,134.60277,3.7672503,134.60341,137.58403
17,17,2,32,0.5575,1,0,16,1.0,16.0,138.07962,139.06944,139.08656,139.08672,140.08755,140.0877,2.0,1.3323259,141.42003,143.85402,3.7668676,143.85468,144.41353
18,18,2,32,2.98,1,0,2,1.0,17.0,144.91306,145.90233,145.91948,145.91956,146.92044,146.92058,1.0,1.5157406,148.43633,150.6889,3.7688363,150.68953,153.6706
19,19,2,32,0.5575,1,0,2,1.0,18.0,154.17961,155.16939,155.18684,155.187,156.1875,156.18764,2.0,1.9823414,158.16998,159.95454,3.7674496,159.95518,160.5154
20,20,2,16,2.98,1,0,4,1.0,19.0,161.01286,162.00256,162.0199,162.02003,163.01993,163.02007,2.0,1.6663679,164.68643,166.78699,3.7674432,166.78761,169.76892
21,21,3,32,0.5575,1,3,0,1.0,20.0,170.34889,171.25302,171.2694,171.26953,172.26894,172.26907,1.0,2.201174,174.47025,176.03598,3.7674289,176.0366,176.59595
22,22,3,32,1.365,1,8,0,1.0,21.0,177.13039,178.08653,178.10246,178.1026,179.10274,179.10287,1.0,1.6333985,180.73628,182.87009,3.767752,182.87074,184.23694
23,23,3,16,1.365,1,0,4,1.0,22.0,184.79414,185.73657,185.75269,185.75282,186.75273,186.75288,1.0,1.7666906,188.51956,190.52097,3.76861,190.52159,191.88792
24,24,2,32,1.365,1,0,16,1.0,23.0,192.39592,193.38593,193.40314,193.40327,194.40392,194.40405,2.0,1.2491974,195.65324,198.17023,3.7667103,198.17087,199.53693
25,25,2,16,0.5575,1,8,0,1.0,24.0,200.04622,201.03574,201.05334,201.05348,202.05293,202.05307,1.0,1.4161458,203.46922,205.82098,3.7684352,205.82161,206.38063
26,26,3,32,0.5575,1,3,0,1.0,25.0,206.97964,207.86931,207.88614,207.88623,208.88646,208.8866,2.0,1.8500036,210.7366,212.65193,3.7658842,212.65259,213.21194
27,27,3,32,4.595,1,16,0,1.0,26.0,213.7817,214.70218,214.71939,214.71947,215.71991,215.72005,1.0,1.06635,216.78639,219.48691,3.7673974,219.48755,224.08447
28,28,2,16,0.5575,1,4,0,1.0,27.0,224.57947,225.56926,225.58646,225.5866,226.58592,226.58606,1.0,1.3003037,227.88637,230.35196,3.766444,230.35262,230.91196
29,29,3,32,1.365,1,16,0,1.0,28.0,231.46794,232.40248,232.41972,232.41988,233.42097,233.42113,1.0,1.08186,234.50298,237.1879,3.7673569,237.18858,238.55493
30,30,2,32,1.365,1,0,8,1.0,29.0,239.06253,240.0525,240.06973,240.06987,241.07043,241.07057,2.0,1.3153107,242.38588,244.8379,3.7678647,244.83855,246.20493
31,31,3,32,0.5575,1,8,0,1.0,30.0,246.75516,247.70291,247.71962,247.71976,248.7189,248.71906,2.0,1.3508921,250.06995,252.48492,3.7663934,252.48555,253.04494
32,32,3,32,1.365,1,16,0,1.0,31.0,253.60504,254.53586,254.5529,254.55304,255.55292,255.55305,1.0,1.0333148,256.58636,259.31995,3.7674158,259.32056,260.68695
33,33,3,32,0.5575,1,3,0,1.0,32.0,261.27307,262.18604,262.20248,262.20264,263.20197,263.2021,2.0,1.6838495,264.88596,266.9698,3.768227,266.97043,267.53
34,34,2,16,0.5575,1,0,8,1.0,33.0,268.02887,269.01907,269.03613,269.03625,270.03693,270.03708,2.0,1.7155882,271.75266,273.80478,3.768244,273.80542,274.36496
35,35,3,32,0.5575,1,0,2,1.0,34.0,274.91403,275.85254,275.86923,275.8693,276.86984,276.87,2.0,2.1331086,279.0031,280.63693,3.7674508,280.63754,281.19693
36,36,3,32,1.365,1,0,2,1.0,35.0,281.733,282.68582,282.7021,282.70218,283.7018,283.70193,1.0,1.267603,284.96954,287.468,3.766575,287.46863,288.8357
37,37,3,16,2.98,1,1,0,1.0,36.0,289.373,290.31955,290.336,290.33615,291.33694,291.3371,2.0,1.7326821,293.06976,295.1039,3.7673488,295.10455,298.08554
38,38,3,16,1.365,1,0,1,1.0,37.0,298.66394,299.58527,299.60275,299.60287,300.60294,300.60306,1.0,1.4157271,302.0188,304.3709,3.7683737,304.37155,305.73795
39,39,3,16,0.5575,1,0,1,1.0,38.0,306.27283,307.23587,307.25235,307.25247,308.25293,308.25308,1.0,1.6000711,309.85315,312.01846,3.7659311,312.0191,312.57797
40,40,2,32,2.98,1,8,0,1.0,39.0,313.07938,314.06857,314.0858,314.08588,315.08612,315.08627,1.0,1.3501598,316.43643,318.8523,3.7665658,318.85294,321.83505
41,41,3,32,0.5575,1,2,0,1.0,40.0,322.38602,323.31897,323.33603,323.33615,324.3361,324.3362,1.0,1.6660541,326.0023,328.10327,3.7675655,328.10388,328.66296
42,42,2,32,0.5575,1,0,3,1.0,41.0,329.16272,330.1523,330.16925,330.16937,331.16895,331.1691,1.0,1.8839256,333.053,334.93604,3.7674692,334.93668,335.496
43,43,3,16,0.5575,1,8,0,1.0,42.0,336.04675,336.9859,337.00275,337.00287,338.0023,338.0024,1.0,1.2008288,339.20325,341.7684,3.7665176,341.76904,342.3279
44,44,2,16,0.5575,1,1,0,1.0,43.0,342.8292,343.8189,343.8359,343.83603,344.83633,344.8365,2.0,1.4161226,346.2526,348.6036,3.767662,348.60425,349.16333
45,45,2,32,0.5575,1,0,16,1.0,44.0,349.66382,350.65207,350.6692,350.6694,351.6689,351.66904,2.0,1.3841085,353.05316,355.43497,3.7664566,355.4356,355.9947
46,46,3,32,0.5575,1,0,8,1.0,45.0,356.54614,357.486,357.5028,357.50293,358.50293,358.50305,2.0,1.633247,360.13632,362.26895,3.7664127,362.26956,362.82904
47,47,3,32,1.365,1,0,3,1.0,46.0,363.37585,364.3194,364.33594,364.3361,365.336,365.33615,1.0,2.3500688,367.68622,369.10236,3.7667434,369.103,370.46893
48,48,2,16,0.5575,1,1,0,1.0,47.0,370.97888,371.96887,371.9859,371.98605,372.98605,372.9862,2.0,1.8662245,374.85242,376.7521,3.766454,376.75275,377.31262
