TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,4,0,3,0,5.000000e-01,2.422500e+00,1.0,20.0,211.81519,1.0,4,213.75,high,1.934802,1.065198,214.27072,217.06578,217.0675,219.06984,7.2546444,219.0702,221.48756
22,22,2,8,2,0,3.500000e+00,2.422500e+00,1.0,21.0,221.5969,2.0,8,223.90045,high,2.303545,0.6964551,224.42001,229.84778,229.84972,231.85378,10.256872,231.85416,234.26974
23,23,8,0,3,0,5.000000e-01,2.422500e+00,1.0,22.0,234.27931,1.0,8,235.73364,high,1.4543293,1.5456707,236.25392,239.53018,239.53192,241.53375,7.2544503,241.53415,243.95145
24,24,0,4,1,0,5.000000e-01,8.075000e-01,1.0,23.0,243.95691,2.0,4,245.36642,high,1.4095129,1.5904871,245.88605,249.20773,249.20988,251.21275,7.2558384,251.21313,252.01472
25,25,2,8,3,1,2,5.652500e+00,1.0,24.0,252.02422,2.0,8,253.75034,high,1.7261264,1.2738736,254.26903,258.7741,258.77597,260.77774,8.753518,260.7781,266.42642
26,26,2,0,1,1,2,8.075000e-01,1.0,25.0,266.43054,1.0,2,268.1006,high,1.6700417,1.3299583,268.61914,273.1817,273.18378,275.1867,8.756162,275.1871,275.98837
27,27,4,2,2,0,3.500000e+00,8.075000e-01,1.0,26.0,276.09943,1.0,4,277.71692,high,1.6175016,1.3824984,278.2359,284.34982,284.35162,286.35446,10.255018,286.35483,287.1577
28,28,4,8,1,1,2,8.075000e-01,1.0,27.0,287.16187,2.0,8,288.81607,high,1.6542023,1.3457977,289.33582,293.91156,293.9135,295.91684,8.754961,295.9172,296.7197
29,29,0,2,2,1,2,8.075000e-01,1.0,28.0,296.8309,2.0,2,298.40002,high,1.5691237,1.4308763,298.91898,303.5817,303.5836,305.58636,8.755465,305.5868,306.38965
30,30,0,2,3,0,5.000000e-01,8.075000e-01,1.0,29.0,306.39694,2.0,2,307.80002,high,1.4030664,1.5969336,308.31915,311.64667,311.64865,313.6513,7.2543683,313.6517,314.4538
31,31,2,4,3,0,5.000000e-01,8.075000e-01,1.0,30.0,314.46262,2.0,4,316.0831,high,1.6204627,1.3795373,316.60257,319.71335,319.71375,321.71582,7.2531824,321.7162,322.52054
32,32,2,8,1,0,3.500000e+00,8.075000e-01,1.0,31.0,322.52472,2.0,8,324.76657,high,2.2418578,0.7581423,325.28583,330.77475,330.77673,332.77963,10.254927,332.78003,333.5824
33,33,0,4,3,1,5.000000e-01,8.075000e-01,1.0,32.0,333.59216,2.0,4,335.09988,high,1.5077257,1.4922743,335.61887,338.84277,338.84454,340.8475,7.2553463,340.84787,341.64963
34,34,4,8,1,0,2,4.037500e+00,1.0,33.0,341.65555,2.0,8,343.2665,high,1.6109511,1.3890489,343.78677,348.4065,348.40845,350.41165,8.756105,350.41202,354.44336
35,35,4,8,3,0,5.000000e-01,8.882500e+00,1.0,34.0,354.45047,2.0,8,356.28323,high,1.8327665,1.1672335,356.80286,359.70078,359.7025,361.70462,7.2541447,361.705,370.5833
36,36,0,8,1,0,5.000000e-01,7.267500e+00,1.0,35.0,370.58783,2.0,8,371.9665,high,1.3786703,1.6213297,372.48648,375.83853,375.84045,377.84363,7.255788,377.844,385.1056
37,37,8,0,1,1,5.000000e-01,5.652500e+00,1.0,36.0,385.1101,1.0,8,386.59998,high,1.4898534,1.5101466,387.1188,390.36047,390.3625,392.36557,7.2554636,392.366,398.0136
38,38,8,2,1,1,5.000000e-01,2.422500e+00,1.0,37.0,398.01685,1.0,8,400.3827,high,2.3658407,0.6341593,400.9031,403.26724,403.26764,405.2706,7.2537584,405.27097,407.68958
39,39,2,4,2,1,5.000000e-01,8.075000e-01,1.0,38.0,407.80008,2.0,4,409.09918,high,1.299107,1.700893,409.61978,413.0497,413.05157,415.0534,7.25333,415.0538,415.85754
40,40,2,0,2,0,5.000000e-01,8.075000e-01,1.0,39.0,415.9706,1.0,2,417.883,high,1.9123955,1.0876045,418.4023,421.22104,421.2228,423.2245,7.253874,423.22485,424.02856
41,41,4,0,1,1,5.000000e-01,2.422500e+00,1.0,40.0,424.06003,1.0,4,425.33295,high,1.272906,1.727094,425.85287,429.31055,429.31256,431.31528,7.2552414,431.31564,433.7327
42,42,2,8,3,0,2,8.075000e-01,1.0,41.0,433.74252,2.0,8,435.2826,high,1.540075,1.459925,435.8019,440.49323,440.49506,442.49753,8.755016,442.49792,443.30054
