TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,31,3,32,4.595,1,2,0,1.0,30.0,241.13,242.06415,242.08118,242.08131,243.08116,243.0813,1.0,1.4500529,244.53136,246.84749,3.7667408,246.84814,251.44466
32,32,3,32,0.5575,1,0,8,1.0,31.0,252.00336,252.93042,252.9476,252.94771,253.94887,253.949,2.0,0.8151174,254.76411,257.71527,3.766821,257.71594,258.27496
33,33,3,16,1.365,1,0,1,1.0,32.0,258.83823,259.76385,259.78082,259.7809,260.78027,260.7804,2.0,1.2170508,261.99747,264.54675,3.766882,264.5474,265.91412
34,34,3,32,2.98,1,8,0,1.0,33.0,266.47485,267.41425,267.4308,267.43088,268.4316,268.43173,1.0,1.3660945,269.79785,272.1991,3.7678826,272.19974,275.18073
35,35,3,32,0.5575,1,0,16,1.0,34.0,275.7782,276.68082,276.69745,276.6976,277.69727,277.69742,2.0,1.0832696,278.78067,281.46484,3.767949,281.46545,282.02512
36,36,2,32,2.98,1,0,16,1.0,35.0,282.52466,283.5141,283.5311,283.53125,284.5316,284.53174,2.0,1.2328111,285.76453,288.2983,3.76711,288.29895,291.28006
37,37,3,16,0.5575,1,1,0,1.0,36.0,291.83395,292.7638,292.78088,292.78098,293.7804,293.78055,1.0,1.0340112,294.81458,297.54626,3.7662466,297.5469,298.1063
38,38,2,16,0.5575,1,8,0,1.0,37.0,298.6079,299.5971,299.6141,299.61417,300.61417,300.61432,1.0,1.683753,302.29807,304.3812,3.767419,304.38184,304.94104
39,39,2,32,0.5575,1,0,16,1.0,38.0,305.44138,306.43024,306.4477,306.44778,307.4486,307.44876,2.0,1.415184,308.86395,311.21512,3.7668962,311.21576,311.77545
40,40,3,32,1.365,1,3,0,1.0,39.0,312.32947,313.26367,313.2809,313.281,314.28027,314.2804,1.0,1.8670456,316.14746,318.04675,3.766879,318.0474,319.4132
41,41,3,32,1.365,1,3,0,1.0,40.0,319.97983,320.89758,320.91364,320.91373,321.91296,321.91312,1.0,1.5012105,323.4143,325.6792,3.7666054,325.6798,327.04623
42,42,2,16,1.365,1,0,1,1.0,41.0,327.54102,328.53043,328.5475,328.54755,329.54684,329.54697,2.0,1.2844621,330.83142,333.31326,3.7668233,333.3139,334.6803
43,43,2,16,0.5575,1,0,4,1.0,42.0,335.1746,336.16364,336.1811,336.18124,337.18228,337.18243,2.0,1.165034,338.34744,340.9502,3.7683215,340.95084,341.5099
44,44,3,16,0.5575,1,0,2,1.0,43.0,342.03372,342.9977,343.0138,343.01392,344.0133,344.01346,2.0,1.5835618,345.59702,347.78058,3.7676733,347.78122,348.34
45,45,2,16,0.5575,1,4,0,1.0,44.0,348.8412,349.8303,349.84732,349.84744,350.84714,350.8473,1.0,1.5841495,352.43143,354.61426,3.7674894,354.61487,355.17432
46,46,2,32,1.365,1,0,16,1.0,45.0,355.67435,356.66342,356.68076,356.68085,357.68112,357.68127,2.0,2.0163238,359.6976,361.4483,3.767548,361.4489,362.815
47,47,3,32,0.5575,1,0,16,1.0,46.0,363.3717,364.314,364.33075,364.33084,365.33112,365.33127,2.0,1.3828357,366.71408,369.099,3.7682712,369.09964,369.65842
48,48,3,16,1.365,1,0,2,1.0,47.0,370.2166,371.1475,371.16443,371.16455,372.16397,372.16412,2.0,0.8996917,373.0638,375.93216,3.7686224,375.93283,377.29907
