TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
35,35,2,32,0.5575,1,0,16,1.0,34.0,267.5391,268.52783,268.54572,268.54584,269.54672,269.54688,2.0,0.9818075,270.5287,273.31372,3.7673662,273.31436,273.87524
36,36,2,16,0.5575,1,0,2,1.0,35.0,274.37228,275.36142,275.3784,275.37848,276.37872,276.37888,1.0,0.9831169,277.362,280.1447,3.766355,280.14532,280.70578
37,37,2,16,1.365,1,1,0,1.0,36.0,281.2052,282.19504,282.21194,282.21207,283.21274,283.21286,2.0,1.6824323,284.8953,286.97974,3.7673821,286.98035,288.3464
38,38,3,16,0.5575,1,8,0,1.0,37.0,288.8907,289.84515,289.86166,289.8618,290.8617,290.86185,1.0,1.1167628,291.9786,294.6287,3.7674918,294.62943,295.18866
39,39,3,32,0.5575,1,0,2,1.0,38.0,295.78238,296.67847,296.69498,296.69507,297.6957,297.69586,1.0,1.1328627,298.8287,301.46252,3.7672353,301.4632,302.02356
40,40,2,16,2.98,1,4,0,1.0,39.0,302.52225,303.51114,303.52832,303.5284,304.52768,304.52783,2.0,1.9011228,306.42896,308.29468,3.767416,308.29535,311.27667
41,41,3,32,1.365,1,3,0,1.0,40.0,311.82715,312.7613,312.77835,312.7784,313.77856,313.77872,2.0,0.8165086,314.59525,317.54633,3.7681372,317.54697,318.91367
42,42,2,16,0.5575,1,0,2,1.0,41.0,319.42215,320.4116,320.42865,320.4288,321.42984,321.42996,1.0,0.9820773,322.41205,325.19672,3.767279,325.19736,325.75766
43,43,2,16,0.5575,1,8,0,1.0,42.0,326.2551,327.2446,327.26163,327.2617,328.26175,328.26187,1.0,0.8500444,329.1119,332.0287,3.7673972,332.02942,332.58875
44,44,3,16,1.365,1,1,0,1.0,43.0,333.1582,334.07782,334.09494,334.09503,335.09464,335.0948,2.0,1.100159,336.19495,338.86166,3.767406,338.8623,340.22873
45,45,3,16,4.595,1,0,4,1.0,44.0,340.78284,341.72864,341.74527,341.7454,342.74567,342.74582,1.0,1.6992815,344.4451,346.51175,3.7664506,346.51236,351.10843
46,46,2,16,1.365,1,0,4,1.0,45.0,351.60614,352.5945,352.61154,352.6116,353.61166,353.6118,1.0,1.4000376,355.01184,357.3785,3.7672696,357.37915,358.7452
47,47,3,16,2.98,1,0,2,1.0,46.0,359.29633,360.2449,360.26157,360.26163,361.2612,361.26132,1.0,1.2667586,362.5281,365.02863,3.7678063,365.02927,368.0114
48,48,3,16,2.98,1,1,0,1.0,47.0,368.56284,369.5114,369.52798,369.52808,370.5276,370.5277,2.0,0.9839052,371.51163,374.2943,3.7671087,374.29495,377.27676
