TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
24,24,8,2,1,1,3.500000e+00,2.422500e+00,1.0,23.0,234.42542,2.0,2,236.51761,low,2.0921986,0.9078015,237.0361,242.6762,242.67831,244.68076,10.255335,244.68117,247.09865
25,25,0,8,2,0,5.000000e-01,8.075000e-01,1.0,24.0,247.21994,2.0,8,248.86711,high,1.6471831,1.3528169,249.38708,252.4707,252.47258,254.47469,7.2547493,254.4751,255.27855
26,26,8,4,2,1,5.000000e-01,4.037500e+00,1.0,25.0,255.39732,2.0,4,257.16745,low,1.770115,1.229885,257.68622,260.6481,260.65027,262.6531,7.255762,262.65353,266.68555
27,27,2,4,3,1,5.000000e-01,5.652500e+00,1.0,26.0,266.69897,2.0,4,268.58383,high,1.8848622,1.1151378,269.10403,271.94916,271.95123,273.95398,7.254984,273.95438,279.60153
28,28,0,8,3,0,5.000000e-01,8.075000e-01,1.0,27.0,279.6148,2.0,8,281.3007,high,1.685885,1.314115,281.82098,284.86478,284.86682,286.86853,7.2537303,286.869,287.67233
29,29,0,4,3,1,2,7.267500e+00,1.0,28.0,287.68475,2.0,4,289.3504,high,1.6656601,1.3343399,289.8714,294.43536,294.4375,296.44028,8.755519,296.4407,303.7035
30,30,4,8,1,0,3.500000e+00,8.075000e-01,1.0,29.0,303.70926,1.0,4,305.50043,low,1.7911675,1.2088325,306.0194,311.96017,311.96222,313.96506,10.25579,313.96545,314.7666
31,31,8,4,3,0,5.000000e-01,2.422500e+00,1.0,30.0,314.78073,2.0,4,317.1177,low,2.3369806,0.6630194,317.63644,320.03055,320.03265,322.03586,7.255139,322.0363,324.45352
32,32,0,2,1,1,5.000000e-01,8.075000e-01,1.0,31.0,324.4591,2.0,2,326.25058,high,1.7914451,1.2085549,326.76993,329.70975,329.71182,331.71335,7.254221,331.71378,332.51758
33,33,8,2,2,1,5.000000e-01,2.422500e+00,1.0,32.0,332.6404,2.0,2,334.58365,low,1.9432302,1.0567698,335.10406,337.8913,337.89346,339.8965,7.256097,339.89694,342.31363
34,34,2,4,1,1,5.000000e-01,8.075000e-01,1.0,33.0,342.3194,2.0,4,344.20078,high,1.8813837,1.1186163,344.72095,347.5706,347.5731,349.57666,7.257281,349.5771,350.37775
35,35,2,8,1,0,2,8.075000e-01,1.0,34.0,350.38126,1.0,2,352.3173,low,1.9360256,1.0639744,352.83658,357.132,357.13406,359.1374,8.756145,359.13785,359.9398
36,36,0,4,1,0,2,4.037500e+00,1.0,35.0,359.9445,2.0,4,361.88397,high,1.9394866,1.0605134,362.4034,366.69507,366.6955,368.69803,8.753539,368.69843,372.73322
37,37,4,0,2,1,5.000000e-01,8.075000e-01,1.0,36.0,372.85458,1.0,4,374.75027,high,1.895702,1.104298,375.27048,378.10434,378.1064,380.10934,7.254761,380.1098,380.91196
38,38,8,4,1,1,5.000000e-01,4.037500e+00,1.0,37.0,380.91763,2.0,4,382.7335,low,1.8158745,1.1841255,383.25323,386.16812,386.1702,388.1734,7.255775,388.17383,392.20517
39,39,2,8,3,0,2,8.075000e-01,1.0,38.0,392.21964,2.0,8,394.2007,high,1.9810723,1.0189277,394.71964,398.97095,398.97324,400.97617,8.756522,400.9766,401.77722
40,40,2,4,3,0,2,2.422500e+00,1.0,39.0,401.7892,2.0,4,403.91733,high,2.1281042,0.8718957,404.4366,408.53964,408.54007,410.54303,8.753818,410.54346,412.96167
41,41,4,0,1,1,2,8.882500e+00,1.0,40.0,412.96753,1.0,4,415.13336,high,2.1658347,0.8341654,415.6538,419.7188,419.7209,421.72397,8.756431,421.72437,430.60013
42,42,0,2,2,1,2,4.037500e+00,1.0,41.0,430.7483,2.0,2,432.48334,high,1.7350374,1.2649626,433.00296,437.4993,437.5014,439.50455,8.756235,439.50494,443.53622
