TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,16,2,32,0.5575,1,8,0,1.0,15.0,122.85643,123.85785,123.859,123.859055,124.85929,124.85948,1.0,1.0362594,125.895744,128.61201,3.7529967,128.61258,129.17175
17,17,3,32,4.595,1,0,8,1.0,16.0,129.73373,130.67082,130.67198,130.67204,131.67174,131.67186,2.0,1.8459927,133.51785,135.42564,3.7542205,135.42618,140.02255
18,18,2,32,1.365,1,8,0,1.0,17.0,140.5219,141.52106,141.52295,141.52301,142.52307,142.52321,1.0,1.8956207,144.41882,146.27649,3.7537253,146.27702,147.64374
19,19,2,32,4.595,1,0,2,1.0,18.0,148.1496,149.14276,149.14403,149.14409,150.14474,150.14488,1.0,1.0751712,151.22005,153.89847,3.7540321,153.899,158.49501
20,20,2,16,0.5575,1,2,0,1.0,19.0,158.99724,159.99516,159.99684,159.9969,160.99773,160.99786,2.0,1.5854118,162.58328,164.75015,3.7527225,164.75069,165.30986
21,21,2,32,0.5575,1,0,16,1.0,20.0,165.81163,166.80885,166.8104,166.81046,167.81058,167.81071,2.0,1.1779064,168.98863,171.56401,3.7537467,171.56456,172.12491
22,22,3,32,0.5575,1,0,2,1.0,21.0,172.69406,173.6245,173.62564,173.6257,174.62532,174.62546,1.0,1.06526,175.6907,178.37871,3.7537067,178.37926,178.9391
23,23,3,32,1.365,1,0,3,1.0,22.0,179.48914,180.43805,180.4397,180.43976,181.43997,181.44011,1.0,1.1666132,182.60672,185.19324,3.7535768,185.19377,186.56032
24,24,3,32,1.365,1,2,0,1.0,23.0,187.11693,188.06015,188.06145,188.06151,189.0612,189.06134,1.0,0.9580853,190.01942,192.81364,3.7527685,192.8142,194.18057
25,25,3,32,0.5575,1,0,3,1.0,24.0,194.77457,195.67934,195.68097,195.68103,196.6812,196.68132,1.0,1.2588909,197.94022,200.43463,3.7537417,200.43515,200.99371
26,26,2,32,2.98,1,2,0,1.0,25.0,201.4927,202.49379,202.49509,202.49515,203.49568,203.49582,2.0,1.2445633,204.74039,207.24855,3.7531836,207.24908,210.23074
27,27,3,16,0.5575,1,4,0,1.0,26.0,210.80809,211.73016,211.73175,211.73181,212.73196,212.7321,1.0,2.215967,214.94806,216.48569,3.7540355,216.48622,217.04558
28,28,3,32,0.5575,1,16,0,1.0,27.0,217.60632,218.5452,218.54681,218.54688,219.54709,219.54723,1.0,1.6289126,221.17613,223.30075,3.7539866,223.3013,223.86034
29,29,2,32,1.365,1,16,0,1.0,28.0,224.36642,225.36021,225.36182,225.36188,226.36174,226.36188,1.0,1.0219615,227.38385,230.11566,3.754232,230.11621,231.48167
30,30,3,16,0.5575,1,0,8,1.0,29.0,232.0803,232.98132,232.98247,232.98251,233.9826,233.98276,2.0,1.1369601,235.11972,237.737,3.7547133,237.73756,238.2973
31,31,3,32,2.98,1,8,0,1.0,30.0,238.85901,239.7968,239.79825,239.79831,240.79767,240.7978,1.0,1.3056171,242.10342,244.55058,3.7532241,244.55112,247.5322
32,32,3,16,0.5575,1,0,2,1.0,31.0,248.08826,249.0311,249.0327,249.03276,250.03232,250.03247,1.0,1.4870689,251.51953,253.78458,3.752566,253.78513,254.3443
33,33,3,16,0.5575,1,2,0,1.0,32.0,254.9041,255.84398,255.84528,255.84534,256.84552,256.84564,2.0,1.3027314,258.14838,260.59854,3.7533393,260.5991,261.15866
34,34,3,16,0.5575,1,0,1,1.0,33.0,261.7282,262.65747,262.65912,262.65915,263.65903,263.65915,1.0,1.197041,264.8562,267.41177,3.7530522,267.4123,267.97302
35,35,2,32,0.5575,1,0,16,1.0,34.0,268.48123,269.47266,269.4738,269.47385,270.47354,270.47366,2.0,1.4631618,271.93683,274.22656,3.753342,274.22708,274.7863
36,36,2,32,1.365,1,0,8,1.0,35.0,275.28528,276.28592,276.28757,276.2876,277.287,277.2871,2.0,1.0669966,278.35413,281.04053,3.753842,281.04105,282.40857
37,37,2,16,4.595,1,2,0,1.0,36.0,282.91434,283.90823,283.9098,283.90985,284.9103,284.91046,2.0,1.1536245,286.0641,288.6635,3.753517,288.66406,293.26065
38,38,3,32,0.5575,1,0,8,1.0,37.0,293.82172,294.7603,294.76138,294.76144,295.76172,295.76184,2.0,1.0889932,296.85083,299.5154,3.7540083,299.51596,300.07562
39,39,2,16,6.21,1,1,0,1.0,38.0,300.57648,301.57532,301.5764,301.57645,302.57663,302.57675,2.0,1.2921069,303.86887,306.32962,3.753314,306.33017,312.54123
40,40,3,32,0.5575,1,0,2,1.0,39.0,313.11157,314.0407,314.0423,314.04236,315.04166,315.0418,1.0,1.1843174,316.2261,318.79425,3.7529106,318.7948,319.35358
41,41,3,16,1.365,1,0,1,1.0,40.0,319.92725,320.8526,320.85422,320.85428,321.85428,321.85443,1.0,1.319707,323.17413,325.60748,3.7535126,325.60803,326.97504
42,42,2,32,0.5575,1,3,0,1.0,41.0,327.48114,328.47522,328.4765,328.47656,329.4757,329.47586,2.0,1.122005,330.59787,333.22803,3.7526057,333.22855,333.7876
43,43,3,32,0.5575,1,0,3,1.0,42.0,334.34988,335.28708,335.28903,335.28906,336.2901,336.29022,1.0,1.4881502,337.77838,340.0426,3.7528453,340.04318,340.60226
44,44,3,16,0.5575,1,4,0,1.0,43.0,341.16745,342.1016,342.10266,342.10272,343.10294,343.1031,1.0,1.1414669,344.24454,346.85663,3.754043,346.8572,347.41623
45,45,2,16,0.5575,1,4,0,1.0,44.0,347.92236,348.9157,348.9168,348.91687,349.91748,349.9176,1.0,1.6552042,351.5728,353.67044,3.7532842,353.671,354.231
46,46,3,32,1.365,1,2,0,1.0,45.0,354.7908,355.73077,355.732,355.73206,356.73157,356.7317,2.0,3.115944,359.84766,360.48538,3.754154,360.48596,361.8525
47,47,3,16,1.365,1,0,8,1.0,46.0,362.4308,363.3527,363.35385,363.35388,364.35318,364.3533,2.0,1.3795831,365.73288,368.10657,3.7537177,368.10715,369.4737
48,48,2,32,0.5575,1,16,0,1.0,47.0,369.97256,370.97345,370.97458,370.97464,371.97455,371.97467,1.0,1.1052917,373.08,375.7272,3.7529593,375.72772,376.28754
