TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
23,23,3,32,1.365,1,0,2,1.0,22.0,170.33705,171.23958,171.25584,171.25595,172.2565,172.25665,1.0,1.6665235,173.92317,176.02344,3.7673373,176.0241,177.39076
24,24,2,16,1.365,1,0,4,1.0,23.0,177.90012,178.88918,178.90622,178.90636,179.9061,179.90625,2.0,1.6002079,181.50645,183.67278,3.76711,183.67348,185.03938
25,25,2,32,0.5575,1,3,0,1.0,24.0,185.5495,186.53908,186.55615,186.55627,187.55632,187.55647,2.0,1.7500672,189.30653,191.3227,3.7667801,191.32336,191.88287
26,26,2,16,4.595,1,0,1,1.0,25.0,192.3833,193.3724,193.38957,193.3897,194.3896,194.38976,1.0,2.0162444,196.406,198.15695,3.7677586,198.15762,202.75441
27,27,3,16,0.5575,1,2,0,1.0,26.0,203.33334,204.2395,204.25574,204.25584,205.2558,205.25595,2.0,2.050435,207.30638,209.02385,3.7684617,209.02452,209.58383
28,28,3,32,0.5575,1,0,2,1.0,27.0,210.16805,211.07275,211.08894,211.08904,212.08887,212.08902,1.0,1.4007466,213.48976,215.8567,3.7682433,215.85738,216.4163
29,29,2,32,2.98,1,0,8,1.0,28.0,216.91684,217.90565,217.9227,217.92282,218.92348,218.92363,2.0,1.7325388,220.65617,222.69089,3.7678075,222.69154,225.67456
30,30,3,16,0.5575,1,0,4,1.0,29.0,226.24112,227.17224,227.18938,227.18947,228.1899,228.19005,2.0,1.0829109,229.27295,231.95679,3.767302,231.95746,232.51733
31,31,2,16,0.5575,1,0,1,1.0,30.0,233.01672,234.00548,234.02267,234.0228,235.02287,235.02303,1.0,1.3663065,236.38933,238.78992,3.7674513,238.79059,239.35031
32,32,2,32,0.5575,1,16,0,1.0,31.0,239.8499,240.83902,240.85603,240.85614,241.85658,241.85674,1.0,1.3495274,243.20627,245.62366,3.7674842,245.62433,246.1838
33,33,2,16,2.98,1,8,0,1.0,32.0,246.6834,247.6722,247.68933,247.68942,248.68977,248.68993,1.0,1.4329311,250.12286,252.45734,3.7679634,252.45801,255.44064
34,34,2,16,0.5575,1,0,1,1.0,33.0,255.9499,256.93896,256.95612,256.95624,257.9568,257.95694,1.0,1.2826142,259.23956,261.72467,3.768294,261.72534,262.28424
35,35,2,16,0.5575,1,2,0,1.0,34.0,262.78314,263.77216,263.78937,263.7895,264.78967,264.78983,2.0,1.8331057,266.62292,268.55624,3.7669795,268.55692,269.11768
36,36,2,16,1.365,1,8,0,1.0,35.0,269.61633,270.60562,270.62256,270.62265,271.62323,271.62338,999.0,999.0,999.0,274.88892,3.7824662,275.406,276.7728
37,37,3,16,1.365,1,0,1,1.0,36.0,277.34955,278.2721,278.28934,278.2894,279.2898,279.28995,1.0,1.8497483,281.13968,283.05612,3.7667305,283.0568,284.4228
38,38,2,32,2.98,1,0,16,1.0,37.0,284.9329,285.92215,285.93924,285.93933,286.93903,286.93918,2.0,1.5164647,288.45566,290.70682,3.768172,290.70746,293.68942
39,39,3,32,6.21,1,16,0,1.0,38.0,294.31424,295.18887,295.20584,295.20596,296.2068,296.20694,1.0,1.3493003,297.55624,299.97318,3.7668116,299.97388,306.18643
40,40,3,32,0.5575,1,0,3,1.0,39.0,306.7231,307.67273,307.68924,307.68933,308.68954,308.6897,1.0,1.865945,310.55566,312.45752,3.7683444,312.45816,313.0171
41,41,2,16,0.5575,1,0,1,1.0,40.0,313.51654,314.50534,314.52258,314.52277,315.5236,315.52383,1.0,1.7989196,317.32275,319.29068,3.7673764,319.29132,319.85114
42,42,3,32,2.98,1,8,0,1.0,41.0,320.42807,321.33914,321.35535,321.35544,322.35495,322.3551,1.0,1.2008353,323.55594,326.12192,3.767371,326.1226,329.10498
43,43,2,32,1.365,1,0,3,1.0,42.0,329.5997,330.58865,330.60583,330.60596,331.6063,331.60645,1.0,1.3990226,333.00546,335.37296,3.7670505,335.37363,336.74045
44,44,3,16,2.98,1,1,0,1.0,43.0,337.30777,338.2386,338.25574,338.25583,339.2561,339.25623,2.0,1.7660282,341.02228,343.0233,3.7675774,343.02393,346.00537
45,45,3,32,0.5575,1,3,0,1.0,44.0,346.57983,347.50525,347.52243,347.52255,348.52185,348.52203,2.0,1.9339952,350.45602,352.2898,3.7683153,352.29044,352.84964
46,46,2,16,1.365,1,4,0,1.0,45.0,353.3492,354.33878,354.3557,354.35583,355.35565,355.3558,1.0,1.8500644,357.20587,359.12152,3.76626,359.1222,360.4883
47,47,3,32,1.365,1,2,0,1.0,46.0,361.06726,361.98853,362.0056,362.00574,363.00656,363.0067,2.0,1.815267,364.822,366.77393,3.7677815,366.77463,368.14044
48,48,3,16,2.98,1,0,8,1.0,47.0,368.725,369.63892,369.6552,369.6553,370.6549,370.65506,2.0,1.7837505,372.4388,374.42242,3.7679071,374.4231,377.40482
