TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,27,3,16,4.595,1,1,0,1.0,26.0,206.50034,207.43726,207.45404,207.45412,208.45459,208.45473,2.0,0.8656766,209.3204,212.22224,3.7680614,212.2229,216.8195
28,28,2,32,2.98,1,0,2,1.0,27.0,217.31436,218.3034,218.32082,218.32089,219.32153,219.32167,1.0,0.8823457,220.20403,223.08853,3.7673986,223.08917,226.07022
29,29,2,16,0.5575,1,2,0,1.0,28.0,226.58092,227.5702,227.58717,227.58725,228.58647,228.58661,2.0,0.9008332,229.48744,232.3533,3.7672296,232.35394,232.91312
30,30,3,32,0.5575,1,16,0,1.0,29.0,233.47543,234.4037,234.42062,234.4207,235.42055,235.42068,1.0,0.8336851,236.25436,239.18674,3.7666106,239.18741,239.74721
31,31,2,32,0.5575,1,16,0,1.0,30.0,240.2476,241.23679,241.25392,241.254,242.25423,242.25436,1.0,0.783483,243.03784,246.02075,3.766934,246.02141,246.58055
32,32,3,16,1.365,1,0,2,1.0,31.0,247.14088,248.07042,248.08752,248.08766,249.0875,249.08763,1.0,0.9497631,250.0374,252.8546,3.7675226,252.85527,254.22224
33,33,2,16,1.365,1,0,4,1.0,32.0,254.731,255.72006,255.73717,255.73726,256.7373,256.73746,1.0,1.333165,258.07062,260.5051,3.7681694,260.50574,261.87238
34,34,2,16,0.5575,1,0,4,1.0,33.0,262.3806,263.37,263.38702,263.3871,264.3879,264.38806,1.0,0.8659804,265.25403,268.1556,3.768103,268.15625,268.71518
35,35,3,32,1.365,1,16,0,1.0,34.0,269.31577,270.20386,270.22043,270.2205,271.22113,271.22128,1.0,0.9160949,272.13736,274.9876,3.766868,274.98825,276.3541
36,36,2,32,0.5575,1,0,8,1.0,35.0,276.86438,277.85336,277.87036,277.87045,278.8706,278.87073,1.0,1.1666249,280.03735,282.63727,3.7670655,282.6379,283.19724
37,37,2,32,0.5575,1,0,2,1.0,36.0,283.69757,284.68695,284.70447,284.7046,285.7044,285.70456,1.0,0.8491758,286.55374,289.47156,3.7675538,289.47223,290.0311
38,38,3,32,0.5575,1,0,3,1.0,37.0,290.5976,291.52002,291.53745,291.53757,292.53745,292.5376,1.0,1.0831447,293.62073,296.30368,3.7666247,296.30432,296.86346
39,39,2,16,1.365,1,8,0,1.0,38.0,297.36438,298.35364,298.3705,298.37064,299.37045,299.37057,1.0,0.9502409,300.32083,303.1377,3.7676513,303.13834,304.5044
40,40,3,32,1.365,1,0,2,1.0,39.0,305.06372,306.00372,306.02048,306.0206,307.0208,307.02097,1.0,0.8158446,307.83682,310.78845,3.7680092,310.7891,312.15546
41,41,2,16,1.365,1,2,0,1.0,40.0,312.66406,313.65323,313.67026,313.67032,314.66965,314.6698,2.0,0.9008359,315.57065,318.43716,3.767906,318.4378,319.8043
42,42,2,16,0.5575,1,2,0,1.0,41.0,320.3141,321.30334,321.3202,321.32028,322.32123,322.32135,2.0,0.765815,323.0872,326.08923,3.768401,326.08987,326.6487
43,43,2,32,2.98,1,16,0,1.0,42.0,327.14758,328.1368,328.1537,328.15384,329.15457,329.15472,1.0,0.7328035,329.88754,332.92242,3.7682388,332.92307,335.9044
44,44,2,16,0.5575,1,8,0,1.0,43.0,336.4137,337.40305,337.42026,337.42038,338.4199,338.42004,1.0,1.0338309,339.4539,342.1863,3.766801,342.18698,342.7474
45,45,2,32,0.5575,1,16,0,1.0,44.0,343.24716,344.2364,344.25342,344.25348,345.25427,345.25443,1.0,1.0658695,346.32028,349.02173,3.7678494,349.02237,349.58295
46,46,3,16,2.98,1,0,4,1.0,45.0,350.14932,351.06946,351.08688,351.08694,352.08765,352.0878,1.0,0.8827233,352.97052,355.8544,3.7671435,355.85504,358.83636
47,47,3,16,2.98,1,0,4,1.0,46.0,359.38437,360.32004,360.33713,360.33725,361.33643,361.33658,1.0,0.7839306,362.1205,365.1029,3.7668655,365.10355,368.08514
48,48,3,32,2.98,1,2,0,1.0,47.0,368.6122,369.5702,369.5864,369.58652,370.586,370.58612,2.0,1.0008535,371.58698,374.35324,3.7676427,374.35388,377.3351
