TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,32,3,16,2.98,1,4,0,1.0,31.0,241.55237,242.46243,242.47867,242.47874,243.47972,243.47984,1.0,1.3500632,244.82991,247.2457,3.766304,247.24626,250.2289
33,33,2,16,0.5575,1,2,0,1.0,32.0,250.74112,251.72865,251.74583,251.7459,252.74513,252.74527,2.0,0.9007069,253.64597,256.51172,3.7669241,256.5123,257.0717
34,34,2,32,0.5575,1,0,2,1.0,33.0,257.57333,258.56192,258.57913,258.5792,259.5789,259.57904,1.0,1.2668247,260.84586,263.34564,3.7670813,263.34622,263.9068
35,35,2,32,1.365,1,0,16,1.0,34.0,264.40665,265.39526,265.41238,265.41245,266.4117,266.41183,2.0,1.0673575,267.47922,270.1782,3.766807,270.17877,271.54565
36,36,2,32,4.595,1,0,8,1.0,35.0,272.05698,273.04517,273.06232,273.06238,274.06174,274.06186,2.0,1.2511011,275.31296,277.82867,3.767268,277.82922,282.42532
37,37,2,16,0.5575,1,8,0,1.0,36.0,282.92322,283.91223,283.92926,283.92932,284.92947,284.9296,1.0,1.1831305,286.11273,288.69568,3.7665546,288.69626,289.25726
38,38,2,32,1.365,1,0,2,1.0,37.0,289.75662,290.74493,290.7623,290.76236,291.7627,291.76282,1.0,1.0332307,292.79605,295.5297,3.7673197,295.53024,296.89764
39,39,3,16,2.98,1,0,4,1.0,38.0,297.47223,298.39514,298.41238,298.41245,299.41266,299.4128,2.0,1.2160217,300.62885,303.17984,3.767507,303.18042,306.1616
40,40,3,16,2.98,1,1,0,1.0,39.0,306.74988,307.6457,307.66263,307.66275,308.66367,308.6638,2.0,1.4979964,310.16177,312.43143,3.7681303,312.43204,315.4141
41,41,2,16,0.5575,1,8,0,1.0,40.0,315.9234,316.91183,316.92896,316.92902,317.92865,317.92877,1.0,1.2165166,319.1453,321.6959,3.7675865,321.69647,322.25665
42,42,3,32,1.365,1,0,3,1.0,41.0,322.84714,323.7455,323.76227,323.76236,324.76187,324.762,1.0,1.1008146,325.86282,328.52866,3.7671247,328.52924,329.89642
43,43,3,16,2.98,1,0,1,1.0,42.0,330.47012,331.39484,331.4123,331.41235,332.4126,332.41275,1.0,1.1331203,333.54587,336.1789,3.766595,336.17944,339.16174
44,44,2,16,0.5575,1,8,0,1.0,43.0,339.65692,340.645,340.66223,340.6623,341.66174,341.66187,1.0,0.9838571,342.64572,345.42865,3.7672398,345.4292,345.98862
45,45,3,16,1.365,1,2,0,1.0,44.0,346.5645,347.47922,347.49506,347.4952,348.49567,348.4958,2.0,1.1003369,349.59613,352.26163,3.7662897,352.26218,353.6286
46,46,3,32,2.98,1,16,0,1.0,45.0,354.16528,355.11246,355.1291,355.1292,356.12967,356.12982,1.0,1.0991421,357.22894,359.89664,3.7672944,359.89722,362.8786
47,47,3,16,1.365,1,0,4,1.0,46.0,363.38156,364.362,364.37912,364.37924,365.37946,365.37958,2.0,1.7328242,367.1124,369.14624,3.7671435,369.14682,370.5137
48,48,2,32,0.5575,1,8,0,1.0,47.0,371.02417,372.01163,372.0288,372.02887,373.02863,373.02875,1.0,1.266395,374.29517,376.79663,3.768327,376.7972,377.35742
