onset	duration	trial_type	response_time	Endowment	Decision	Offer
65.749990	2	cue_social_high	n/a	32	n/a	n/a
67.665260	1.317076	dec_social_high	1.317076	32	n/a	3
67.665260	1.317076	dec_social_high_reject	1.317076	32	reject	3
72.554360	2	cue_social	n/a	32	n/a	n/a
72.554360	2	cue_social_high	n/a	32	n/a	n/a
74.499176	1.066638	dec_social_high	1.066638	32	n/a	16
74.499176	1.066638	dec_social_high_accept	1.066638	32	accept	16
79.381720	2	cue_social	n/a	16	n/a	n/a
79.381720	2	cue_social_low	n/a	16	n/a	n/a
81.332140	1.233573	dec_social_low	1.233573	16	n/a	1
81.332140	1.233573	dec_social_low_reject	1.233573	16	reject	1
86.159580	2	cue_nonsocial	n/a	32	n/a	n/a
86.159580	2	cue_nonsocial_high	n/a	32	n/a	n/a
88.166080	1.315932	dec_nonsocial_high	1.315932	32	n/a	2
88.166080	1.315932	dec_nonsocial_high_reject	1.315932	32	reject	2
92.993110	2	cue_nonsocial	n/a	32	n/a	n/a
92.993110	2	cue_nonsocial_high	n/a	32	n/a	n/a
94.999140	0.733684	dec_nonsocial_high	0.733684	32	n/a	3
94.999140	0.733684	dec_nonsocial_high_accept	0.733684	32	accept	3
99.891380	2	cue_social	n/a	32	n/a	n/a
99.891380	2	cue_social_high	n/a	32	n/a	n/a
101.832825	0.583132	dec_social_high	0.583132	32	n/a	16
101.832825	0.583132	dec_social_high_accept	0.583132	32	accept	16
106.732280	2	cue_social	n/a	16	n/a	n/a
106.732280	2	cue_social_low	n/a	16	n/a	n/a
108.664930	1.151189	dec_social_low	1.151189	16	n/a	1
108.664930	1.151189	dec_social_low_accept	1.151189	16	accept	1
113.562280	2	cue_social	n/a	16	n/a	n/a
113.562280	2	cue_social_low	n/a	16	n/a	n/a
115.500060	0.898906	dec_social_low	0.898906	16	n/a	4
115.500060	0.898906	dec_social_low_accept	0.898906	16	accept	4
122.749970	2	cue_nonsocial	n/a	16	n/a	n/a
122.749970	2	cue_nonsocial_low	n/a	16	n/a	n/a
124.766250	1.565529	dec_nonsocial_low	1.565529	16	n/a	8
124.766250	1.565529	dec_nonsocial_low_accept	1.565529	16	accept	8
129.593200	2	cue_nonsocial	n/a	16	n/a	n/a
129.593200	2	cue_nonsocial_low	n/a	16	n/a	n/a
131.599380	0.866231	dec_nonsocial_low	0.866231	16	n/a	2
131.599380	0.866231	dec_nonsocial_low_accept	0.866231	16	accept	2
136.437400	2	cue_nonsocial	n/a	32	n/a	n/a
136.437400	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.433060	1.049534	dec_nonsocial_high	1.049534	32	n/a	2
138.433060	1.049534	dec_nonsocial_high_accept	1.049534	32	accept	2
145.744980	2	cue_social	n/a	32	n/a	n/a
145.744980	2	cue_social_high	n/a	32	n/a	n/a
147.699140	0.899734	dec_social_high	0.899734	32	n/a	3
147.699140	0.899734	dec_social_high_accept	0.899734	32	accept	3
155.004600	2	cue_social	n/a	32	n/a	n/a
155.004600	2	cue_social_high	n/a	32	n/a	n/a
156.949110	1.116467	dec_social_high	1.116467	32	n/a	2
156.949110	1.116467	dec_social_high_accept	1.116467	32	accept	2
162.593640	2	cue_nonsocial	n/a	16	n/a	n/a
162.593640	2	cue_nonsocial_low	n/a	16	n/a	n/a
164.597960	1.067454	dec_nonsocial_low	1.067454	16	n/a	8
164.597960	1.067454	dec_nonsocial_low_accept	1.067454	16	accept	8
169.506160	2	cue_social	n/a	16	n/a	n/a
169.506160	2	cue_social_low	n/a	16	n/a	n/a
171.432110	1.333356	dec_social_low	1.333356	16	n/a	2
171.432110	1.333356	dec_social_low_accept	1.333356	16	accept	2
176.259780	2	cue_nonsocial	n/a	32	n/a	n/a
176.259780	2	cue_nonsocial_high	n/a	32	n/a	n/a
178.266140	1.066369	dec_nonsocial_high	1.066369	32	n/a	2
178.266140	1.066369	dec_nonsocial_high_accept	1.066369	32	accept	2
183.092640	2	cue_nonsocial	n/a	32	n/a	n/a
183.092640	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.099170	1.133225	dec_nonsocial_high	1.133225	32	n/a	2
185.099170	1.133225	dec_nonsocial_high_accept	1.133225	32	accept	2
190.813250	2	cue_social	n/a	16	n/a	n/a
190.813250	2	cue_social_low	n/a	16	n/a	n/a
192.749970	1.149255	dec_social_low	1.149255	16	n/a	4
192.749970	1.149255	dec_social_low_accept	1.149255	16	accept	4
198.439590	2	cue_social	n/a	16	n/a	n/a
198.439590	2	cue_social_low	n/a	16	n/a	n/a
200.399050	0.833131	dec_social_low	0.833131	16	n/a	2
200.399050	0.833131	dec_social_low_accept	0.833131	16	accept	2
205.226490	2	cue_nonsocial	n/a	16	n/a	n/a
205.226490	2	cue_nonsocial_low	n/a	16	n/a	n/a
207.233100	1.031998	dec_nonsocial_low	1.031998	16	n/a	8
207.233100	1.031998	dec_nonsocial_low_accept	1.031998	16	accept	8
212.928650	2	cue_social	n/a	32	n/a	n/a
212.928650	2	cue_social_high	n/a	32	n/a	n/a
214.882260	1.949962	dec_social_high	1.949962	32	n/a	2
214.882260	1.949962	dec_social_high_accept	1.949962	32	accept	2
220.526290	2	cue_nonsocial	n/a	32	n/a	n/a
220.526290	2	cue_nonsocial_high	n/a	32	n/a	n/a
222.531950	2.167018	dec_nonsocial_high	2.167018	32	n/a	2
222.531950	2.167018	dec_nonsocial_high_reject	2.167018	32	reject	2
227.359800	2	cue_nonsocial	n/a	16	n/a	n/a
227.359800	2	cue_nonsocial_low	n/a	16	n/a	n/a
229.365460	1.116250	dec_nonsocial_low	1.116250	16	n/a	2
229.365460	1.116250	dec_nonsocial_low_accept	1.116250	16	accept	2
239.852620	2	cue_nonsocial	n/a	16	n/a	n/a
239.852620	2	cue_nonsocial_low	n/a	16	n/a	n/a
241.849260	0.550220	dec_nonsocial_low	0.550220	16	n/a	2
241.849260	0.550220	dec_nonsocial_low_accept	0.550220	16	accept	2
247.539720	2	cue_social	n/a	16	n/a	n/a
247.539720	2	cue_social_low	n/a	16	n/a	n/a
249.499040	1.450075	dec_social_low	1.450075	16	n/a	1
249.499040	1.450075	dec_social_low_reject	1.450075	16	reject	1
258.420900	2	cue_social	n/a	32	n/a	n/a
258.420900	2	cue_social_high	n/a	32	n/a	n/a
260.365050	0.766819	dec_social_high	0.766819	32	n/a	8
260.365050	0.766819	dec_social_high_accept	0.766819	32	accept	8
265.271150	2	cue_social	n/a	32	n/a	n/a
265.271150	2	cue_social_high	n/a	32	n/a	n/a
267.198400	0.916660	dec_social_high	0.916660	32	n/a	16
267.198400	0.916660	dec_social_high_accept	0.916660	32	accept	16
274.459400	2	cue_nonsocial	n/a	32	n/a	n/a
274.459400	2	cue_nonsocial_high	n/a	32	n/a	n/a
276.466130	1.115512	dec_nonsocial_high	1.115512	32	n/a	8
276.466130	1.115512	dec_nonsocial_high_accept	1.115512	32	accept	8
281.292570	2	cue_nonsocial	n/a	32	n/a	n/a
281.292570	2	cue_nonsocial_high	n/a	32	n/a	n/a
283.299070	1.183052	dec_nonsocial_high	1.183052	32	n/a	8
283.299070	1.183052	dec_nonsocial_high_accept	1.183052	32	accept	8
288.125760	2	cue_nonsocial	n/a	16	n/a	n/a
288.125760	2	cue_nonsocial_low	n/a	16	n/a	n/a
290.132050	1.016464	dec_nonsocial_low	1.016464	16	n/a	8
290.132050	1.016464	dec_nonsocial_low_accept	1.016464	16	accept	8
297.392820	2	cue_nonsocial	n/a	32	n/a	n/a
297.392820	2	cue_nonsocial_high	n/a	32	n/a	n/a
299.398000	1.584098	dec_nonsocial_high	1.584098	32	n/a	3
299.398000	1.584098	dec_nonsocial_high_accept	1.584098	32	accept	3
304.291470	2	cue_social	n/a	32	n/a	n/a
304.291470	2	cue_social_high	n/a	32	n/a	n/a
306.232150	1.049869	dec_social_high	1.049869	32	n/a	16
306.232150	1.049869	dec_social_high_accept	1.049869	32	accept	16
315.092530	2	cue_nonsocial	n/a	32	n/a	n/a
315.092530	2	cue_nonsocial_high	n/a	32	n/a	n/a
317.098750	1.266093	dec_nonsocial_high	1.266093	32	n/a	8
317.098750	1.266093	dec_nonsocial_high_accept	1.266093	32	accept	8
322.742920	2	cue_nonsocial	n/a	32	n/a	n/a
322.742920	2	cue_nonsocial_high	n/a	32	n/a	n/a
324.748380	1.650358	dec_nonsocial_high	1.650358	32	n/a	2
324.748380	1.650358	dec_nonsocial_high_accept	1.650358	32	accept	2
329.664430	2	cue_social	n/a	32	n/a	n/a
329.664430	2	cue_social_high	n/a	32	n/a	n/a
331.582030	0.933273	dec_social_high	0.933273	32	n/a	3
331.582030	0.933273	dec_social_high_accept	0.933273	32	accept	3
337.310850	2	cue_social	n/a	16	n/a	n/a
337.310850	2	cue_social_low	n/a	16	n/a	n/a
339.215150	1.000203	dec_social_low	1.000203	16	n/a	4
339.215150	1.000203	dec_social_low_accept	1.000203	16	accept	4
344.859160	2	cue_nonsocial	n/a	32	n/a	n/a
344.859160	2	cue_nonsocial_high	n/a	32	n/a	n/a
346.865020	1.583830	dec_nonsocial_high	1.583830	32	n/a	8
346.865020	1.583830	dec_nonsocial_high_accept	1.583830	32	accept	8
352.506320	2	cue_nonsocial	n/a	16	n/a	n/a
352.506320	2	cue_nonsocial_low	n/a	16	n/a	n/a
354.499000	1.333235	dec_nonsocial_low	1.333235	16	n/a	4
354.499000	1.333235	dec_nonsocial_low_accept	1.333235	16	accept	4
361.808230	2	cue_social	n/a	16	n/a	n/a
361.808230	2	cue_social_low	n/a	16	n/a	n/a
363.749000	1.049664	dec_social_low	1.049664	16	n/a	8
363.749000	1.049664	dec_social_low_accept	1.049664	16	accept	8
368.630920	2	cue_social	n/a	32	n/a	n/a
368.630920	2	cue_social_high	n/a	32	n/a	n/a
370.581400	1.033502	dec_social_high	1.033502	32	n/a	2
370.581400	1.033502	dec_social_high_accept	1.033502	32	accept	2
