TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,112.03175,2.0,112.45726,0.4255077,112.55762,3.0819924,115.64165,7.0,115.64177,116.24698,4.215232,116.24713,117.056526,--
18,18,9,3,3,2.422500e+00,8.075000e-01,1.0,17.0,--,--,117.07134,2.0,117.59025,0.5189051,117.69062,2.988595,120.68067,8.0,120.680786,121.286125,4.214782,121.28628,123.710815,--
19,19,6,2,3,2.422500e+00,2.422500e+00,1.0,18.0,--,--,123.72144,2.0,124.14024,0.4188045,124.2406,4.7036953,128.94678,9.0,128.94688,129.5512,5.8297586,129.55135,131.97565,--
20,20,1,1,1,8.075000e-01,1.615000e+00,1.0,19.0,--,--,131.97925,1.0,132.40683,0.4275717,132.50719,3.8874283,136.39682,8.0,136.39694,137.00192,5.022667,137.00208,137.81184,--
21,21,7,3,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,137.82811,1.0,138.55696,0.7288471,138.65733,4.393653,143.05234,9.0,143.05246,143.66048,5.832372,143.66064,144.47054,--
22,22,8,3,2,7.267500e+00,8.075000e-01,1.0,21.0,--,--,144.48506,2.0,145.00713,0.5220649,145.10751,2.985435,148.09464,5.0,148.09474,148.69926,4.2141943,148.6994,155.96898,--
23,23,5,2,2,8.075000e-01,8.075000e-01,1.0,22.0,--,--,155.97986,2.0,156.40683,0.4269757,156.50722,3.0805242,159.58983,5.0,159.58995,160.19388,4.214028,160.19403,161.00311,--
24,24,2,1,2,2.422500e+00,1.615000e+00,1.0,23.0,--,--,161.00682,2.0,161.74037,0.7335594,161.84076,3.5814407,165.42365,5.0,165.42377,166.02724,5.0204153,166.02737,168.45169,--
25,25,4,2,1,8.075000e-01,1.615000e+00,1.0,24.0,--,--,168.46292,1.0,168.89038,0.4274675,168.99075,3.8875325,172.87999,8.0,172.88011,173.48479,5.021859,173.48492,174.29439,--
26,26,4,2,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,174.3048,1.0,174.72353,0.4187418,174.82393,3.0887582,177.91394,7.0,177.91406,178.51768,4.212892,178.51782,180.94284,--
27,27,3,1,3,2.422500e+00,2.422500e+00,1.0,26.0,--,--,180.94579,2.0,181.47343,0.5276483,181.57379,4.5948515,186.16943,6.0,186.16956,186.77478,5.8290076,186.77493,189.19966,--
28,28,9,3,3,5.652500e+00,1.615000e+00,1.0,27.0,--,--,189.21577,1.0,189.64038,0.4246063,189.74074,3.8903937,193.63301,1.0,193.63313,194.23799,5.02222,194.23814,199.8929,--
29,29,7,3,1,8.075000e-01,1.615000e+00,1.0,28.0,--,--,199.90761,1.0,200.32468,0.4170799,200.42503,3.8979201,204.32397,6.0,204.3241,204.92952,5.0219197,204.92969,205.73878,--
30,30,1,1,1,4.037500e+00,8.075000e-01,1.0,29.0,--,--,205.74202,2.0,206.27354,0.5315235,206.37392,2.9759765,209.35178,1.0,209.3519,209.95587,4.2138424,209.95601,213.99524,--
31,31,4,2,1,4.037500e+00,1.615000e+00,1.0,30.0,--,--,214.00642,2.0,214.42332,0.4168927,214.52373,3.8981073,218.4243,3.0,218.42442,219.02893,5.0224986,219.02907,223.06891,--
32,32,3,1,3,8.075000e-01,1.615000e+00,1.0,31.0,--,--,223.07181,2.0,223.59079,0.5189794,223.69115,3.7960205,227.48982,8.0,227.48994,228.09494,5.0231247,228.0951,228.90479,--
33,33,9,3,3,8.075000e-01,2.422500e+00,1.0,32.0,--,--,228.92111,2.0,229.55711,0.6359955,229.65749,4.4865046,234.14676,7.0,234.14687,234.75034,5.8292146,234.75047,235.56038,--
34,34,7,3,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,235.57512,1.0,236.007,0.4318756,236.1074,3.8831244,239.99359,6.0,239.99371,240.59874,5.0236197,240.59889,241.40813,--
35,35,6,2,3,4.037500e+00,8.075000e-01,1.0,34.0,--,--,241.41905,2.0,241.84026,0.4212121,241.94067,3.086288,245.02898,8.0,245.0291,245.6341,4.215037,245.63425,249.67422,--
36,36,7,3,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,249.69084,1.0,250.00665,0.3158161,250.10706,4.806684,254.91647,7.0,254.9166,255.52104,5.8301935,255.5212,256.33066,--
37,37,4,2,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,256.34167,2.0,256.87354,0.5318458,256.97394,2.9756541,259.95215,1.0,259.95227,260.5564,4.214704,260.55655,261.36615,--
38,38,1,1,1,8.075000e-01,1.615000e+00,1.0,37.0,--,--,261.3694,2.0,261.7902,0.4208197,261.8906,3.8941803,265.78766,3.0,265.78778,266.39316,5.0237894,266.3933,267.2032,--
39,39,7,3,1,5.652500e+00,8.075000e-01,1.0,38.0,--,--,267.22046,2.0,267.74,0.5195554,267.84042,2.9879446,270.8304,4.0,270.83054,271.4348,4.214355,271.43497,277.0896,--
40,40,4,2,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,277.101,2.0,277.64023,0.5392354,277.74066,3.7757647,281.5189,1.0,281.519,282.12268,5.02166,282.1228,286.1622,--
41,41,3,1,3,8.882500e+00,8.075000e-01,1.0,40.0,--,--,286.16534,2.0,286.6899,0.5245838,286.79028,2.982916,289.7757,7.0,289.77582,290.38086,4.215523,290.381,299.26596,--
42,42,1,1,1,2.422500e+00,2.422500e+00,1.0,41.0,--,--,299.26776,2.0,299.80655,0.5387957,299.90698,4.5837045,304.49344,2.0,304.49356,305.0994,5.831636,305.09958,307.52417,--
43,43,7,3,1,7.267500e+00,2.422500e+00,1.0,42.0,--,--,307.5419,1.0,307.9734,0.4314759,308.0738,4.6910243,312.76816,9.0,312.7683,313.37204,5.8301444,313.3722,320.64233,--
44,44,6,2,3,5.652500e+00,2.422500e+00,1.0,43.0,--,--,320.65445,2.0,321.09015,0.4357118,321.19058,4.686788,325.87845,8.0,325.87857,326.48386,5.829412,326.484,332.13837,--
45,45,1,1,1,5.652500e+00,2.422500e+00,1.0,44.0,--,--,332.14172,1.0,332.57318,0.4314758,332.67358,4.6910243,337.36777,6.0,337.3679,337.9731,5.831409,337.97327,343.62784,--
46,46,9,3,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,343.64532,1.0,344.0733,0.4280045,344.17368,3.0794954,347.25494,4.0,347.25507,347.8597,4.214392,347.85986,348.66916,--
47,47,3,1,3,2.422500e+00,2.422500e+00,1.0,46.0,--,--,348.672,1.0,349.30655,0.6345461,349.4069,4.4879537,353.89587,1.0,353.896,354.501,5.8289986,354.50116,356.9255,--
48,48,4,2,1,4.037500e+00,8.075000e-01,1.0,47.0,--,--,356.93668,1.0,357.3565,0.4198333,357.45685,3.0876667,360.5456,8.0,360.54572,361.1505,4.213842,361.1507,365.19037,--
49,49,8,3,2,2.422500e+00,1.615000e+00,1.0,48.0,--,--,365.20703,2.0,365.63977,0.4327296,365.7401,3.8822703,369.62476,5.0,369.62488,370.22992,5.022877,370.23004,372.65506,--
50,50,7,3,1,2.422500e+00,8.075000e-01,1.0,49.0,--,--,372.67,2.0,373.08997,0.4199471,373.1904,3.0875528,376.27975,2.0,376.27988,376.88437,4.2143617,376.88452,379.30893,--
51,51,9,3,3,8.075000e-01,1.615000e+00,1.0,50.0,--,--,379.3238,1.0,379.73953,0.4157308,379.8399,3.899269,383.74176,2.0,383.74188,384.3469,5.0230985,384.34705,385.15836,--
52,52,6,2,3,8.075000e-01,2.422500e+00,1.0,51.0,--,--,385.16898,1.0,387.4397,2.270717,387.54007,2.851783,390.3936,4.0,390.3937,390.9972,5.8281984,390.9973,391.80676,--
53,53,3,1,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,391.8103,1.0,392.23978,0.4294728,392.34018,3.0780272,395.42038,1.0,395.42047,396.02533,4.215013,396.02545,396.8357,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.83752,2.0,397.35614,0.5186364,397.4565,4.6038637,402.0615,6.0,402.0616,402.66608,5.8285594,402.66623,403.47574,412.00076
