onset	duration	trial_type	response_time	Endowment	Decision	Offer
232.977980	0.783762	dec_nonsocial_high	0.783762	32	n/a	16
232.977980	0.783762	dec_nonsocial_high_accept	0.783762	32	accept	16
237.804260	2	cue_nonsocial	n/a	32	n/a	n/a
237.804260	2	cue_nonsocial_high	n/a	32	n/a	n/a
239.812070	0.882981	dec_nonsocial_high	0.882981	32	n/a	16
239.812070	0.882981	dec_nonsocial_high_accept	0.882981	32	accept	16
245.454330	2	cue_nonsocial	n/a	32	n/a	n/a
245.454330	2	cue_nonsocial_high	n/a	32	n/a	n/a
247.462140	0.882866	dec_nonsocial_high	0.882866	32	n/a	3
247.462140	0.882866	dec_nonsocial_high_accept	0.882866	32	accept	3
254.720810	2	cue_nonsocial	n/a	32	n/a	n/a
254.720810	2	cue_nonsocial_high	n/a	32	n/a	n/a
256.729100	0.532382	dec_nonsocial_high	0.532382	32	n/a	2
256.729100	0.532382	dec_nonsocial_high_accept	0.532382	32	accept	2
261.554000	2	cue_nonsocial	n/a	32	n/a	n/a
261.554000	2	cue_nonsocial_high	n/a	32	n/a	n/a
263.561550	0.733461	dec_nonsocial_high	0.733461	32	n/a	2
263.561550	0.733461	dec_nonsocial_high_accept	0.733461	32	accept	2
268.446300	2	cue_social	n/a	16	n/a	n/a
268.446300	2	cue_social_low	n/a	16	n/a	n/a
270.394320	0.666375	dec_social_low	0.666375	16	n/a	4
270.394320	0.666375	dec_social_low_accept	0.666375	16	accept	4
275.220950	2	cue_nonsocial	n/a	32	n/a	n/a
275.220950	2	cue_nonsocial_high	n/a	32	n/a	n/a
277.228150	0.800159	dec_nonsocial_high	0.800159	32	n/a	3
277.228150	0.800159	dec_nonsocial_high_accept	0.800159	32	accept	3
282.103760	2	cue_social	n/a	16	n/a	n/a
282.103760	2	cue_social_low	n/a	16	n/a	n/a
284.061980	1.015789	dec_social_low	1.015789	16	n/a	4
284.061980	1.015789	dec_social_low_accept	1.015789	16	accept	4
291.350980	2	cue_social	n/a	32	n/a	n/a
291.350980	2	cue_social_high	n/a	32	n/a	n/a
293.327060	0.501163	dec_social_high	0.501163	32	n/a	8
293.327060	0.501163	dec_social_high_accept	0.501163	32	accept	8
299.012970	2	cue_social	n/a	32	n/a	n/a
299.012970	2	cue_social_high	n/a	32	n/a	n/a
300.961240	0.816310	dec_social_high	0.816310	32	n/a	3
300.961240	0.816310	dec_social_high_accept	0.816310	32	accept	3
305.891400	2	cue_social	n/a	16	n/a	n/a
305.891400	2	cue_social_low	n/a	16	n/a	n/a
307.795070	0.765834	dec_social_low	0.765834	16	n/a	2
307.795070	0.765834	dec_social_low_accept	0.765834	16	accept	2
312.621100	2	cue_nonsocial	n/a	32	n/a	n/a
312.621100	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.629060	3.766946	missed_trial	n/a	32.000000	n/a	n/a
325.120820	2	cue_nonsocial	n/a	16	n/a	n/a
325.120820	2	cue_nonsocial_low	n/a	16	n/a	n/a
327.127140	0.650831	dec_nonsocial_low	0.650831	16	n/a	4
327.127140	0.650831	dec_nonsocial_low_accept	0.650831	16	accept	4
331.994260	2	cue_social	n/a	16	n/a	n/a
331.994260	2	cue_social_low	n/a	16	n/a	n/a
333.962100	0.948940	dec_social_low	0.948940	16	n/a	1
333.962100	0.948940	dec_social_low_accept	0.948940	16	accept	1
339.649380	2	cue_social	n/a	32	n/a	n/a
339.649380	2	cue_social_high	n/a	32	n/a	n/a
341.611000	1.666328	dec_social_high	1.666328	32	n/a	16
341.611000	1.666328	dec_social_high_reject	1.666328	32	reject	16
346.437440	2	cue_nonsocial	n/a	32	n/a	n/a
346.437440	2	cue_nonsocial_high	n/a	32	n/a	n/a
348.445070	0.749440	dec_nonsocial_high	0.749440	32	n/a	16
348.445070	0.749440	dec_nonsocial_high_accept	0.749440	32	accept	16
354.107500	2	cue_social	n/a	32	n/a	n/a
354.107500	2	cue_social_high	n/a	32	n/a	n/a
356.095120	1.032995	dec_social_high	1.032995	32	n/a	3
356.095120	1.032995	dec_social_high_accept	1.032995	32	accept	3
360.967160	2	cue_social	n/a	32	n/a	n/a
360.967160	2	cue_social_high	n/a	32	n/a	n/a
362.928100	1.083149	dec_social_high	1.083149	32	n/a	2
362.928100	1.083149	dec_social_high_accept	1.083149	32	accept	2
368.570770	2	cue_nonsocial	n/a	16	n/a	n/a
368.570770	2	cue_nonsocial_low	n/a	16	n/a	n/a
370.577060	0.933811	dec_nonsocial_low	0.933811	16	n/a	2
370.577060	0.933811	dec_nonsocial_low_accept	0.933811	16	accept	2
