onset	duration	trial_type	response_time	Endowment	Decision	Offer
154.567860	2	cue_social	n/a	32	n/a	n/a
154.567860	2	cue_social_high	n/a	32	n/a	n/a
156.549030	0.717208	dec_social_high	0.717208	32	n/a	8
156.549030	0.717208	dec_social_high_accept	0.717208	32	accept	8
163.869310	2	cue_social	n/a	32	n/a	n/a
163.869310	2	cue_social_high	n/a	32	n/a	n/a
165.799670	1.700172	dec_social_high	1.700172	32	n/a	8
165.799670	1.700172	dec_social_high_accept	1.700172	32	accept	8
170.706480	2	cue_social	n/a	32	n/a	n/a
170.706480	2	cue_social_high	n/a	32	n/a	n/a
172.632450	3.766946	missed_trial	n/a	32.000000	n/a	n/a
183.109120	2	cue_nonsocial	n/a	32	n/a	n/a
183.109120	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.116030	0.916614	dec_nonsocial_high	0.916614	32	n/a	3
185.116030	0.916614	dec_nonsocial_high_reject	0.916614	32	reject	3
189.980470	2	cue_social	n/a	16	n/a	n/a
189.980470	2	cue_social_low	n/a	16	n/a	n/a
191.949130	0.600511	dec_social_low	0.600511	16	n/a	8
191.949130	0.600511	dec_social_low_accept	0.600511	16	accept	8
196.835480	2	cue_social	n/a	32	n/a	n/a
196.835480	2	cue_social_high	n/a	32	n/a	n/a
198.783420	0.932772	dec_social_high	0.932772	32	n/a	3
198.783420	0.932772	dec_social_high_accept	0.932772	32	accept	3
203.608890	2	cue_nonsocial	n/a	32	n/a	n/a
203.608890	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.615050	0.901173	dec_nonsocial_high	0.901173	32	n/a	2
205.615050	0.901173	dec_nonsocial_high_accept	0.901173	32	accept	2
210.442490	2	cue_nonsocial	n/a	32	n/a	n/a
210.442490	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.449220	1.433617	dec_nonsocial_high	1.433617	32	n/a	16
212.449220	1.433617	dec_nonsocial_high_accept	1.433617	32	accept	16
218.139200	2	cue_social	n/a	32	n/a	n/a
218.139200	2	cue_social_high	n/a	32	n/a	n/a
220.100050	3.766946	missed_trial	n/a	32.000000	n/a	n/a
224.968120	2	cue_social	n/a	16	n/a	n/a
224.968120	2	cue_social_low	n/a	16	n/a	n/a
226.949040	0.467097	dec_social_low	0.467097	16	n/a	8
226.949040	0.467097	dec_social_low_reject	0.467097	16	reject	8
231.804750	2	cue_social	n/a	32	n/a	n/a
231.804750	2	cue_social_high	n/a	32	n/a	n/a
233.782360	0.583402	dec_social_high	0.583402	32	n/a	8
233.782360	0.583402	dec_social_high_accept	0.583402	32	accept	8
239.450800	2	cue_social	n/a	32	n/a	n/a
239.450800	2	cue_social_high	n/a	32	n/a	n/a
241.432270	0.500655	dec_social_high	0.500655	32	n/a	8
241.432270	0.500655	dec_social_high_accept	0.500655	32	accept	8
247.112640	2	cue_social	n/a	32	n/a	n/a
247.112640	2	cue_social_high	n/a	32	n/a	n/a
249.082230	1.017362	dec_social_high	1.017362	32	n/a	3
249.082230	1.017362	dec_social_high_reject	1.017362	32	reject	3
254.802830	2	cue_social	n/a	16	n/a	n/a
254.802830	2	cue_social_low	n/a	16	n/a	n/a
256.717040	0.582278	dec_social_low	0.582278	16	n/a	2
256.717040	0.582278	dec_social_low_reject	0.582278	16	reject	2
262.394740	2	cue_social	n/a	16	n/a	n/a
262.394740	2	cue_social_low	n/a	16	n/a	n/a
264.365170	0.601007	dec_social_low	0.601007	16	n/a	2
264.365170	0.601007	dec_social_low_reject	0.601007	16	reject	2
269.992300	2	cue_nonsocial	n/a	16	n/a	n/a
269.992300	2	cue_nonsocial_low	n/a	16	n/a	n/a
271.999100	0.633677	dec_nonsocial_low	0.633677	16	n/a	2
271.999100	0.633677	dec_nonsocial_low_accept	0.633677	16	accept	2
276.867600	2	cue_social	n/a	16	n/a	n/a
276.867600	2	cue_social_low	n/a	16	n/a	n/a
278.832670	0.983178	dec_social_low	0.983178	16	n/a	8
278.832670	0.983178	dec_social_low_accept	0.983178	16	accept	8
283.658940	2	cue_nonsocial	n/a	32	n/a	n/a
283.658940	2	cue_nonsocial_high	n/a	32	n/a	n/a
285.666050	0.950071	dec_nonsocial_high	0.950071	32	n/a	2
285.666050	0.950071	dec_nonsocial_high_reject	0.950071	32	reject	2
290.492220	2	cue_nonsocial	n/a	32	n/a	n/a
290.492220	2	cue_nonsocial_high	n/a	32	n/a	n/a
292.499050	0.950429	dec_nonsocial_high	0.950429	32	n/a	8
292.499050	0.950429	dec_nonsocial_high_accept	0.950429	32	accept	8
297.360300	2	cue_social	n/a	16	n/a	n/a
297.360300	2	cue_social_low	n/a	16	n/a	n/a
299.332950	0.966300	dec_social_low	0.966300	16	n/a	8
299.332950	0.966300	dec_social_low_accept	0.966300	16	accept	8
306.575900	2	cue_nonsocial	n/a	32	n/a	n/a
306.575900	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.582100	0.984066	dec_nonsocial_high	0.984066	32	n/a	3
308.582100	0.984066	dec_nonsocial_high_reject	0.984066	32	reject	3
314.229340	2	cue_social	n/a	32	n/a	n/a
314.229340	2	cue_social_high	n/a	32	n/a	n/a
316.216060	1.566162	dec_social_high	1.566162	32	n/a	2
316.216060	1.566162	dec_social_high_reject	1.566162	32	reject	2
321.859000	2	cue_nonsocial	n/a	16	n/a	n/a
321.859000	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.866640	0.932560	dec_nonsocial_low	0.932560	16	n/a	2
323.866640	0.932560	dec_nonsocial_low_accept	0.932560	16	accept	2
328.692200	2	cue_nonsocial	n/a	32	n/a	n/a
328.692200	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.700040	1.315552	dec_nonsocial_high	1.315552	32	n/a	2
330.700040	1.315552	dec_nonsocial_high_accept	1.315552	32	accept	2
335.525150	2	cue_nonsocial	n/a	16	n/a	n/a
335.525150	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.532040	0.884010	dec_nonsocial_low	0.884010	16	n/a	4
337.532040	0.884010	dec_nonsocial_low_reject	0.884010	16	reject	4
344.839400	2	cue_social	n/a	16	n/a	n/a
344.839400	2	cue_social_low	n/a	16	n/a	n/a
346.782960	0.882976	dec_social_low	0.882976	16	n/a	1
346.782960	0.882976	dec_social_low_reject	0.882976	16	reject	1
354.041350	2	cue_nonsocial	n/a	16	n/a	n/a
354.041350	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.050050	1.415473	dec_nonsocial_low	1.415473	16	n/a	8
356.050050	1.415473	dec_nonsocial_low_accept	1.415473	16	accept	8
360.944430	2	cue_social	n/a	32	n/a	n/a
360.944430	2	cue_social_high	n/a	32	n/a	n/a
362.882720	0.849724	dec_social_high	0.849724	32	n/a	8
362.882720	0.849724	dec_social_high_accept	0.849724	32	accept	8
370.125370	2	cue_nonsocial	n/a	32	n/a	n/a
370.125370	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.133030	1.565695	dec_nonsocial_high	1.565695	32	n/a	3
372.133030	1.565695	dec_nonsocial_high_reject	1.565695	32	reject	3
