TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,2,16,2.98,1,0,1,1.0,29.0,231.84186,232.83078,232.84799,232.84807,233.84824,233.84839,1.0,1.3158636,235.16425,237.61635,3.7685132,237.617,240.59784
31,31,2,32,1.365,1,0,2,1.0,30.0,241.10829,242.09755,242.11452,242.11461,243.11389,243.11403,1.0,1.934034,245.04807,246.88177,3.7682943,246.88243,248.24977
32,32,2,16,0.5575,1,0,2,1.0,31.0,248.75844,249.74744,249.76456,249.76466,250.76477,250.76491,1.0,2.716097,253.481,254.53242,3.7680511,254.53307,255.09192
33,33,2,32,0.5575,1,3,0,1.0,32.0,255.59186,256.58084,256.59793,256.598,257.5991,257.59924,1.0,2.399095,259.99832,261.36502,3.7663424,261.3657,261.92474
34,34,2,32,1.365,1,0,2,1.0,33.0,262.42484,263.41406,263.4313,263.43137,264.43146,264.4316,1.0,1.5661036,265.9977,268.19778,3.76669,268.1984,269.56534
35,35,3,32,0.5575,1,2,0,1.0,34.0,270.1326,271.06406,271.08145,271.0815,272.0812,272.08136,2.0,1.6161155,273.69748,275.8489,3.7680976,275.84958,276.4086
36,36,2,16,0.5575,1,0,4,1.0,35.0,276.90826,277.8974,277.9145,277.91458,278.9147,278.91486,2.0,1.2999787,280.21484,282.6818,3.7674825,282.68243,283.24158
37,37,3,16,2.98,1,0,4,1.0,36.0,283.7973,284.7306,284.7482,284.7483,285.74832,285.74847,2.0,1.1326206,286.8811,289.51566,3.7677076,289.5163,292.49783
38,38,3,16,0.5575,1,0,4,1.0,37.0,293.09033,293.9978,294.01404,294.01413,295.0146,295.01474,2.0,0.8665604,295.88132,298.78122,3.7670138,298.78186,299.34097
39,39,2,16,4.595,1,4,0,1.0,38.0,299.84164,300.83054,300.84775,300.8478,301.8479,301.84805,1.0,1.3497152,303.19775,305.61566,3.7681475,305.6163,310.21292
40,40,3,16,0.5575,1,0,1,1.0,39.0,310.7795,311.69785,311.71408,311.71414,312.71466,312.7148,1.0,1.7326952,314.4475,316.4817,3.7673995,316.48233,317.04178
41,41,2,32,2.98,1,0,8,1.0,40.0,317.54184,318.53046,318.5477,318.5478,319.54846,319.54858,2.0,1.3157556,320.86435,323.31665,3.768587,323.3173,326.2981
42,42,3,32,1.365,1,0,8,1.0,41.0,326.83896,327.79764,327.81403,327.8141,328.8139,328.81403,2.0,1.283497,330.09753,332.5815,3.768001,332.58215,333.94867
43,43,2,32,1.365,1,0,16,1.0,42.0,334.45816,335.44727,335.46442,335.4645,336.4648,336.46497,2.0,2.232871,338.69785,340.23178,3.7673388,340.23242,341.59836
44,44,3,32,0.5575,1,0,2,1.0,43.0,342.15527,343.0976,343.1144,343.1145,344.11487,344.11502,1.0,1.7161351,345.83115,347.88086,3.7663877,347.8815,348.44037
45,45,3,16,0.5575,1,4,0,1.0,44.0,348.98343,349.9312,349.94766,349.94778,350.94733,350.94748,1.0,1.2665057,352.214,354.71527,3.768325,354.7159,355.27545
46,46,2,32,1.365,1,16,0,1.0,45.0,355.7747,356.76382,356.78104,356.78113,357.78082,357.78098,2.0,2.1665359,359.9475,361.54773,3.767274,361.54837,362.91428
47,47,3,16,0.5575,1,0,2,1.0,46.0,363.46118,364.39752,364.41467,364.4148,365.41486,365.415,1.0,1.3828807,366.79788,369.1827,3.76824,369.18335,369.7429
48,48,3,16,1.365,1,0,8,1.0,47.0,370.2898,371.2309,371.24762,371.24774,372.24765,372.2478,2.0,1.249933,373.4977,376.01544,3.7681777,376.01608,377.38217
