TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,3,1,3,8.882500e+00,2.422500e+00,1.0,29.0,--,--,218.5963,1.0,219.01355,0.4172462,219.11389,4.7052536,223.82164,3.0,223.82175,224.42651,5.8302126,224.42665,233.31165,--
31,31,6,2,3,5.652500e+00,2.422500e+00,1.0,30.0,--,--,233.3229,1.0,234.06358,0.7406774,234.16393,4.3818226,238.54765,4.0,238.54778,239.15172,5.8288007,239.15186,244.80661,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.80954,1.0,245.33003,0.5204846,245.43042,2.9870155,248.42047,3.0,248.4206,249.0247,4.215153,249.02484,249.8346,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.8437,1.0,250.46503,0.6213294,250.56537,2.8861706,253.4535,6.0,253.45361,254.05872,4.215007,254.05885,254.86856,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,254.87135,1.0,256.73004,1.8587021,256.83038,1.6487979,258.48074,3.0,258.48087,259.08557,4.214207,259.0857,259.8956,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.90485,1.0,260.5299,0.6250752,260.63025,4.4974246,265.1296,2.0,265.12973,265.73972,5.834863,265.73984,268.16415,--
36,36,8,3,2,5.652500e+00,1.615000e+00,1.0,35.0,--,--,268.17197,1.0,268.89658,0.7246138,268.99692,3.5903862,272.58954,5.0,272.58966,273.19412,5.0221715,273.19427,278.84872,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,278.8599,1.0,279.37997,0.5200755,279.48032,2.9874246,282.4696,3.0,282.46973,283.07468,4.214777,283.07483,285.5,--
38,38,9,3,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,285.50916,1.0,286.03,0.5208541,286.13034,2.986646,289.11826,2.0,289.11838,289.72272,4.2135506,289.72284,293.76254,--
39,39,4,2,1,4.037500e+00,2.422500e+00,1.0,38.0,--,--,293.77356,1.0,294.19687,0.4232964,294.29724,4.6992035,298.9985,8.0,298.99863,299.6033,5.8297358,299.60345,303.64255,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,303.65192,1.0,304.79663,1.1447142,304.89706,3.1702857,308.06955,6.0,308.06964,308.6736,5.0217,308.67377,312.71353,--
41,41,6,2,3,5.652500e+00,8.075000e-01,1.0,40.0,--,--,312.72476,0.0,315.5012,2.776431,315.60153,0.7310688,316.33545,999.0,316.33557,316.94064,4.2158976,316.9408,322.59518,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,322.6056,1.0,323.54675,0.9411483,323.6471,3.3738518,327.02252,4.0,327.02264,327.62732,5.021705,327.62744,328.43753,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,328.45734,1.0,329.5967,1.1393896,329.69705,3.1756103,332.87442,7.0,332.87454,333.48062,5.023299,333.48077,334.29022,--
44,44,9,3,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,334.29855,1.0,335.32974,1.0312141,335.43008,2.476286,337.90857,3.0,337.90866,338.51364,4.2151074,338.5138,340.93826,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,340.94934,1.0,342.4965,1.547144,342.59683,1.960356,344.5595,2.0,344.55963,345.16357,4.2142525,345.16373,347.58865,--
46,46,1,1,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,347.59174,1.0,348.11325,0.5215255,348.2136,3.7934744,352.00848,8.0,352.0086,352.6138,5.0220532,352.61392,353.42352,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,353.4253,1.0,354.88007,1.4547714,354.9804,3.6677287,358.65054,9.0,358.65067,359.2545,5.829211,359.25464,360.06406,--
48,48,4,2,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,360.0756,1.0,360.81326,0.7376788,360.91364,3.5773213,364.4925,6.0,364.4926,365.0962,5.0206003,365.09634,365.90643,--
49,49,4,2,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.9168,1.0,366.64645,0.7296264,366.7468,2.7778735,369.5265,7.0,369.5266,370.13174,4.2149277,370.1319,370.94135,--
50,50,3,1,3,2.422500e+00,1.615000e+00,1.0,49.0,--,--,370.94446,1.0,371.6799,0.7354275,371.78027,3.5795724,375.36148,4.0,375.3616,375.96625,5.021789,375.9664,378.39148,--
51,51,7,3,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,378.4005,1.0,378.83002,0.4294885,378.93036,3.0780115,382.01047,6.0,382.0106,382.61557,4.2150564,382.61572,385.0405,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.04837,1.0,385.57996,0.531605,385.68036,3.783395,389.46646,8.0,389.46658,390.07025,5.0218863,390.0704,390.87982,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.88766,1.0,391.5128,0.6251344,391.6132,3.6898656,395.30447,7.0,395.3046,395.90823,5.0205727,395.9084,396.71854,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.72137,1.0,397.2465,0.5251243,397.34686,4.597376,401.94644,2.0,401.94656,402.5591,5.83776,402.55927,403.3685,412.00046
