TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,1,1,1,4.037500e+00,2.422500e+00,1.0,18.0,--,--,143.1262,0.0,145.90294,2.7767305,146.00327,2.3457694,148.35074,999.0,148.35086,148.95412,5.8279204,148.95427,152.994,--
20,20,6,2,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,153.00502,1.0,153.53023,0.5252153,153.63062,2.9822848,156.61499,2.0,156.61511,157.22011,4.215096,157.22026,158.02951,--
21,21,3,1,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,158.03262,1.0,158.7633,0.7306781,158.86366,2.7768219,161.64201,2.0,161.64214,162.24677,4.214138,162.24692,163.05615,--
22,22,1,1,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,163.0579,2.0,163.69673,0.6388185,163.79709,3.6761816,167.4752,3.0,167.47533,168.08017,5.0222654,168.08032,168.89,--
23,23,7,3,1,2.422500e+00,8.075000e-01,1.0,22.0,--,--,168.90643,1.0,169.52983,0.6233961,169.63019,2.884104,172.51689,6.0,172.51701,173.12212,4.2156806,173.12227,175.5465,--
24,24,7,3,1,2.422500e+00,8.075000e-01,1.0,23.0,--,--,175.56096,2.0,175.98004,0.4190803,176.08041,3.0884197,179.171,4.0,179.17111,179.77512,4.2141547,179.77525,182.20001,--
25,25,2,1,2,8.075000e-01,2.422500e+00,1.0,24.0,--,--,182.20345,1.0,182.8301,0.626649,182.9305,4.495851,187.42818,5.0,187.4283,188.03299,5.8295407,188.03314,188.843,--
26,26,7,3,1,5.652500e+00,1.615000e+00,1.0,25.0,--,--,188.85889,2.0,189.59644,0.7375523,189.6968,3.5774477,193.27611,2.0,193.27623,193.8811,5.022212,193.88126,199.53561,--
27,27,4,2,1,2.422500e+00,1.615000e+00,1.0,26.0,--,--,199.54651,1.0,200.1801,0.6335901,200.28049,3.6814098,203.964,9.0,203.96413,204.56822,5.021704,204.56837,206.99275,--
28,28,1,1,1,2.422500e+00,2.422500e+00,1.0,27.0,--,--,206.99622,2.0,207.62993,0.6337111,207.73029,4.488789,212.221,3.0,212.22112,212.82678,5.8305607,212.82692,215.25192,--
29,29,7,3,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,215.26825,2.0,215.69685,0.4286118,215.79726,4.693888,220.49278,2.0,220.4929,221.09712,5.828877,221.09727,221.90764,--
30,30,4,2,1,2.422500e+00,2.422500e+00,1.0,29.0,--,--,221.91858,1.0,222.44647,0.5278912,222.54686,4.594609,227.143,7.0,227.14313,227.74701,5.8284335,227.74716,230.17175,--
31,31,1,1,1,2.422500e+00,2.422500e+00,1.0,30.0,--,--,230.17522,2.0,230.79808,0.6228732,230.89848,4.4996266,235.40105,2.0,235.40117,236.00511,5.8298907,236.00525,238.42995,--
32,32,6,2,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,238.44106,1.0,239.17975,0.7386868,239.28009,4.3838134,243.66685,4.0,243.66698,244.27121,5.8301578,244.27136,245.08078,--
33,33,3,1,3,2.422500e+00,8.075000e-01,1.0,32.0,--,--,245.08366,2.0,246.42973,1.346071,246.5301,2.161429,248.694,7.0,248.69412,249.2989,4.2152333,249.29906,251.72395,--
34,34,6,2,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,251.735,2.0,252.97981,1.2448136,253.08015,2.2626865,255.34502,7.0,255.34514,255.94911,4.214103,255.94925,256.75897,--
35,35,3,1,3,8.882500e+00,8.075000e-01,1.0,34.0,--,--,256.76193,1.0,258.01328,1.2513384,258.11362,2.2561617,260.37192,1.0,260.37204,260.97623,4.2142997,260.97638,269.861,--
36,36,1,1,1,4.037500e+00,1.615000e+00,1.0,35.0,--,--,269.8628,2.0,270.698,0.8351985,270.79834,3.4798014,274.27948,2.0,274.2796,274.8841,5.0213013,274.88425,278.92368,--
37,37,4,2,1,8.075000e-01,8.075000e-01,1.0,36.0,--,--,278.93466,1.0,279.663,0.728307,279.76334,2.779193,282.5441,7.0,282.54422,283.14804,4.2133713,283.1482,283.9591,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,283.9692,2.0,285.92978,1.9605534,286.03012,1.5469466,287.57816,9.0,287.57828,288.1841,4.214898,288.18427,288.99368,--
39,39,7,3,1,2.422500e+00,8.075000e-01,1.0,38.0,--,--,289.00998,1.0,290.14664,1.136653,290.24698,2.370847,292.61902,9.0,292.61914,293.22375,4.213764,293.2239,295.64886,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,295.66342,2.0,296.29654,0.6331145,296.3969,3.6818855,300.08005,1.0,300.08017,300.68384,5.020433,300.684,303.10825,--
41,41,9,3,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,303.1226,1.0,304.06302,0.9404417,304.16342,2.5670583,306.733,4.0,306.7331,307.3382,4.215616,307.33835,308.14798,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,308.16245,1.0,310.02966,1.8672158,310.13004,2.4477842,312.57977,8.0,312.5799,313.18506,5.02261,313.1852,313.99417,--
43,43,1,1,1,8.075000e-01,2.422500e+00,1.0,42.0,--,--,313.99756,2.0,314.72964,0.7321092,314.83,4.390391,319.223,2.0,319.2231,319.82675,5.82921,319.8269,320.63663,--
44,44,4,2,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,320.64764,1.0,321.27942,0.6317822,321.3798,4.490718,325.87195,9.0,325.87207,326.47675,5.8291125,326.4769,327.28598,--
45,45,3,1,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,327.28894,2.0,327.9128,0.6238864,328.01318,3.6911137,331.7061,7.0,331.7062,332.31097,5.0220404,332.31113,333.12048,--
46,46,9,3,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,333.13684,2.0,333.8631,0.7262594,333.9635,2.7812407,336.74698,6.0,336.7471,337.3511,4.214262,337.35126,338.16098,--
47,47,3,1,3,8.075000e-01,1.615000e+00,1.0,46.0,--,--,338.16452,1.0,338.79645,0.6319399,338.89688,3.6830602,342.5825,3.0,342.5826,343.1871,5.0225754,343.18723,343.99698,--
48,48,9,3,3,7.267500e+00,1.615000e+00,1.0,47.0,--,--,344.0128,1.0,344.5464,0.5335771,344.64673,3.7814229,348.43127,2.0,348.4314,349.0351,5.022308,349.03528,356.3047,--
49,49,8,3,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,356.31894,2.0,356.96295,0.644001,357.06332,3.670999,360.7368,5.0,360.7369,361.3421,5.023152,361.34225,362.15198,--
50,50,3,1,3,4.037500e+00,8.075000e-01,1.0,49.0,--,--,362.15485,1.0,362.88083,0.7259655,362.98123,2.7815344,365.7652,4.0,365.76532,366.36987,4.215001,366.37003,370.40933,--
51,51,9,3,3,4.037500e+00,2.422500e+00,1.0,50.0,--,--,370.4248,1.0,370.94598,0.5211841,371.04636,4.601316,375.64978,4.0,375.6499,376.25412,5.829337,376.25427,380.29376,--
52,52,6,2,3,5.652500e+00,2.422500e+00,1.0,51.0,--,--,380.30478,2.0,380.8294,0.5246505,380.9298,4.5978494,385.52963,9.0,385.52975,386.13416,5.829384,386.1343,391.789,--
53,53,5,2,2,8.075000e-01,1.615000e+00,1.0,52.0,--,--,391.79922,2.0,392.42966,0.6304348,392.53006,3.6845653,396.21698,5.0,396.2171,396.82327,5.024036,396.82343,397.6329,--
54,54,2,1,2,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.63626,1.0,398.36258,0.7263052,398.46295,3.5886948,402.05316,5.0,402.05328,402.6571,5.0208287,402.65726,403.46655,412.0
