TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,7,3,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,73.738594,2.0,74.77445,1.0358571,74.87479,2.471643,77.34827,2.0,77.34838,77.95196,4.213363,77.9521,78.76157,--
12,12,1,1,1,4.037500e+00,8.075000e-01,1.0,11.0,--,--,78.76441,2.0,79.90794,1.1435342,80.00826,2.3639657,82.37281,4.0,82.372925,82.977036,4.2126217,82.97718,87.0166,--
13,13,9,3,3,2.422500e+00,8.075000e-01,1.0,12.0,--,--,87.02792,2.0,87.557915,0.5299896,87.65826,2.9775105,90.63797,6.0,90.638084,91.24302,4.2150927,91.24316,93.6679,--
14,14,7,3,1,8.075000e-01,1.615000e+00,1.0,13.0,--,--,93.677895,2.0,94.40811,0.7302191,94.50844,3.584781,98.094925,1.0,98.09504,98.700035,5.0221405,98.70017,99.509605,--
15,15,6,2,3,2.422500e+00,8.075000e-01,1.0,14.0,--,--,99.52058,2.0,100.35822,0.8376408,100.45855,2.6698592,103.13091,7.0,103.13103,103.736694,4.2161126,103.73683,106.16191,--
16,16,6,2,3,5.652500e+00,2.422500e+00,1.0,15.0,--,--,106.17215,1.0,106.7082,0.5360483,106.80854,4.5864515,111.39693,3.0,111.39704,112.001045,5.8288927,112.00118,117.65559,--
17,17,1,1,1,8.075000e-01,1.615000e+00,1.0,16.0,--,--,117.65847,1.0,118.3912,0.7327241,118.49152,3.5822759,122.07603,6.0,122.07614,122.68104,5.0225677,122.68118,123.49063,--
18,18,1,1,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,123.49241,1.0,124.12455,0.6321418,124.224884,4.4903584,128.71681,9.0,128.71693,129.32158,5.8291698,129.32172,130.1318,--
19,19,2,1,2,4.037500e+00,1.615000e+00,1.0,18.0,--,--,130.13362,1.0,131.57509,1.441477,131.67543,2.873523,134.55092,5.0,134.55103,135.15598,5.0223656,135.15613,139.19592,--
20,20,7,3,1,4.037500e+00,1.615000e+00,1.0,19.0,--,--,139.20688,2.0,140.04108,0.8342089,140.14151,3.480791,143.62346,3.0,143.62358,144.22806,5.0211787,144.2282,148.26779,--
21,21,4,2,1,8.075000e-01,1.615000e+00,1.0,20.0,--,--,148.27888,2.0,148.90782,0.6289342,149.00816,3.686066,152.69598,4.0,152.69609,153.29988,5.020991,153.30002,154.10945,--
22,22,4,2,1,7.267500e+00,8.075000e-01,1.0,21.0,--,--,154.11978,2.0,154.95782,0.8380532,155.05818,2.6694467,157.72893,4.0,157.72903,158.3326,4.212825,158.33275,165.60193,--
23,23,9,3,3,2.422500e+00,1.615000e+00,1.0,22.0,--,--,165.61333,2.0,166.4414,0.8280818,166.54173,3.4869182,170.02994,6.0,170.03006,170.63504,5.021725,170.6352,173.05942,--
24,24,6,2,3,5.652500e+00,8.075000e-01,1.0,23.0,--,--,173.07065,2.0,175.14124,2.0705884,175.24161,1.4369117,176.68094,9.0,176.68105,177.28471,4.2140765,177.28487,182.93999,--
25,25,4,2,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,182.95041,2.0,183.791,0.8405823,183.89134,4.2819176,188.17471,2.0,188.17484,188.78003,5.8296103,188.78017,189.59059,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,189.6023,1.0,190.44116,0.8388576,190.5415,3.4761424,194.01994,9.0,194.02007,194.62506,5.0227566,194.6252,195.43535,--
27,27,3,1,3,8.075000e-01,2.422500e+00,1.0,26.0,--,--,195.43825,1.0,195.95753,0.5192794,196.05786,4.6032205,200.66293,1.0,200.66304,201.26848,5.830223,201.26862,202.07796,--
28,28,9,3,3,2.422500e+00,8.075000e-01,1.0,27.0,--,--,202.08879,1.0,203.22429,1.1355015,203.32462,2.3719985,205.69893,1.0,205.69905,206.30315,4.2143593,206.30328,208.72772,--
29,29,4,2,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,208.73875,2.0,209.37456,0.6358086,209.4749,2.8716915,212.34903,1.0,212.34915,212.95406,4.215314,212.95421,213.76357,--
30,30,9,3,3,4.037500e+00,8.075000e-01,1.0,29.0,--,--,213.7748,2.0,215.22435,1.4495541,215.32474,2.057946,217.38359,8.0,217.38371,217.98906,4.2142615,217.9892,222.02902,--
31,31,1,1,1,2.422500e+00,8.075000e-01,1.0,30.0,--,--,222.03183,1.0,222.55748,0.5256368,222.65782,2.9818633,225.64093,9.0,225.64105,226.24638,4.214551,226.24652,228.67087,--
32,32,3,1,3,7.267500e+00,2.422500e+00,1.0,31.0,--,--,228.67268,1.0,229.30765,0.6349594,229.40797,4.4875407,233.89694,1.0,233.89705,234.50812,5.8354335,234.50826,241.77766,--
33,33,7,3,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,241.7885,2.0,242.52438,0.7358789,242.62471,4.386621,247.01393,3.0,247.01405,247.61906,5.8305616,247.6192,248.42894,--
34,34,6,2,3,8.075000e-01,2.422500e+00,1.0,33.0,--,--,248.4408,2.0,249.79086,1.3500693,249.89119,3.7724307,253.66595,7.0,253.66608,254.2707,5.8299074,254.27084,255.08086,--
35,35,9,3,3,4.037500e+00,8.075000e-01,1.0,34.0,--,--,255.09189,1.0,255.8242,0.7323245,255.92453,2.7751756,258.70184,3.0,258.70197,259.30606,4.2141666,259.30618,263.34567,--
36,36,6,2,3,2.422500e+00,8.075000e-01,1.0,35.0,--,--,263.3569,2.0,264.90775,1.5508353,265.00806,1.9566647,266.96692,6.0,266.96704,267.57074,4.2138357,267.57086,269.9959,--
37,37,3,1,3,2.422500e+00,1.615000e+00,1.0,36.0,--,--,269.99902,1.0,271.04083,1.0418253,271.14117,3.2731748,274.41693,2.0,274.41702,275.02106,5.0220575,275.0212,277.44562,--
38,38,5,2,2,8.075000e-01,8.075000e-01,1.0,37.0,--,--,277.4568,1.0,278.70758,1.2507944,278.8079,2.2567055,281.06595,5.0,281.06604,281.6707,4.2138977,281.6708,282.48004,--
39,39,9,3,3,2.422500e+00,2.422500e+00,1.0,38.0,--,--,282.49112,2.0,283.74066,1.2495387,283.841,3.8729613,287.71497,8.0,287.71506,288.32004,5.8289084,288.3202,290.74457,--
40,40,9,3,3,2.422500e+00,2.422500e+00,1.0,39.0,--,--,290.75443,2.0,292.82428,2.0698464,292.92462,3.0526538,295.9794,6.0,295.97952,296.58307,5.8286366,296.5832,299.008,--
41,41,3,1,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,299.01086,1.0,299.74072,0.7298468,299.84103,2.7776532,302.61987,2.0,302.62,303.22397,4.213107,303.22412,304.03397,--
42,42,4,2,1,2.422500e+00,8.075000e-01,1.0,41.0,--,--,304.04523,1.0,305.90768,1.8624451,306.00806,1.6450549,307.6556,8.0,307.65573,308.26105,4.2158,308.26117,310.6856,--
43,43,1,1,1,2.422500e+00,2.422500e+00,1.0,42.0,--,--,310.68848,1.0,312.5412,1.8527372,312.64154,3.2697628,315.91364,9.0,315.91376,316.51724,5.8287826,316.5174,318.9418,--
44,44,3,1,3,8.882500e+00,2.422500e+00,1.0,43.0,--,--,318.94357,1.0,319.99084,1.0472534,320.0912,4.075247,324.16895,2.0,324.16907,324.77374,5.83015,324.77386,333.65833,--
45,45,1,1,1,8.075000e-01,2.422500e+00,1.0,44.0,--,--,333.6602,2.0,335.00735,1.3471702,335.10767,3.7753298,338.88495,3.0,338.88507,339.48972,5.8295503,339.48987,340.2991,--
46,46,1,1,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,340.30087,2.0,342.47418,2.1733196,342.57452,2.9491806,345.526,2.0,345.52612,346.13007,5.829184,346.1302,346.93954,--
47,47,6,2,3,8.075000e-01,8.075000e-01,1.0,46.0,--,--,346.95096,2.0,348.90723,1.9562737,349.0076,1.5512263,350.56036,8.0,350.5605,351.16504,4.214072,351.16516,351.97498,--
48,48,7,3,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,351.9859,1.0,354.0575,2.0715964,354.15784,2.2434034,356.40262,9.0,356.40274,357.00812,5.022216,357.00827,362.66296,--
49,49,8,3,2,8.075000e-01,1.615000e+00,1.0,48.0,--,--,362.67276,1.0,364.34085,1.668106,364.4412,2.646894,367.09,5.0,367.09012,367.69507,5.0223346,367.69522,368.50494,--
50,50,8,3,2,5.652500e+00,1.615000e+00,1.0,49.0,--,--,368.51465,1.0,370.27383,1.7592092,370.37418,2.555791,372.931,5.0,372.93112,373.5358,5.0211644,373.53595,379.19095,--
51,51,7,3,1,8.075000e-01,1.615000e+00,1.0,50.0,--,--,379.2008,1.0,379.92505,0.7242444,380.0254,3.5907557,383.61795,6.0,383.61807,384.2233,5.0224824,384.22345,385.033,--
52,52,6,2,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.0441,1.0,386.59036,1.5462753,386.6907,2.7687247,389.46097,2.0,389.46106,390.06573,5.0216527,390.0659,390.87512,--
53,53,6,2,3,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.88547,2.0,392.12387,1.2383856,392.2242,3.0766144,395.30295,6.0,395.30307,395.9068,5.021319,395.90695,396.71698,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.7199,1.0,398.3738,1.6539212,398.47415,3.4685788,401.94397,3.0,401.94406,402.54907,5.8291693,402.54922,403.35873,412.00095
