TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,8,2,1,1,5.000000e-01,2.422500e+00,1.0,11.0,122.21824,2.0,2,125.04315,low,2.8249092,0.1750908,125.56241,127.46811,127.468506,129.47069,7.2524486,129.47107,131.89015
13,13,8,2,3,0,5.000000e-01,8.882500e+00,1.0,12.0,131.89282,2.0,2,134.84302,low,2.9501936,0.0498063,135.36223,137.14377,137.14561,139.14804,7.2552257,139.14842,148.02638
14,14,4,0,2,1,5.000000e-01,8.075000e-01,1.0,13.0,148.14047,2.0,0,150.5095,low,2.3690372,0.6309629,151.02864,153.39069,153.39081,155.3921,7.251638,155.39249,156.19786
15,15,8,2,2,0,5.000000e-01,2.422500e+00,1.0,14.0,156.3105,2.0,2,158.65926,low,2.3487456,0.6512545,159.17923,161.56116,161.56294,163.56488,7.2543683,163.56525,165.98447
16,16,2,0,1,0,5.000000e-01,8.075000e-01,1.0,15.0,165.99002,1.0,2,168.20963,high,2.2196026,0.7803974,168.72893,171.24046,171.24289,173.24493,7.2549076,173.24533,174.04822
17,17,8,2,3,0,2,8.075000e-01,1.0,16.0,174.05304,2.0,2,176.79239,low,2.7393508,0.2606493,177.3122,180.80367,180.80568,182.80807,8.755041,182.80852,183.61089
18,18,2,4,3,0,3.500000e+00,4.037500e+00,1.0,17.0,183.61491,2.0,4,186.02676,high,2.411853,0.5881469,186.54665,191.86566,191.86606,193.86807,10.253164,193.86847,197.90274
19,19,4,2,1,0,5.000000e-01,8.075000e-01,1.0,18.0,197.90833,1.0,4,200.2093,high,2.3009741,0.6990259,200.7286,203.15817,203.16042,205.16284,7.2545066,205.16327,205.9657
20,20,8,2,3,1,2,2.422500e+00,1.0,19.0,205.96977,2.0,2,208.47609,low,2.5063074,0.4936927,208.99602,212.71977,212.72176,214.72325,8.753476,214.72366,217.14183
21,21,0,2,3,1,2,2.422500e+00,1.0,20.0,217.14458,1.0,0,219.34218,low,2.1975975,0.8024025,219.86383,223.89488,223.895,225.89703,8.752454,225.89742,228.31696
22,22,4,2,2,1,2,2.422500e+00,1.0,21.0,228.43163,2.0,2,231.04295,low,2.6113315,0.3886686,231.56256,235.18307,235.1852,237.18848,8.756848,237.18887,239.60399
23,23,4,0,3,1,2,8.075000e-01,1.0,22.0,239.6077,2.0,0,242.10944,low,2.5017388,0.4982612,242.62833,246.35759,246.3577,248.35933,8.751627,248.35973,249.1648
24,24,4,8,1,0,2,8.075000e-01,1.0,23.0,249.16913,1.0,4,252.04274,low,2.8736126,0.1263873,252.56204,255.91975,255.92174,257.9238,8.754672,257.9242,258.72717
25,25,8,2,1,0,2,2.422500e+00,1.0,24.0,258.73196,999.0,999,261.74207,999,0.0,0.0,261.7452,265.48178,999.0,999.0,740.26807,267.48615,269.90527
26,26,0,4,1,1,5.000000e-01,4.037500e+00,1.0,25.0,269.90982,2.0,4,271.92554,high,2.015704,0.9842961,272.446,275.15988,275.16193,277.16428,7.2544537,277.16467,281.19687
27,27,4,8,1,1,5.000000e-01,8.075000e-01,1.0,26.0,281.20145,2.0,8,283.19266,high,1.9912184,1.0087816,283.71243,286.45273,286.45312,288.45587,7.2544274,288.45624,289.26004
28,28,0,4,1,0,3.500000e+00,8.075000e-01,1.0,27.0,289.2645,2.0,4,291.3093,high,2.0448089,0.9551911,291.82886,297.5158,297.5178,299.52087,10.25637,299.52124,300.3224
29,29,4,8,2,1,5.000000e-01,4.037500e+00,1.0,28.0,300.43973,1.0,4,302.44266,low,2.0029378,0.9970622,302.96252,305.68967,305.6917,307.69473,7.2550154,307.69513,311.72775
30,30,0,8,2,0,5.000000e-01,8.075000e-01,1.0,29.0,311.84338,1.0,0,313.82584,low,1.9824475,1.0175525,314.34494,317.09366,317.09378,319.09512,7.251737,319.0955,319.90118
31,31,2,0,2,1,3.500000e+00,8.075000e-01,1.0,30.0,320.01712,2.0,0,322.0258,low,2.0086396,0.9913604,322.54614,328.2679,328.26804,330.27036,10.25323,330.27075,331.07483
32,32,2,4,3,1,2,2.422500e+00,1.0,31.0,331.08932,1.0,2,333.20938,low,2.120045,0.879955,333.72894,337.84003,337.8423,339.8445,8.755185,339.8449,342.26242
33,33,0,2,1,1,5.000000e-01,8.075000e-01,1.0,32.0,342.2682,2.0,2,344.80914,high,2.5409572,0.4590427,345.3281,347.51978,347.52185,349.52478,7.2566,349.52515,350.32626
34,34,0,2,3,0,3.500000e+00,8.075000e-01,1.0,33.0,350.32864,999.0,999,353.34225,999,0.0,0.0,353.3454,358.57993,999.0,999.0,648.6713,360.5846,361.3865
35,35,4,0,3,0,2,2.422500e+00,1.0,34.0,361.3907,2.0,0,362.90897,low,1.5182709,1.4817291,363.4285,368.14117,368.14136,370.14267,8.751968,370.14307,372.5631
36,36,0,8,1,0,2,8.075000e-01,1.0,35.0,372.56848,2.0,8,374.82538,high,2.2568798,0.7431203,375.3451,379.31876,379.32077,381.3227,8.754219,381.3231,382.12674
37,37,8,4,3,1,5.000000e-01,8.075000e-01,1.0,36.0,382.13174,2.0,4,384.17517,low,2.0434074,0.9565926,384.69543,387.3826,387.38455,389.38617,7.2544045,389.38654,390.1903
38,38,8,2,3,1,2,8.075000e-01,1.0,37.0,390.19324,2.0,2,392.14215,low,1.9489115,1.0510885,392.66217,396.94336,396.94376,398.9458,8.752576,398.9462,399.75128
39,39,8,0,1,1,5.000000e-01,8.075000e-01,1.0,38.0,399.75558,2.0,0,402.44205,low,2.6864376,0.3135623,402.96127,405.00583,405.00595,407.00778,7.2521954,407.0082,407.81335
40,40,2,4,1,1,5.000000e-01,2.422500e+00,1.0,39.0,407.81793,1.0,2,409.54242,low,1.7244833,1.2755167,410.06125,413.06808,413.07016,415.07205,7.25412,415.07242,417.49057
41,41,8,2,1,0,5.000000e-01,4.037500e+00,1.0,40.0,417.49512,2.0,2,419.44208,low,1.9469541,1.0530459,419.9621,422.7458,422.74777,424.74933,7.2542043,424.74973,428.78336
42,42,4,0,2,0,2,5.652500e+00,1.0,41.0,428.90167,2.0,0,430.6918,low,1.7901247,1.2098753,431.213,435.6533,435.6534,437.65503,8.753367,437.65543,443.3048
