onset	duration	trial_type	response_time	Endowment	Decision	Offer
59.203136	1.267734	dec_social_low_accept	1.267734	16	accept	4
66.446770	2	cue_nonsocial	n/a	32	n/a	n/a
66.446770	2	cue_nonsocial_high	n/a	32	n/a	n/a
68.455070	1.182083	dec_nonsocial_high	1.182083	32	n/a	2
68.455070	1.182083	dec_nonsocial_high_accept	1.182083	32	accept	2
74.130560	2	cue_social	n/a	32	n/a	n/a
74.130560	2	cue_social_high	n/a	32	n/a	n/a
76.103035	1.018327	dec_social_high	1.018327	32	n/a	2
76.103035	1.018327	dec_social_high_accept	1.018327	32	accept	2
81.730110	2	cue_nonsocial	n/a	16	n/a	n/a
81.730110	2	cue_nonsocial_low	n/a	16	n/a	n/a
83.737070	0.850158	dec_nonsocial_low	0.850158	16	n/a	2
83.737070	0.850158	dec_nonsocial_low_accept	0.850158	16	accept	2
88.563644	2	cue_nonsocial	n/a	32	n/a	n/a
88.563644	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.570770	0.965906	dec_nonsocial_high	0.965906	32	n/a	3
90.570770	0.965906	dec_nonsocial_high_accept	0.965906	32	accept	3
97.878000	2	cue_social	n/a	32	n/a	n/a
97.878000	2	cue_social_high	n/a	32	n/a	n/a
99.837070	1.083774	dec_social_high	1.083774	32	n/a	2
99.837070	1.083774	dec_social_high_accept	1.083774	32	accept	2
104.718210	2	cue_social	n/a	32	n/a	n/a
104.718210	2	cue_social_high	n/a	32	n/a	n/a
106.670044	1.150664	dec_social_high	1.150664	32	n/a	3
106.670044	1.150664	dec_social_high_accept	1.150664	32	accept	3
113.960266	2	cue_social	n/a	32	n/a	n/a
113.960266	2	cue_social_high	n/a	32	n/a	n/a
115.921040	1.615703	dec_social_high	1.615703	32	n/a	3
115.921040	1.615703	dec_social_high_accept	1.615703	32	accept	3
120.803120	2	cue_social	n/a	32	n/a	n/a
120.803120	2	cue_social_high	n/a	32	n/a	n/a
122.754040	1.200267	dec_social_high	1.200267	32	n/a	16
122.754040	1.200267	dec_social_high_accept	1.200267	32	accept	16
128.379970	2	cue_nonsocial	n/a	16	n/a	n/a
128.379970	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.387070	1.083360	dec_nonsocial_low	1.083360	16	n/a	4
130.387070	1.083360	dec_nonsocial_low_accept	1.083360	16	accept	4
135.264110	2	cue_social	n/a	32	n/a	n/a
135.264110	2	cue_social_high	n/a	32	n/a	n/a
137.220250	0.933573	dec_social_high	0.933573	32	n/a	3
137.220250	0.933573	dec_social_high_accept	0.933573	32	accept	3
144.537140	2	cue_social	n/a	32	n/a	n/a
144.537140	2	cue_social_high	n/a	32	n/a	n/a
146.488070	0.782562	dec_social_high	0.782562	32	n/a	2
146.488070	0.782562	dec_social_high_accept	0.782562	32	accept	2
152.130190	2	cue_nonsocial	n/a	32	n/a	n/a
152.130190	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.138080	1.165347	dec_nonsocial_high	1.165347	32	n/a	16
154.138080	1.165347	dec_nonsocial_high_accept	1.165347	32	accept	16
158.963760	2	cue_nonsocial	n/a	32	n/a	n/a
158.963760	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.971050	1.232824	dec_nonsocial_high	1.232824	32	n/a	2
160.971050	1.232824	dec_nonsocial_high_accept	1.232824	32	accept	2
169.903820	2	cue_social	n/a	16	n/a	n/a
169.903820	2	cue_social_low	n/a	16	n/a	n/a
171.853070	1.666821	dec_social_low	1.666821	16	n/a	8
171.853070	1.666821	dec_social_low_accept	1.666821	16	accept	8
176.679860	2	cue_nonsocial	n/a	16	n/a	n/a
176.679860	2	cue_nonsocial_low	n/a	16	n/a	n/a
178.687070	1.183464	dec_nonsocial_low	1.183464	16	n/a	2
178.687070	1.183464	dec_nonsocial_low_accept	1.183464	16	accept	2
183.613270	2	cue_social	n/a	16	n/a	n/a
183.613270	2	cue_social_low	n/a	16	n/a	n/a
185.520220	1.116524	dec_social_low	1.116524	16	n/a	2
185.520220	1.116524	dec_social_low_accept	1.116524	16	accept	2
191.214080	2	cue_social	n/a	16	n/a	n/a
191.214080	2	cue_social_low	n/a	16	n/a	n/a
193.169140	1.084633	dec_social_low	1.084633	16	n/a	8
193.169140	1.084633	dec_social_low_accept	1.084633	16	accept	8
197.997040	2	cue_nonsocial	n/a	32	n/a	n/a
197.997040	2	cue_nonsocial_high	n/a	32	n/a	n/a
200.003080	1.034120	dec_nonsocial_high	1.034120	32	n/a	2
200.003080	1.034120	dec_nonsocial_high_accept	1.034120	32	accept	2
205.679840	2	cue_social	n/a	16	n/a	n/a
205.679840	2	cue_social_low	n/a	16	n/a	n/a
207.653060	1.201108	dec_social_low	1.201108	16	n/a	1
207.653060	1.201108	dec_social_low_accept	1.201108	16	accept	1
212.519170	2	cue_social	n/a	16	n/a	n/a
212.519170	2	cue_social_low	n/a	16	n/a	n/a
214.487460	1.299681	dec_social_low	1.299681	16	n/a	2
214.487460	1.299681	dec_social_low_accept	1.299681	16	accept	2
219.313220	2	cue_nonsocial	n/a	32	n/a	n/a
219.313220	2	cue_nonsocial_high	n/a	32	n/a	n/a
221.320100	0.966529	dec_nonsocial_high	0.966529	32	n/a	2
221.320100	0.966529	dec_nonsocial_high_accept	0.966529	32	accept	2
226.994460	2	cue_social	n/a	32	n/a	n/a
226.994460	2	cue_social_high	n/a	32	n/a	n/a
228.969090	1.184220	dec_social_high	1.184220	32	n/a	3
228.969090	1.184220	dec_social_high_accept	1.184220	32	accept	3
239.490450	2	cue_social	n/a	16	n/a	n/a
239.490450	2	cue_social_low	n/a	16	n/a	n/a
241.454070	1.132870	dec_social_low	1.132870	16	n/a	4
241.454070	1.132870	dec_social_low_accept	1.132870	16	accept	4
250.313020	2	cue_nonsocial	n/a	32	n/a	n/a
250.313020	2	cue_nonsocial_high	n/a	32	n/a	n/a
252.320160	1.183329	dec_nonsocial_high	1.183329	32	n/a	8
252.320160	1.183329	dec_nonsocial_high_accept	1.183329	32	accept	8
257.963560	2	cue_nonsocial	n/a	32	n/a	n/a
257.963560	2	cue_nonsocial_high	n/a	32	n/a	n/a
259.970060	1.199948	dec_nonsocial_high	1.199948	32	n/a	8
259.970060	1.199948	dec_nonsocial_high_accept	1.199948	32	accept	8
267.261440	2	cue_social	n/a	16	n/a	n/a
267.261440	2	cue_social_low	n/a	16	n/a	n/a
269.220280	0.999959	dec_social_low	0.999959	16	n/a	8
269.220280	0.999959	dec_social_low_accept	0.999959	16	accept	8
274.147950	2	cue_social	n/a	32	n/a	n/a
274.147950	2	cue_social_high	n/a	32	n/a	n/a
276.054080	1.015327	dec_social_high	1.015327	32	n/a	2
276.054080	1.015327	dec_social_high_accept	1.015327	32	accept	2
281.744870	2	cue_social	n/a	32	n/a	n/a
281.744870	2	cue_social_high	n/a	32	n/a	n/a
283.704100	1.232905	dec_social_high	1.232905	32	n/a	8
283.704100	1.232905	dec_social_high_accept	1.232905	32	accept	8
288.529850	2	cue_nonsocial	n/a	32	n/a	n/a
288.529850	2	cue_nonsocial_high	n/a	32	n/a	n/a
290.537080	1.099704	dec_nonsocial_high	1.099704	32	n/a	8
290.537080	1.099704	dec_nonsocial_high_accept	1.099704	32	accept	8
295.362880	2	cue_nonsocial	n/a	16	n/a	n/a
295.362880	2	cue_nonsocial_low	n/a	16	n/a	n/a
297.371060	0.982393	dec_nonsocial_low	0.982393	16	n/a	8
297.371060	0.982393	dec_nonsocial_low_accept	0.982393	16	accept	8
303.013180	2	cue_nonsocial	n/a	32	n/a	n/a
303.013180	2	cue_nonsocial_high	n/a	32	n/a	n/a
305.019100	1.100863	dec_nonsocial_high	1.100863	32	n/a	8
305.019100	1.100863	dec_nonsocial_high_accept	1.100863	32	accept	8
312.262880	2	cue_nonsocial	n/a	32	n/a	n/a
312.262880	2	cue_nonsocial_high	n/a	32	n/a	n/a
314.270080	1.015803	dec_nonsocial_high	1.015803	32	n/a	2
314.270080	1.015803	dec_nonsocial_high_accept	1.015803	32	accept	2
319.096400	2	cue_nonsocial	n/a	16	n/a	n/a
319.096400	2	cue_nonsocial_low	n/a	16	n/a	n/a
321.104100	1.032810	dec_nonsocial_low	1.032810	16	n/a	1
321.104100	1.032810	dec_nonsocial_low_accept	1.032810	16	accept	1
326.746340	2	cue_nonsocial	n/a	32	n/a	n/a
326.746340	2	cue_nonsocial_high	n/a	32	n/a	n/a
328.753170	1.066632	dec_nonsocial_high	1.066632	32	n/a	16
328.753170	1.066632	dec_nonsocial_high_accept	1.066632	32	accept	16
333.628570	2	cue_social	n/a	16	n/a	n/a
333.628570	2	cue_social_low	n/a	16	n/a	n/a
335.586880	1.033473	dec_social_low	1.033473	16	n/a	8
335.586880	1.033473	dec_social_low_accept	1.033473	16	accept	8
340.467380	2	cue_social	n/a	16	n/a	n/a
340.467380	2	cue_social_low	n/a	16	n/a	n/a
342.420070	1.333023	dec_social_low	1.333023	16	n/a	8
342.420070	1.333023	dec_social_low_accept	1.333023	16	accept	8
347.245880	2	cue_nonsocial	n/a	16	n/a	n/a
347.245880	2	cue_nonsocial_low	n/a	16	n/a	n/a
349.254100	0.932654	dec_nonsocial_low	0.932654	16	n/a	4
349.254100	0.932654	dec_nonsocial_low_accept	0.932654	16	accept	4
354.924200	2	cue_social	n/a	32	n/a	n/a
354.924200	2	cue_social_high	n/a	32	n/a	n/a
356.902200	0.983930	dec_social_high	0.983930	32	n/a	2
356.902200	0.983930	dec_social_high_accept	0.983930	32	accept	2
361.808560	2	cue_social	n/a	16	n/a	n/a
361.808560	2	cue_social_low	n/a	16	n/a	n/a
363.737060	0.816450	dec_social_low	0.816450	16	n/a	4
363.737060	0.816450	dec_social_low_accept	0.816450	16	accept	4
370.979680	2	cue_nonsocial	n/a	16	n/a	n/a
370.979680	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.986100	0.884245	dec_nonsocial_low	0.884245	16	n/a	8
372.986100	0.884245	dec_nonsocial_low_accept	0.884245	16	accept	8
