onset	duration	trial_type	response_time	Endowment	Decision	Offer
301.755100	0.983493	dec_nonsocial_low	0.983493	16	n/a	4
301.755100	0.983493	dec_nonsocial_low_accept	0.983493	16	accept	4
310.680360	2	cue_social	n/a	16	n/a	n/a
310.680360	2	cue_social_low	n/a	16	n/a	n/a
312.621800	1.366087	dec_social_low	1.366087	16	n/a	1
312.621800	1.366087	dec_social_low_accept	1.366087	16	accept	1
317.448970	2	cue_nonsocial	n/a	32	n/a	n/a
317.448970	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.454930	0.984084	dec_nonsocial_high	0.984084	32	n/a	8
319.454930	0.984084	dec_nonsocial_high_accept	0.984084	32	accept	8
326.778800	2	cue_social	n/a	32	n/a	n/a
326.778800	2	cue_social_high	n/a	32	n/a	n/a
328.705230	1.116599	dec_social_high	1.116599	32	n/a	8
328.705230	1.116599	dec_social_high_accept	1.116599	32	accept	8
334.348750	2	cue_nonsocial	n/a	32	n/a	n/a
334.348750	2	cue_nonsocial_high	n/a	32	n/a	n/a
336.355560	1.349253	dec_nonsocial_high	1.349253	32	n/a	16
336.355560	1.349253	dec_nonsocial_high_accept	1.349253	32	accept	16
342.052280	2	cue_social	n/a	32	n/a	n/a
342.052280	2	cue_social_high	n/a	32	n/a	n/a
344.004400	1.250683	dec_social_high	1.250683	32	n/a	2
344.004400	1.250683	dec_social_high_accept	1.250683	32	accept	2
348.893340	2	cue_social	n/a	16	n/a	n/a
348.893340	2	cue_social_low	n/a	16	n/a	n/a
350.838870	1.915313	dec_social_low	1.915313	16	n/a	4
350.838870	1.915313	dec_social_low_accept	1.915313	16	accept	4
355.665100	2	cue_nonsocial	n/a	32	n/a	n/a
355.665100	2	cue_nonsocial_high	n/a	32	n/a	n/a
357.671480	1.000178	dec_nonsocial_high	1.000178	32	n/a	16
357.671480	1.000178	dec_nonsocial_high_accept	1.000178	32	accept	16
363.330800	2	cue_social	n/a	16	n/a	n/a
363.330800	2	cue_social_low	n/a	16	n/a	n/a
365.321470	1.099975	dec_social_low	1.099975	16	n/a	2
365.321470	1.099975	dec_social_low_accept	1.099975	16	accept	2
370.204300	2	cue_social	n/a	16	n/a	n/a
370.204300	2	cue_social_low	n/a	16	n/a	n/a
372.155360	0.949592	dec_social_low	0.949592	16	n/a	8
372.155360	0.949592	dec_social_low_accept	0.949592	16	accept	8
