TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,30,3,16,2.98,1,0,4,1.0,29.0,235.05763,235.98119,235.99837,235.99847,236.99768,236.99782,2.0,1.8341441,238.83197,240.76509,3.7678185,240.76575,243.74844
31,31,2,16,0.5575,1,0,1,1.0,30.0,244.25876,245.24797,245.26503,245.26515,246.26509,246.26524,1.0,1.4831102,247.74835,250.03163,3.766926,250.03227,250.5917
32,32,3,32,2.98,1,0,8,1.0,31.0,251.20082,252.08122,252.09824,252.09836,253.09889,253.09903,2.0,1.9995244,255.09856,256.8654,3.7669382,256.8661,259.84854
33,33,2,32,1.365,1,3,0,1.0,32.0,260.35883,261.3479,261.36496,261.36505,262.36456,262.36472,2.0,1.8504719,264.21518,266.13098,3.7668016,266.13162,267.49826
34,34,3,16,0.5575,1,4,0,1.0,33.0,268.08667,268.9984,269.0146,269.0147,270.0148,270.01495,1.0,1.5000702,271.51505,273.78137,3.7669792,273.78204,274.3416
35,35,3,16,0.5575,1,0,2,1.0,34.0,274.92526,275.8316,275.84787,275.848,276.84753,276.8477,1.0,1.900716,278.74838,280.61572,3.768599,280.6164,281.17575
36,36,3,16,0.5575,1,8,0,1.0,35.0,281.67676,282.66495,282.68155,282.68167,283.68164,283.6818,1.0,1.6162235,285.298,287.44876,3.7675247,287.44943,288.0099
37,37,2,32,2.98,1,0,3,1.0,36.0,288.50894,289.49765,289.5148,289.5149,290.51547,290.5156,1.0,1.8493887,292.365,294.28268,3.7676227,294.28333,297.26495
38,38,2,16,0.5575,1,0,8,1.0,37.0,297.76608,298.76483,298.78146,298.78162,299.78177,299.78192,2.0,1.7833561,301.56528,303.54843,3.767231,303.54935,304.1092
39,39,2,32,0.5575,1,0,3,1.0,38.0,304.60883,305.5976,305.61493,305.6151,306.6146,306.61475,1.0,1.5501215,308.1649,310.3807,3.7665138,310.38138,310.94077
40,40,3,32,0.5575,1,3,0,1.0,39.0,311.51852,312.43155,312.44775,312.44785,313.4485,313.44864,2.0,2.016543,315.46518,317.21524,3.7672045,317.21594,317.77478
41,41,3,16,0.5575,1,0,1,1.0,40.0,318.35126,319.26474,319.281,319.28107,320.2807,320.28085,1.0,1.5835557,321.8644,324.04956,3.7692652,324.05023,324.60944
42,42,3,16,0.5575,1,0,4,1.0,41.0,325.1749,326.0978,326.11472,326.11484,327.1148,327.11496,2.0,1.8161554,328.93112,330.8824,3.7679663,330.88306,331.4436
43,43,3,32,1.365,1,0,2,1.0,42.0,331.99686,332.931,332.948,332.94812,333.9484,333.94855,1.0,1.4497169,335.39825,337.71515,3.7672262,337.71588,339.08258
44,44,2,16,0.5575,1,0,1,1.0,43.0,339.59262,340.58105,340.598,340.5981,341.59775,341.5979,1.0,1.7505103,343.3484,345.3647,3.7673845,345.3654,345.92462
45,45,2,16,0.5575,1,4,0,1.0,44.0,346.42548,347.41434,347.43146,347.43158,348.4316,348.43176,1.0,1.8661823,350.29794,352.19778,3.7665744,352.19846,352.75732
46,46,2,16,4.595,1,1,0,1.0,45.0,353.2588,354.24768,354.26486,354.26495,355.26492,355.26508,2.0,1.4660442,356.73114,359.0328,3.7682579,359.03345,363.62936
47,47,2,16,0.5575,1,8,0,1.0,46.0,364.1256,365.11417,365.13135,365.13147,366.1317,366.13187,1.0,1.9997627,368.13162,369.89832,3.767033,369.899,370.45773
48,48,2,16,0.5575,1,0,2,1.0,47.0,370.95917,371.9476,371.9646,371.96466,372.96387,372.96402,1.0,1.6171494,374.58118,376.7311,3.7676418,376.73178,377.2907
