TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,4,8,2,0,5.000000e-01,8.075000e-01,1.0,20.0,224.32599,999.0,999,227.33382,999,0.0,0.0,227.33705,229.57626,999.0,999.0,774.674,231.5802,232.38486
22,22,4,0,3,0,5.000000e-01,8.075000e-01,1.0,21.0,232.39214,2.0,0,234.58308,low,2.190956,0.8090439,235.10394,237.64233,237.64244,239.64398,7.2518497,239.64432,240.45143
23,23,4,0,3,1,5.000000e-01,2.422500e+00,1.0,22.0,240.45357,2.0,0,242.04979,low,1.5962127,1.4037873,242.57043,245.70439,245.7045,247.70604,7.252463,247.70638,250.12665
24,24,2,4,2,1,2,8.075000e-01,1.0,23.0,250.24185,1.0,2,252.0507,low,1.8088524,1.1911476,252.57043,256.99207,256.99664,258.99936,8.757516,258.99973,259.79938
25,25,8,2,1,0,2,8.882500e+00,1.0,24.0,259.80518,2.0,2,261.4665,low,1.6612989,1.3387011,261.98773,266.55627,266.55838,268.5614,8.756228,268.56174,277.43817
26,26,8,2,3,0,5.000000e-01,2.422500e+00,1.0,25.0,277.44156,1.0,8,279.1331,high,1.6915143,1.3084857,279.6529,282.69235,282.69415,284.69626,7.254713,284.69662,287.1142
27,27,2,8,2,1,3.500000e+00,8.075000e-01,1.0,26.0,287.23196,1.0,2,288.68378,low,1.4517971,1.5482029,289.20358,295.48203,295.484,297.48727,10.255295,297.4876,298.29037
28,28,2,0,1,0,2,2.422500e+00,1.0,27.0,298.295,1.0,2,300.56714,high,2.2721279,0.7278722,301.088,305.04523,305.04718,307.05026,8.755235,307.0506,309.46796
29,29,8,2,1,1,5.000000e-01,8.075000e-01,1.0,28.0,309.47534,1.0,8,311.9172,high,2.441859,0.5581411,312.4359,314.72543,314.72745,316.72922,7.2538843,316.72955,317.5327
30,30,0,2,2,0,5.000000e-01,4.037500e+00,1.0,29.0,317.64844,1.0,0,319.1171,low,1.4686682,1.5313318,319.63654,322.89923,322.89932,324.90042,7.2519865,324.90076,328.93726
31,31,4,0,2,1,5.000000e-01,8.075000e-01,1.0,30.0,329.05145,2.0,0,330.56708,low,1.5156169,1.4843831,331.0924,334.3014,334.3015,336.303,7.2515635,336.30334,337.10934
32,32,4,0,1,0,2,8.075000e-01,1.0,31.0,337.11276,1.0,4,338.75052,high,1.6377478,1.3622522,339.2686,343.86255,343.86456,345.86618,8.753407,345.86652,346.66977
33,33,2,0,1,1,2,8.075000e-01,1.0,32.0,346.67316,2.0,0,348.10034,low,1.4271789,1.5728211,348.62012,353.42328,353.4234,355.42474,8.751587,355.42508,356.23126
34,34,2,4,3,0,2,8.075000e-01,1.0,33.0,356.23605,1.0,2,358.1169,low,1.8808602,1.1191398,358.63626,362.9863,362.98816,364.98993,8.753878,364.99026,365.79514
35,35,4,8,1,0,5.000000e-01,8.075000e-01,1.0,34.0,365.80084,1.0,4,367.85028,low,2.0494618,0.9505382,368.36893,371.0513,371.05328,373.05585,7.2550225,373.05618,373.85837
36,36,0,8,2,0,5.000000e-01,8.075000e-01,1.0,35.0,373.9741,1.0,0,375.55026,low,1.5761625,1.4238375,376.06854,379.22513,379.22525,381.22772,7.253624,381.22806,382.03217
37,37,8,2,2,0,3.500000e+00,2.422500e+00,1.0,36.0,382.1568,1.0,8,384.4992,high,2.3424,0.6576,385.0206,390.40714,390.40894,392.41208,10.255263,392.4124,394.82965
38,38,8,4,3,0,5.000000e-01,8.075000e-01,1.0,37.0,394.83426,1.0,8,396.11676,high,1.2825,1.7175,396.636,400.08423,400.08603,402.0878,7.253534,402.08813,402.89133
39,39,4,8,1,1,5.000000e-01,2.422500e+00,1.0,38.0,402.89734,1.0,4,405.2001,low,2.3027694,0.6972306,405.7201,408.1479,408.14993,410.15262,7.2552767,410.15295,412.5701
40,40,0,4,1,1,5.000000e-01,8.075000e-01,1.0,39.0,412.57465,2.0,4,414.15033,high,1.5756971,1.4243029,414.67,417.8252,417.82556,419.82825,7.2536006,419.82855,420.63214
41,41,8,0,2,1,2,2.422500e+00,1.0,40.0,420.75156,2.0,0,422.31662,low,1.5650525,1.4349475,422.83627,427.50128,427.5014,429.5032,8.75164,429.50354,431.92468
42,42,4,0,2,0,5.000000e-01,4.037500e+00,1.0,41.0,432.0399,1.0,4,434.1,high,2.0601087,0.9398914,434.6205,437.28983,437.29166,439.29413,7.254221,439.29446,443.32782
