TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.53809,2.0,175.5093,1.9712045,175.60965,2.3437955,177.95586,3.0,177.95598,178.56297,5.0248737,178.56313,179.3725,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.37602,1.0,180.00931,0.6332832,180.10968,2.8742168,182.98682,5.0,182.98694,183.59158,4.215569,183.59175,186.01685,--
28,28,1,1,1,8.075000e-01,8.075000e-01,1.0,27.0,--,--,186.01872,1.0,186.6427,0.6239838,186.74304,2.8835163,189.62949,9.0,189.62961,190.23393,4.2152085,190.2341,191.0434,--
29,29,4,2,1,4.037500e+00,1.615000e+00,1.0,28.0,--,--,191.05536,2.0,192.5093,1.453935,192.60965,2.861065,195.47385,3.0,195.47395,196.0787,5.0233436,196.07887,200.11807,--
30,30,3,1,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,200.1217,1.0,200.64243,0.5207311,200.74281,3.7942688,204.53983,4.0,204.53995,205.1456,5.0239015,205.14575,205.95583,--
31,31,4,2,1,5.652500e+00,8.075000e-01,1.0,30.0,--,--,205.96744,1.0,207.94264,1.9752061,208.04298,1.5322939,209.57797,6.0,209.5781,210.18289,4.2154574,210.18304,215.8374,--
32,32,9,3,3,8.075000e-01,2.422500e+00,1.0,31.0,--,--,215.8528,2.0,217.10944,1.2566313,217.2098,3.8658688,221.0782,7.0,221.07832,221.68289,5.8300953,221.68306,222.49278,--
33,33,3,1,3,7.267500e+00,2.422500e+00,1.0,32.0,--,--,222.49629,1.0,223.5428,1.0465093,223.64317,4.0759907,227.72067,4.0,227.72078,228.33191,5.8356085,228.33205,235.60172,--
34,34,4,2,1,8.075000e-01,2.422500e+00,1.0,33.0,--,--,235.61316,1.0,236.34254,0.7293798,236.44296,4.3931203,240.83876,7.0,240.83887,241.44353,5.830375,241.44368,242.25375,--
35,35,7,3,1,2.422500e+00,2.422500e+00,1.0,34.0,--,--,242.26968,2.0,244.64261,2.372923,244.743,2.749577,247.49484,4.0,247.49495,248.09888,5.8291984,248.09904,250.52339,--
36,36,9,3,3,8.075000e-01,8.075000e-01,1.0,35.0,--,--,250.53757,2.0,252.19255,1.6549932,252.29291,1.8525068,254.14774,9.0,254.14786,254.7525,4.21494,254.75267,255.56192,--
37,37,3,1,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,255.56558,1.0,256.29272,0.7271456,256.3931,4.3953543,260.79074,1.0,260.79086,261.395,5.8294115,261.39517,263.81976,--
38,38,1,1,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,263.82162,1.0,264.45932,0.6376956,264.5597,2.8698044,267.43176,9.0,267.43185,268.0365,4.2148876,268.03665,270.46176,--
39,39,3,1,3,4.037500e+00,2.422500e+00,1.0,38.0,--,--,270.46362,2.0,271.40924,0.9456257,271.50964,4.176874,275.68872,8.0,275.68884,276.29385,5.8302145,276.294,280.33337,--
40,40,7,3,1,2.422500e+00,1.615000e+00,1.0,39.0,--,--,280.3488,1.0,282.10904,1.7602434,282.20938,2.5547566,284.76572,8.0,284.76584,285.37048,5.021692,285.37064,287.79483,--
41,41,2,1,2,8.075000e-01,1.615000e+00,1.0,40.0,--,--,287.79773,1.0,288.94244,1.1447184,289.0428,3.1702816,292.21573,5.0,292.21585,292.8208,5.023082,292.82098,293.6307,--
42,42,1,1,1,8.882500e+00,2.422500e+00,1.0,41.0,--,--,293.63257,1.0,295.29208,1.65952,295.39252,3.46298,298.85675,6.0,298.85687,299.46292,5.830351,299.46307,308.34747,--
43,43,5,2,2,8.075000e-01,8.075000e-01,1.0,42.0,--,--,308.359,1.0,309.40912,1.0501276,309.50952,2.4573724,311.96878,5.0,311.9689,312.5736,4.2146077,312.57376,313.38315,--
44,44,5,2,2,2.422500e+00,2.422500e+00,1.0,43.0,--,--,313.39395,1.0,314.9442,1.5502656,315.0446,3.5722344,318.6197,5.0,318.6198,319.2245,5.830529,319.22464,321.6497,--
45,45,6,2,3,8.075000e-01,1.615000e+00,1.0,44.0,--,--,321.6604,2.0,322.3931,0.7326988,322.49353,3.5823011,326.07858,8.0,326.0787,326.6838,5.0234284,326.68396,327.49472,--
46,46,3,1,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,327.4984,2.0,328.44238,0.9439644,328.54276,3.3710356,331.91647,9.0,331.91656,332.5208,5.0223947,332.52097,333.33038,--
47,47,9,3,3,5.652500e+00,2.422500e+00,1.0,46.0,--,--,333.34595,1.0,335.82568,2.4797196,335.92603,2.6427803,338.57068,3.0,338.57077,339.17453,5.828587,339.17468,344.8291,--
48,48,1,1,1,5.652500e+00,1.615000e+00,1.0,47.0,--,--,344.83203,1.0,346.1764,1.3443713,346.27673,2.9706287,349.24966,7.0,349.24976,349.85477,5.0227375,349.85492,355.50964,--
49,49,8,3,2,8.075000e-01,8.075000e-01,1.0,48.0,--,--,355.5252,2.0,356.77536,1.2501467,356.87567,2.2573533,359.13626,5.0,359.13638,359.74158,4.216375,359.74173,360.55167,--
50,50,9,3,3,8.075000e-01,2.422500e+00,1.0,49.0,--,--,360.56567,2.0,362.64227,2.0765922,362.74268,3.0459077,365.79065,9.0,365.79077,366.39676,5.8310776,366.3969,367.2065,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,367.20947,1.0,367.9422,0.7327269,368.04254,2.7747731,370.81952,3.0,370.81964,371.42386,4.2143874,371.42404,372.23346,--
52,52,4,2,1,4.037500e+00,2.422500e+00,1.0,51.0,--,--,372.2448,2.0,373.69196,1.447141,373.79242,3.675359,377.4706,4.0,377.47073,378.07675,5.831918,378.0769,382.11612,--
53,53,4,2,1,7.267500e+00,2.422500e+00,1.0,52.0,--,--,382.12704,1.0,383.2754,1.1483355,383.37573,3.9741645,387.3526,9.0,387.35272,387.95642,5.829366,387.95657,395.22577,--
54,54,7,3,1,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.24106,2.0,395.8757,0.6346567,395.97604,4.4878435,400.46558,4.0,400.46567,401.07074,5.8296733,401.0709,403.49564,412.00058
