TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
32,32,2,32,1.365,1,16,0,1.0,31.0,248.70618,249.69505,249.71219,249.71227,250.71286,250.713,1.0,1.2493885,251.96239,254.47931,3.7668562,254.47997,255.8465
33,33,2,16,1.365,1,4,0,1.0,32.0,256.35605,257.3449,257.3622,257.36237,258.36237,258.36252,2.0,1.4332613,259.79578,262.1287,3.766741,262.12936,263.49515
34,34,3,32,2.98,1,3,0,1.0,33.0,264.05328,264.97845,264.99545,264.99557,265.99487,265.99503,2.0,1.0839014,267.07895,269.76178,3.7673068,269.76245,272.74393
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.30902,274.22827,274.24536,274.24542,275.24567,275.24582,1.0,1.9497597,277.1956,279.0129,3.76765,279.01358,279.57288
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.07257,281.06778,281.07864,281.0787,282.07956,282.0797,2.0,1.115272,283.19498,285.84747,3.7683446,285.84814,286.4078
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.9906,287.89526,287.91153,287.91162,288.91174,288.9119,1.0,1.2000871,290.112,292.67886,3.7675037,292.6795,293.23856
38,38,2,32,1.365,1,0,3,1.0,37.0,293.73914,294.72815,294.74573,294.74588,295.7464,295.74655,1.0,1.2490296,296.99557,299.51312,3.767126,299.5138,300.87958
39,39,3,32,1.365,1,8,0,1.0,38.0,301.46118,302.37854,302.3949,302.395,303.39456,303.39468,1.0,1.7007865,305.0955,307.16202,3.7678926,307.1627,308.52853
40,40,2,16,1.365,1,0,1,1.0,39.0,309.03915,310.02817,310.04532,310.0454,311.0457,311.04584,1.0,1.0159906,312.06183,314.8147,3.7694013,314.81534,316.18234
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.68903,317.6782,317.6952,317.69528,318.6954,318.69556,1.0,1.2161796,319.91174,322.4632,3.7682073,322.46387,323.02368
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.5954,324.51193,324.52814,324.5282,325.52777,325.52792,1.0,1.3010021,326.82892,329.2939,3.7665534,329.2946,329.85345
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.4564,331.3452,331.36182,331.3619,332.3618,332.3619,2.0,1.4335833,333.7955,336.12976,3.7683918,336.13043,336.68942
44,44,2,16,2.98,1,0,4,1.0,43.0,337.18906,338.178,338.1952,338.1953,339.19525,339.19537,1.0,1.4496766,340.64505,342.96213,3.7673092,342.9628,345.94366
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.43903,347.428,347.44513,347.44522,348.44473,348.4449,2.0,1.166537,349.61142,352.21167,3.7673697,352.21234,352.77188
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.3416,354.26132,354.27878,354.2789,355.27887,355.27902,1.0,1.3159297,356.59494,359.0461,3.7676566,359.04678,359.60577
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.10577,361.09476,361.11172,361.1118,362.11142,362.11157,1.0,1.500369,363.61194,365.8783,3.7672849,365.87897,366.43777
48,48,3,32,4.595,1,0,16,1.0,47.0,367.0019,367.9281,367.94516,367.94522,368.9449,368.94504,2.0,1.166982,370.112,372.71176,3.7672884,372.71243,377.3101
