TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
27,27,3,32,1.365,1,3,0,1.0,26.0,207.4443,208.37997,208.39699,208.39713,209.39673,209.39687,999.0,999.0,999.0,212.64688,3.7671175,213.16412,214.53035
28,28,2,32,0.5575,1,2,0,1.0,27.0,215.04343,216.02905,216.04688,216.047,217.0467,217.04684,999.0,999.0,999.0,220.29701,3.7669685,220.81395,221.37372
29,29,3,16,0.5575,1,0,2,1.0,28.0,221.89793,222.86348,222.87906,222.87921,223.87892,223.87907,999.0,999.0,999.0,227.12991,3.7689254,227.64813,228.20883
30,30,3,16,0.5575,1,8,0,1.0,29.0,228.75992,229.69678,229.7137,229.71384,230.71468,230.71481,999.0,999.0,999.0,233.97908,3.782207,234.49716,235.05632
31,31,2,16,0.5575,1,0,4,1.0,30.0,235.55885,236.54597,236.56346,236.56363,237.56369,237.56383,999.0,999.0,999.0,240.82909,3.783199,241.34717,241.90764
32,32,3,32,1.365,1,0,8,1.0,31.0,242.45712,243.39679,243.41342,243.41354,244.41321,244.41335,999.0,999.0,999.0,247.6637,3.7666278,248.1801,249.54765
33,33,3,32,0.5575,1,2,0,1.0,32.0,250.1123,251.04582,251.06358,251.0637,252.06308,252.06323,999.0,999.0,999.0,255.31348,3.766728,255.83012,256.38962
34,34,3,32,0.5575,1,0,8,1.0,33.0,256.9427,257.87985,257.8968,257.8969,258.89664,258.8968,999.0,999.0,999.0,262.14685,3.7662313,262.66315,263.22263
35,35,2,32,2.98,1,2,0,1.0,34.0,263.7265,264.71246,264.7299,264.73004,265.72977,265.7299,999.0,999.0,999.0,268.9799,3.7670949,269.49713,272.47864
36,36,3,16,0.5575,1,4,0,1.0,35.0,273.03583,273.9625,273.98007,273.9802,274.98062,274.98077,999.0,999.0,999.0,278.24588,3.7827692,278.76367,279.3236
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.8264,280.81247,280.83,280.83017,281.82962,281.82974,999.0,999.0,999.0,285.07993,3.7672303,285.59714,286.15628
38,38,3,32,1.365,1,0,2,1.0,37.0,286.7015,287.6468,287.66336,287.66348,288.66364,288.66376,999.0,999.0,999.0,291.92905,3.7832355,292.44714,293.81467
39,39,3,32,6.21,1,0,3,1.0,38.0,294.36908,295.31335,295.32993,295.33008,296.33005,296.33017,999.0,999.0,999.0,299.5958,3.7837534,300.1141,306.32556
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.82663,307.81216,307.82977,307.82993,308.8296,308.8297,999.0,999.0,999.0,312.07977,3.7671819,312.59705,313.15622
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.6595,314.64572,314.66318,314.66336,315.6636,315.66373,999.0,999.0,999.0,318.92902,3.7832012,319.44708,320.00656
42,42,3,16,1.365,1,8,0,1.0,41.0,320.58444,321.49655,321.51212,321.51233,322.5116,322.51175,999.0,999.0,999.0,325.763,3.7682765,326.28015,327.64655
43,43,2,16,0.5575,1,0,1,1.0,42.0,328.15945,329.14572,329.16293,329.1631,330.16357,330.16373,999.0,999.0,999.0,333.4289,3.7830966,333.94696,334.5065
44,44,2,32,2.98,1,0,2,1.0,43.0,335.0082,335.9954,336.01266,336.01276,337.01254,337.0127,999.0,999.0,999.0,340.2631,3.7681963,340.78104,343.76358
45,45,2,32,4.595,1,0,3,1.0,44.0,344.27618,345.2623,345.27975,345.2799,346.27963,346.27975,999.0,999.0,999.0,349.52975,3.7671382,350.04706,354.64355
46,46,2,32,1.365,1,0,2,1.0,45.0,355.1427,356.1289,356.14633,356.14645,357.14655,357.1467,999.0,999.0,999.0,360.41202,3.7831662,360.93,362.2961
47,47,3,16,1.365,1,4,0,1.0,46.0,362.905,363.79636,363.81287,363.81302,364.81354,364.8137,999.0,999.0,999.0,368.07898,3.783175,368.597,369.96317
48,48,3,16,1.365,1,0,1,1.0,47.0,370.5344,371.4619,371.4797,371.47983,372.4797,372.47983,999.0,999.0,999.0,375.7456,3.7831652,376.26315,377.62943
